csv_path,window_index,start_row,end_row_exclusive,predicted_label,predicted_label_name,prob_authentic,prob_modified_altitude,prob_modified_speed,prob_modified_position
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,4,64,192,3,modified_position,2.539599328748465e-16,2.344870651815878e-11,8.123066591177472e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,5,80,208,3,modified_position,4.624162499715671e-16,1.4355795198428556e-11,6.839316510747573e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,6,96,224,3,modified_position,5.287147363630229e-16,1.2799567829235858e-11,7.871524723140183e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,7,112,240,3,modified_position,4.68910504517725e-16,3.456799776979658e-11,8.4121178486249345e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,8,128,256,3,modified_position,2.3381094393926105e-08,7.025459126452915e-06,8.198433251727089e-12,0.9999929666519165
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,9,144,272,0,authentic,0.9659518003463745,0.004474118817597628,0.003974425606429577,0.025599507614970207
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,10,160,288,0,authentic,0.9794178009033203,0.0037787368055433035,0.002981232712045312,0.013822282664477825
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,11,176,304,0,authentic,0.9843002557754517,0.0021660325583070517,0.0017944833962246776,0.011739226058125496
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,12,192,320,0,authentic,0.9891913533210754,0.000971873989328742,0.0007314872927963734,0.009105226024985313
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,13,208,336,0,authentic,0.9948990941047668,0.0002703265636228025,0.0002164265315514058,0.004614198114722967
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,14,224,352,0,authentic,0.9954093098640442,0.0007539159269072115,0.0005506734596565366,0.003286097664386034
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,15,240,368,0,authentic,0.996640682220459,0.0002257515152450651,0.00019568324205465615,0.0029378714971244335
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,16,256,384,0,authentic,0.9980390071868896,0.0001722901506582275,0.0001488569105276838,0.0016398601001128554
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,17,272,400,0,authentic,0.9970895648002625,0.00042909180046990514,0.0003051509556826204,0.0021762026008218527
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,18,288,416,0,authentic,0.9917384386062622,0.0016876580193638802,0.0015809832839295268,0.004992855247110128
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,19,304,432,0,authentic,0.9990850687026978,0.0001225783198606223,0.0001331104285782203,0.0006592671852558851
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,20,320,448,0,authentic,0.9999619722366333,1.2457918501240783e-06,1.7219574601767818e-06,3.5113280318910256e-05
data_dvo_ready/dvopos/modpos_dvo_3f4e214e.csv,21,336,464,0,authentic,0.999935507774353,9.670184226706624e-07,1.1100802339569782e-06,6.240338552743196e-05
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,0,0,128,3,modified_position,5.751280241383938e-06,0.0001319931325269863,1.0350817092330544e-08,0.9998622536659241
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,1,16,144,3,modified_position,4.296899885599184e-14,2.310554192419545e-09,3.8381834412132284e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,2,32,160,3,modified_position,1.1777929604100002e-16,2.1639899941416907e-11,1.4476120152269185e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,3,48,176,3,modified_position,1.9791098189653119e-16,6.136724461924814e-11,4.838418408744279e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,4,64,192,3,modified_position,1.914439647535834e-16,4.3601882521171476e-11,3.636492767936248e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,5,80,208,3,modified_position,1.9796459643511442e-16,6.479101283263233e-11,4.486976205411759e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,6,96,224,3,modified_position,1.1501276732125927e-16,8.988773614326817e-11,3.894874123130676e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,7,112,240,3,modified_position,4.8262276355880027e-17,7.789305311867167e-11,1.527956804226082e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,8,128,256,3,modified_position,6.8295928912220916e-09,2.668208480827161e-06,1.3771731151301925e-12,0.9999973773956299
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,9,144,272,0,authentic,0.9208767414093018,0.024557601660490036,0.018259644508361816,0.03630606457591057
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,10,160,288,0,authentic,0.9858444333076477,0.0025670877657830715,0.0028930611442774534,0.008695450611412525
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,11,176,304,0,authentic,0.9939433932304382,0.001239338656887412,0.0015207846881821752,0.0032963776029646397
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,12,192,320,0,authentic,0.9944904446601868,0.0014235862763598561,0.0013254763325676322,0.002760582370683551
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,13,208,336,0,authentic,0.9971085786819458,0.0005043004639446735,0.00047169384197331965,0.0019153212197124958
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,14,224,352,0,authentic,0.9963243007659912,0.0009468370699323714,0.0008304166840389371,0.0018984187627211213
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,15,240,368,0,authentic,0.9987584948539734,0.00013107701670378447,0.00011505125439725816,0.000995367649011314
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,16,256,384,0,authentic,0.9979215860366821,0.00030887953471392393,0.0002904600405599922,0.0014791066059842706
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,17,272,400,0,authentic,0.9985247850418091,0.00021115296112839133,0.00017051745089702308,0.001093528582714498
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,18,288,416,0,authentic,0.999506950378418,4.05811624659691e-05,3.4062788472510874e-05,0.0004183895362075418
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,19,304,432,0,authentic,0.9995635747909546,3.624441887950525e-05,2.3465114281862043e-05,0.00037677722866646945
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,20,320,448,0,authentic,0.9907768964767456,0.0004892972065135837,0.0003265261766500771,0.008407266810536385
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,21,336,464,0,authentic,0.9908359050750732,0.00025114844902418554,0.00017613563977647573,0.008736856281757355
data_dvo_ready/dvopos/modpos_dvo_3f4e2593.csv,22,352,480,0,authentic,0.9966903924942017,0.00013117249181959778,8.512364001944661e-05,0.0030932524241507053
data_dvo_ready/dvopos/modpos_dvo_3f524080.csv,0,0,128,0,authentic,0.9324679970741272,0.021917732432484627,0.041728585958480835,0.00388570548966527
data_dvo_ready/dvopos/modpos_dvo_3f524080.csv,1,16,144,0,authentic,0.9155490398406982,0.037269335240125656,0.03481864929199219,0.01236292440444231
data_dvo_ready/dvopos/modpos_dvo_3f524080.csv,2,32,160,3,modified_position,3.355607417908531e-14,2.103862778435328e-10,4.937470544638344e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f524080.csv,3,48,176,3,modified_position,5.1140366355735545e-14,3.4609512478134263e-10,8.473936497001617e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f524080.csv,4,64,192,3,modified_position,5.4240056321158345e-14,1.8850919436541602e-10,3.5274799274775915e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f524080.csv,5,80,208,3,modified_position,7.907279567448758e-14,7.202985430332376e-10,1.6415957603028308e-18,1.0
data_dvo_ready/dvopos/modpos_dvo_3f524080.csv,6,96,224,3,modified_position,1.139732568305324e-13,5.501819000386377e-10,1.88691519610952e-18,1.0
data_dvo_ready/dvopos/modpos_dvo_3f524080.csv,7,112,240,3,modified_position,1.4189395643703084e-13,5.458170582173238e-10,2.165869243188687e-18,1.0
data_dvo_ready/dvopos/modpos_dvo_3f524080.csv,8,128,256,3,modified_position,1.1397477471357387e-13,5.134572211851207e-10,1.873009876422197e-18,1.0
data_dvo_ready/dvopos/modpos_dvo_3f524080.csv,9,144,272,3,modified_position,3.759995763630286e-07,0.00012029279605485499,6.149097342422749e-10,0.9998793601989746
data_dvo_ready/dvopos/modpos_dvo_3f524080.csv,10,160,288,0,authentic,0.9730386137962341,0.010845567099750042,0.0076826754957437515,0.00843315850943327
data_dvo_ready/dvopos/modpos_dvo_3f524080.csv,11,176,304,0,authentic,0.9691383838653564,0.012391473166644573,0.008413349278271198,0.010056783445179462
data_dvo_ready/dvopos/modpos_dvo_3f524080.csv,12,192,320,0,authentic,0.9718952775001526,0.011016860604286194,0.007037885021418333,0.010049929842352867
data_dvo_ready/dvopos/modpos_dvo_3f524080.csv,13,208,336,0,authentic,0.9890815019607544,0.0047938586212694645,0.002459268318489194,0.0036653524730354548
data_dvo_ready/dvopos/modpos_dvo_3f524080.csv,14,224,352,0,authentic,0.9914472103118896,0.00440867617726326,0.0019882596097886562,0.0021558492444455624
data_dvo_ready/dvopos/modpos_dvo_3f530a9e.csv,0,0,128,0,authentic,0.9925751686096191,0.0008883578702807426,0.0016635953215882182,0.0048728203400969505
data_dvo_ready/dvopos/modpos_dvo_3f530a9e.csv,1,16,144,0,authentic,0.9918180704116821,0.0034373158123344183,0.0038377053570002317,0.0009068881627172232
data_dvo_ready/dvopos/modpos_dvo_3f530a9e.csv,2,32,160,0,authentic,0.9884883165359497,0.004481516312807798,0.005464732181280851,0.0015654308954253793
data_dvo_ready/dvopos/modpos_dvo_3f530a9e.csv,3,48,176,0,authentic,0.9861181974411011,0.006101938430219889,0.0060464320704340935,0.001733439858071506
data_dvo_ready/dvopos/modpos_dvo_3f530a9e.csv,4,64,192,3,modified_position,3.704594462305977e-07,1.3540360669139773e-05,2.384282771217272e-10,0.9999860525131226
data_dvo_ready/dvopos/modpos_dvo_3f530a9e.csv,5,80,208,3,modified_position,2.809631447099666e-17,3.0730286371127846e-11,3.413054038093021e-23,1.0
data_dvo_ready/dvopos/modpos_dvo_3f530a9e.csv,6,96,224,3,modified_position,4.1685862922560886e-17,2.3375693741778392e-11,8.62998431746917e-23,1.0
data_dvo_ready/dvopos/modpos_dvo_3f530a9e.csv,7,112,240,3,modified_position,6.059706791881767e-17,4.4592642078900013e-11,2.2042985026764585e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f530a9e.csv,8,128,256,3,modified_position,3.235804824854336e-16,5.3813623696052915e-11,8.814949354331682e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f530a9e.csv,9,144,272,3,modified_position,5.917282172267896e-16,7.63972496375942e-11,1.5402880507045561e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f530a9e.csv,10,160,288,3,modified_position,2.9455498742967778e-15,1.7595874757247998e-10,1.1351270299094487e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f530a9e.csv,11,176,304,3,modified_position,3.629851169361937e-16,2.071187221730497e-09,5.543490623311197e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f530a9e.csv,12,192,320,3,modified_position,3.495526001984217e-08,3.2110194297274575e-05,3.0177960824717687e-11,0.9999678134918213
data_dvo_ready/dvopos/modpos_dvo_3f530a9e.csv,13,208,336,0,authentic,0.8980658650398254,0.06129412725567818,0.03597111254930496,0.004668871872127056
data_dvo_ready/dvopos/modpos_dvo_3f530a9e.csv,14,224,352,0,authentic,0.9258062243461609,0.045506805181503296,0.024534868076443672,0.004152062814682722
data_dvo_ready/dvopos/modpos_dvo_3f5cc505.csv,0,0,128,0,authentic,0.9407663345336914,0.026223044842481613,0.028971202671527863,0.004039499908685684
data_dvo_ready/dvopos/modpos_dvo_3f5cc505.csv,1,16,144,3,modified_position,1.3235268170319614e-07,1.1838644240924623e-05,1.1018837925425018e-10,0.9999880790710449
data_dvo_ready/dvopos/modpos_dvo_3f5cc505.csv,2,32,160,3,modified_position,8.933283270798722e-17,7.913599636699686e-11,2.1680389213756454e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5cc505.csv,3,48,176,3,modified_position,1.1587193666246095e-16,5.659047189188193e-11,3.2726766817710487e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5cc505.csv,4,64,192,3,modified_position,1.029364465386873e-16,2.0386855398291104e-11,1.5800235172368413e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5cc505.csv,5,80,208,3,modified_position,1.7408246278261002e-16,2.1323876692180832e-11,2.9482713291242222e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5cc505.csv,6,96,224,3,modified_position,3.0247202439316243e-16,2.1744868058948263e-11,3.654125386889748e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5cc505.csv,7,112,240,3,modified_position,1.1897738179324387e-15,4.576127671240826e-11,1.774213758582272e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5cc505.csv,8,128,256,3,modified_position,1.6080230965864268e-16,1.3979513102668761e-09,7.09693954973103e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5cc505.csv,9,144,272,3,modified_position,9.201529849178769e-08,4.371618706500158e-05,2.3539406535100227e-11,0.9999561905860901
data_dvo_ready/dvopos/modpos_dvo_3f5cc505.csv,10,160,288,0,authentic,0.99399733543396,0.0018500551814213395,0.0012307498836889863,0.0029218338895589113
data_dvo_ready/dvopos/modpos_dvo_3f5cc505.csv,11,176,304,0,authentic,0.9969860315322876,0.000870515126734972,0.0004897836479358375,0.0016536315670236945
data_dvo_ready/dvopos/modpos_dvo_3f5cc505.csv,12,192,320,0,authentic,0.997444748878479,0.0010706163011491299,0.0005122828297317028,0.0009723445400595665
data_dvo_ready/dvopos/modpos_dvo_3f5cc505.csv,13,208,336,0,authentic,0.9961221814155579,0.0018223616061732173,0.0007427757373079658,0.0013125890400260687
data_dvo_ready/dvopos/modpos_dvo_3f5f0a06.csv,0,0,128,0,authentic,0.946016788482666,0.02456456981599331,0.02308603934943676,0.006332588382065296
data_dvo_ready/dvopos/modpos_dvo_3f5f0a06.csv,1,16,144,3,modified_position,5.434254222557843e-15,7.05962302505192e-11,5.2431709081377426e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5f0a06.csv,2,32,160,3,modified_position,7.993040806325308e-15,6.241810540652537e-11,9.257858406951477e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5f0a06.csv,3,48,176,3,modified_position,9.014182222920678e-15,5.110924183870935e-11,8.340551296781969e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5f0a06.csv,4,64,192,3,modified_position,1.4581231729850208e-14,1.1872854088768037e-10,2.4968389921246027e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5f0a06.csv,5,80,208,3,modified_position,1.160268695764256e-14,9.739984513368327e-11,1.8912669157639789e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5f0a06.csv,6,96,224,3,modified_position,1.8379181775671563e-14,1.5210746551197474e-10,3.088434947307348e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5f0a06.csv,7,112,240,3,modified_position,3.4795500221352846e-14,7.757121611717821e-10,1.0268651143506256e-18,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5f0a06.csv,8,128,256,3,modified_position,4.94198673095525e-07,0.00047207417082972825,2.5564637073927088e-09,0.9995273947715759
data_dvo_ready/dvopos/modpos_dvo_3f5f0a06.csv,9,144,272,0,authentic,0.5229654312133789,0.44036853313446045,0.031226588413119316,0.00543938810005784
data_dvo_ready/dvopos/modpos_dvo_3f5f0a06.csv,10,160,288,0,authentic,0.5992141962051392,0.3629217743873596,0.032911136746406555,0.004952985793352127
data_dvo_ready/dvopos/modpos_dvo_3f5f0a06.csv,11,176,304,0,authentic,0.6730741858482361,0.29698437452316284,0.024159422144293785,0.005781976040452719
data_dvo_ready/dvopos/modpos_dvo_3f5fe631.csv,0,0,128,0,authentic,0.9896745681762695,0.0021028819028288126,0.004253874998539686,0.0039687249809503555
data_dvo_ready/dvopos/modpos_dvo_3f5fe631.csv,1,16,144,3,modified_position,1.0513714343574065e-09,9.89943782769842e-06,3.9427646260706273e-13,0.9999901056289673
data_dvo_ready/dvopos/modpos_dvo_3f5fe631.csv,2,32,160,3,modified_position,3.694135014358128e-17,1.8717853655925154e-10,1.9836086690980008e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5fe631.csv,3,48,176,3,modified_position,2.3006283387069978e-17,1.5766073169221073e-10,1.4349993284210105e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5fe631.csv,4,64,192,3,modified_position,9.663457435067451e-17,2.837127477395285e-10,7.724459845825854e-22,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5fe631.csv,5,80,208,3,modified_position,5.752470736555891e-16,1.0063671007642938e-09,7.108322471805458e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5fe631.csv,6,96,224,3,modified_position,9.143565023306114e-16,6.446697620177133e-10,5.079779149586365e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5fe631.csv,7,112,240,3,modified_position,1.827873383252257e-15,4.487961946519903e-10,5.459087504675244e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5fe631.csv,8,128,256,3,modified_position,4.571439992705011e-16,1.5566486766260823e-08,7.125753041393026e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f5fe631.csv,9,144,272,0,authentic,0.9930505752563477,0.0028281996492296457,0.0022023313213139772,0.001918812864460051
data_dvo_ready/dvopos/modpos_dvo_3f5fe631.csv,10,160,288,0,authentic,0.9864328503608704,0.00838050153106451,0.0038453680463135242,0.0013413149863481522
data_dvo_ready/dvopos/modpos_dvo_3f601f2d.csv,0,0,128,0,authentic,0.9878087043762207,0.00396653451025486,0.006305092480033636,0.0019196664215996861
data_dvo_ready/dvopos/modpos_dvo_3f601f2d.csv,1,16,144,0,authentic,0.9909301400184631,0.002662097103893757,0.003311936976388097,0.003095826832577586
data_dvo_ready/dvopos/modpos_dvo_3f601f2d.csv,2,32,160,0,authentic,0.9898691773414612,0.002910090610384941,0.003683981252834201,0.003536717966198921
data_dvo_ready/dvopos/modpos_dvo_3f601f2d.csv,3,48,176,3,modified_position,7.560214498880669e-07,3.4531399251136463e-06,1.909995217541649e-10,0.9999958276748657
data_dvo_ready/dvopos/modpos_dvo_3f601f2d.csv,4,64,192,3,modified_position,3.1418434070758575e-15,3.935074488481405e-12,2.550437137345192e-21,1.0
data_dvo_ready/dvopos/modpos_dvo_3f601f2d.csv,5,80,208,3,modified_position,1.3121762621512e-14,7.858363265667023e-12,1.273602234329654e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f601f2d.csv,6,96,224,3,modified_position,2.981517688445921e-14,1.179626101660558e-11,2.9229767881882364e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f601f2d.csv,7,112,240,3,modified_position,9.38182027183064e-14,1.455194124921899e-11,8.399235883833485e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f601f2d.csv,8,128,256,3,modified_position,1.0060656870309118e-13,2.46124978037221e-11,1.3863115381506568e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f601f2d.csv,9,144,272,3,modified_position,1.0503178188292495e-12,2.398349574495029e-11,6.363655548735296e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f601f2d.csv,10,160,288,3,modified_position,4.0036870303447603e-13,2.620141603681958e-11,1.5672156796220625e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f601f2d.csv,11,176,304,0,authentic,0.9919580817222595,0.0021638665348291397,0.001455541467294097,0.004422552417963743
data_dvo_ready/dvopos/modpos_dvo_3f601f2d.csv,12,192,320,0,authentic,0.9963862895965576,0.0019809070508927107,0.0009197077015414834,0.00071311229839921
data_dvo_ready/dvopos/modpos_dvo_3f670b0d.csv,0,0,128,0,authentic,0.9901790618896484,0.0028625940904021263,0.004839878063648939,0.002118505770340562
data_dvo_ready/dvopos/modpos_dvo_3f670b0d.csv,1,16,144,0,authentic,0.9620440602302551,0.015673255547881126,0.016467008739709854,0.005815675016492605
data_dvo_ready/dvopos/modpos_dvo_3f670b0d.csv,2,32,160,3,modified_position,7.065583673693254e-10,1.4505542367260205e-06,9.695767273906405e-14,0.9999985694885254
data_dvo_ready/dvopos/modpos_dvo_3f670b0d.csv,3,48,176,3,modified_position,3.555831607079344e-15,2.2995692156024816e-11,2.859615399501528e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f670b0d.csv,4,64,192,3,modified_position,4.617677615471492e-15,1.3136081632170171e-11,3.160081648428026e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f670b0d.csv,5,80,208,3,modified_position,2.5588842043146364e-15,8.069491255757733e-12,1.5231745804816933e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f670b0d.csv,6,96,224,3,modified_position,3.109056455753538e-15,2.1122208149204624e-11,4.558005574532706e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f670b0d.csv,7,112,240,3,modified_position,1.0257357233012764e-14,2.0707584952317504e-11,8.176703619541407e-20,1.0
data_dvo_ready/dvopos/modpos_dvo_3f670b0d.csv,8,128,256,3,modified_position,1.5297853790479342e-14,4.492173300008062e-11,1.7290085885222548e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f670b0d.csv,9,144,272,3,modified_position,3.8441201177102924e-14,3.0281296914402844e-10,2.9792194475986163e-19,1.0
data_dvo_ready/dvopos/modpos_dvo_3f670b0d.csv,10,160,288,0,authentic,0.98106449842453,0.002946071792393923,0.0026634912937879562,0.01332592498511076
data_dvo_ready/dvopos/modpos_dvo_3f670b0d.csv,11,176,304,0,authentic,0.8733924627304077,0.03593556210398674,0.07590987533330917,0.014762046746909618
