aircraft_type,flight_id,route,timestamp,ph_time,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,is_level
A333,3f932ba1,2,1778134401,2026-05-07 14:13:21.000 PHT,9.843889,124.763535,11278,861.2,0.0,150,4,0
A333,3f932ba1,2,1778134433,2026-05-07 14:13:53.000 PHT,9.78272,124.799049,11278,861.2,0.0,150,4,0
A333,3f932ba1,2,1778134465,2026-05-07 14:14:25.000 PHT,9.724437,124.832962,11278,861.2,0.0,150,4,0
A333,3f932ba1,2,1778134497,2026-05-07 14:14:57.000 PHT,9.663895,124.868187,11278,863.0,0.0,150,4,0
A333,3f932ba1,2,1778134530,2026-05-07 14:15:30.000 PHT,9.602783,124.903656,11278,863.0,0.0,150,4,0
A333,3f932ba1,2,1778134561,2026-05-07 14:16:01.000 PHT,9.543182,124.938293,11278,863.0,0.0,150,4,0
A333,3f932ba1,2,1778134593,2026-05-07 14:16:33.000 PHT,9.482924,124.973274,11278,863.0,0.0,150,4,0
A333,3f932ba1,2,1778134624,2026-05-07 14:17:04.000 PHT,9.425804,125.006416,11278,864.9,0.0,149,4,0
A333,3f932ba1,2,1778134656,2026-05-07 14:17:36.000 PHT,9.365565,125.041275,11278,866.7,-0.7,149,4,0
A333,3f932ba1,2,1778134688,2026-05-07 14:18:08.000 PHT,9.304769,125.076553,11179,870.4,-4.9,149,5,0
A333,3f932ba1,2,1778134721,2026-05-07 14:18:41.000 PHT,9.242523,125.112633,10965,883.4,-10.7,150,5,0
A333,3f932ba1,2,1778134753,2026-05-07 14:19:13.000 PHT,9.179589,125.149101,10493,898.2,-16.6,150,5,0
A333,3f932ba1,2,1778134784,2026-05-07 14:19:44.000 PHT,9.119304,125.183952,10081,905.6,-9.4,150,5,0
A333,3f932ba1,2,1778134816,2026-05-07 14:20:16.000 PHT,9.056625,125.220215,9769,889.0,-9.4,150,5,0
A333,3f932ba1,2,1778134848,2026-05-07 14:20:48.000 PHT,8.994963,125.255882,9464,876.0,-9.4,150,5,0
A333,3f932ba1,2,1778134880,2026-05-07 14:21:20.000 PHT,8.934213,125.291069,9045,876.0,-12.4,150,5,0
A333,3f932ba1,2,1778134911,2026-05-07 14:21:51.000 PHT,8.875305,125.32505,8687,863.0,-3.3,150,5,0
A333,3f932ba1,2,1778134942,2026-05-07 14:22:22.000 PHT,8.820299,125.356796,8336,803.8,-22.4,150,5,0
A333,3f932ba1,2,1778134973,2026-05-07 14:22:53.000 PHT,8.765671,125.388496,7612,814.9,-18.5,149,5,0
A333,3f932ba1,2,1778135004,2026-05-07 14:23:24.000 PHT,8.710785,125.42025,7201,816.7,-11.1,150,5,0
A333,3f932ba1,2,1778135036,2026-05-07 14:23:56.000 PHT,8.653223,125.453445,6888,796.4,-9.8,150,5,0
A333,3f932ba1,2,1778135067,2026-05-07 14:24:27.000 PHT,8.600619,125.483803,6591,783.4,-9.8,150,5,0
A333,3f932ba1,2,1778135099,2026-05-07 14:24:59.000 PHT,8.546572,125.514915,6279,770.4,-11.4,150,5,0
A333,3f932ba1,2,1778135112,2026-05-07 14:25:12.000 PHT,8.523482,125.52491,6134,770.4,-9.8,161,5,1
A333,3f932ba1,2,1778135114,2026-05-07 14:25:14.000 PHT,8.519758,125.525948,6119,770.4,-9.4,163,5,1
A333,3f932ba1,2,1778135116,2026-05-07 14:25:16.000 PHT,8.515196,125.526993,6096,770.4,-9.1,166,5,1
A333,3f932ba1,2,1778135118,2026-05-07 14:25:18.000 PHT,8.511751,125.527657,6073,772.3,-8.8,168,5,1
A333,3f932ba1,2,1778135121,2026-05-07 14:25:21.000 PHT,8.507034,125.528389,6050,772.3,-8.8,170,5,1
A333,3f932ba1,2,1778135123,2026-05-07 14:25:23.000 PHT,8.503092,125.528931,6035,774.1,-9.1,172,5,1
A333,3f932ba1,2,1778135125,2026-05-07 14:25:25.000 PHT,8.498064,125.529503,6012,774.1,-9.4,173,5,1
A333,3f932ba1,2,1778135128,2026-05-07 14:25:28.000 PHT,8.494201,125.52993,5989,772.3,-9.8,173,5,1
A333,3f932ba1,2,1778135130,2026-05-07 14:25:30.000 PHT,8.488801,125.530495,5959,772.3,-10.4,174,5,1
A333,3f932ba1,2,1778135132,2026-05-07 14:25:32.000 PHT,8.485123,125.53083,5944,772.3,-10.1,174,5,1
A333,3f932ba1,2,1778135135,2026-05-07 14:25:35.000 PHT,8.481072,125.53125,5921,770.4,-9.8,174,5,1
A333,3f932ba1,2,1778135137,2026-05-07 14:25:37.000 PHT,8.475859,125.531723,5898,770.4,-9.1,174,5,1
A333,3f932ba1,2,1778135139,2026-05-07 14:25:39.000 PHT,8.472181,125.532059,5883,770.4,-9.1,174,5,1
A333,3f932ba1,2,1778135141,2026-05-07 14:25:41.000 PHT,8.468178,125.532387,5860,768.6,-9.1,174,5,1
A333,3f932ba1,2,1778135143,2026-05-07 14:25:43.000 PHT,8.463821,125.532814,5837,766.7,-9.1,175,5,1
A333,3f932ba1,2,1778135175,2026-05-07 14:26:15.000 PHT,8.402819,125.538116,5540,753.8,-9.8,174,5,0
A333,3f932ba1,2,1778135207,2026-05-07 14:26:47.000 PHT,8.342468,125.543518,5243,742.7,-9.1,174,5,0
A333,3f932ba1,2,1778135238,2026-05-07 14:27:18.000 PHT,8.286438,125.5485,4968,731.5,-8.8,174,5,0
