aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A320,3f9b2814,4,1778287801,2026-05-09 08:50:01.000 PHT,194,2024,7.0,0.8857768052516412,11.9278,121.723412,1173,450.0,0.7,161,5,76372.61772151272,-287164.63055550604,-8.0,-18.600000000000023,0.0,0.0,-2.6571428571428606,857.4078698793671,0.9398306864369989
A320,3f9b2814,4,1778287814,2026-05-09 08:50:14.000 PHT,195,2037,13.0,0.8914660831509846,11.912201,121.728844,1173,431.5,0.0,159,5,76963.0850050352,-288899.1626120689,0.0,-18.5,-2.0,-0.15384615384615385,-1.4230769230769231,1832.4484951425216,0.9448096752781998
A320,3f9b2814,4,1778287822,2026-05-09 08:50:22.000 PHT,196,2045,8.0,0.8949671772428884,11.904465,121.732445,1173,420.4,-0.3,156,5,77354.12686610354,-289759.36775275535,0.0,-11.100000000000023,-3.0,-0.375,-1.3875000000000028,945.2286124856255,0.9473779781398766
A320,3f9b2814,4,1778287824,2026-05-09 08:50:24.000 PHT,197,2047,2.0,0.8958424507658643,11.902802,121.733284,1173,403.7,0.0,152,5,77445.21564877902,-289944.2851711839,0.0,-16.69999999999999,-4.0,-2.0,-8.349999999999994,206.2223953560783,0.9479383098534312
A320,3f9b2814,4,1778287827,2026-05-09 08:50:27.000 PHT,198,2050,3.0,0.8971553610503282,11.900009,121.734779,1173,400.0,0.0,152,5,77607.49965436132,-290254.85303027584,0.0,-3.6999999999999886,0.0,0.0,-1.2333333333333296,350.58767080567304,0.9488908998473281
A320,3f9b2814,4,1778287834,2026-05-09 08:50:34.000 PHT,199,2057,7.0,0.900218818380744,11.89391,121.738007,1181,388.9,0.3,152,5,77957.91991110852,-290933.0318246202,8.0,-11.100000000000023,0.0,0.0,-1.585714285714289,763.7325326801398,0.9509660554481303
A320,3f9b2814,4,1778287836,2026-05-09 08:50:36.000 PHT,200,2059,2.0,0.9010940919037199,11.891443,121.739311,1181,383.4,0.0,152,5,78099.48046267751,-291207.35008755635,0.0,-5.5,0.0,0.0,-2.75,308.84002087907436,0.9518052119219681
A320,3f9b2814,4,1778287839,2026-05-09 08:50:39.000 PHT,201,2062,3.0,0.9024070021881838,11.889627,121.740273,1181,381.5,0.0,152,5,78203.91419067714,-291409.28035326046,0.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,227.44794350963986,0.9524232160708925
A320,3f9b2814,4,1778287841,2026-05-09 08:50:41.000 PHT,202,2064,2.0,0.9032822757111597,11.888763,121.74073,1181,377.8,-0.3,152,5,78253.52611291583,-291505.35290258226,0.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,108.17861806703029,0.952717150734617
A320,3f9b2814,4,1778287844,2026-05-09 08:50:44.000 PHT,203,2067,3.0,0.9045951859956236,11.885345,121.742538,1181,377.8,-0.3,152,5,78449.80424334224,-291885.41768682055,0.0,0.0,0.0,0.0,0.0,427.9623063263643,0.9538799771678304
A320,3f9b2814,4,1778287853,2026-05-09 08:50:53.000 PHT,204,2076,9.0,0.9085339168490153,11.877319,121.746696,1181,372.3,0.0,152,5,78901.23733462098,-292777.8694007748,0.0,-5.5,0.0,0.0,-0.6111111111111112,1000.587567809639,0.9565986971471229
A320,3f9b2814,4,1778287861,2026-05-09 08:51:01.000 PHT,205,2084,8.0,0.912035010940919,11.87059,121.750206,1181,368.5,-0.3,152,5,79282.32093156752,-293526.10109566635,0.0,-3.8000000000000114,0.0,0.0,-0.4750000000000014,840.0782497945814,0.9588812934888759
A320,3f9b2814,4,1778287869,2026-05-09 08:51:09.000 PHT,206,2092,8.0,0.9155361050328228,11.864583,121.753334,1181,364.8,0.0,152,5,79621.9407388331,-294194.0499426291,0.0,-3.6999999999999886,0.0,0.0,-0.4624999999999986,749.6777769609835,0.9609182605828377
A320,3f9b2814,4,1778287874,2026-05-09 08:51:14.000 PHT,207,2097,5.0,0.9177242888402626,11.860474,121.755463,1173,359.3,1.6,153,5,79853.10298903222,-294650.9505273088,-8.0,-5.5,1.0,0.2,-1.1,512.2822371779158,0.962310194680421
A320,3f9b2814,4,1778287877,2026-05-09 08:51:17.000 PHT,208,2100,3.0,0.9190371991247265,11.85878,121.75631,1181,359.3,2.0,153,5,79945.07916738909,-294839.3149932244,8.0,0.0,0.0,0.0,0.0,209.70650197947958,0.9628799931419063
A320,3f9b2814,4,1778287879,2026-05-09 08:51:19.000 PHT,209,2102,2.0,0.9199124726477024,11.856445,121.7575,1189,350.0,0.3,153,5,80074.29557503686,-295098.95550556947,8.0,-9.300000000000011,0.0,0.0,-4.650000000000006,290.1431928023325,0.9636683480250818
A320,3f9b2814,4,1778287886,2026-05-09 08:51:26.000 PHT,210,2109,7.0,0.9229759299781182,11.850989,121.760223,1181,344.5,-0.7,153,5,80369.99617699838,-295705.6358633237,-8.0,-5.5,0.0,0.0,-0.7857142857142857,675.1821868227662,0.9655029014015503
A320,3f9b2814,4,1778287894,2026-05-09 08:51:34.000 PHT,211,2117,8.0,0.9264770240700219,11.845031,121.763306,1181,320.4,-0.7,151,5,80704.76205525658,-296368.13615135505,0.0,-24.100000000000023,-2.0,-0.25,-3.012500000000003,742.6131347542719,0.9675206729902591
A320,3f9b2814,4,1778287896,2026-05-09 08:51:36.000 PHT,212,2119,2.0,0.9273522975929979,11.843541,121.764267,1181,316.7,-0.7,149,5,80809.05271542257,-296533.81682090316,0.0,-3.6999999999999886,-2.0,-1.0,-1.8499999999999943,195.92795047313345,0.9680530334258572
A320,3f9b2814,4,1778287898,2026-05-09 08:51:38.000 PHT,213,2121,2.0,0.9282275711159738,11.842346,121.765167,1181,303.7,0.3,140,5,80906.69090275944,-296666.6949417822,0.0,-13.0,-9.0,-4.5,-6.5,165.07539542711635,0.9685015636595676
A320,3f9b2814,4,1778287904,2026-05-09 08:51:44.000 PHT,214,2127,6.0,0.9308533916849016,11.839211,121.768654,1181,296.3,0.7,135,5,81284.74082010235,-297015.29151831433,0.0,-7.399999999999977,-5.0,-0.8333333333333334,-1.2333333333333296,515.2958531161174,0.9699016861237916
A320,3f9b2814,4,1778287906,2026-05-09 08:51:46.000 PHT,215,2129,2.0,0.9317286652078774,11.838467,121.769958,1181,296.3,0.7,135,5,81426.04650510763,-297098.02065800806,0.0,0.0,0.0,0.0,0.0,164.26719182573808,0.970348020368516
A320,3f9b2814,4,1778287910,2026-05-09 08:51:50.000 PHT,216,2133,4.0,0.9334792122538293,11.837585,121.771988,1181,275.9,0.0,114,5,81645.97869482993,-297196.094718774,0.0,-20.400000000000034,-21.0,-5.25,-5.1000000000000085,241.71562363274634,0.9710047915661795
A320,3f9b2814,4,1778287916,2026-05-09 08:51:56.000 PHT,217,2139,6.0,0.9361050328227571,11.836899,121.776062,1166,270.4,-4.6,93,5,82087.1804590076,-297272.37454381416,-15.0,-5.5,-21.0,-3.5,-0.9166666666666666,449.8890656374866,0.972227195712067
A320,3f9b2814,4,1778287918,2026-05-09 08:51:58.000 PHT,218,2141,2.0,0.936980306345733,11.836977,121.777763,1151,268.5,-4.9,86,5,82271.3326922835,-297263.7013275561,-15.0,-1.8999999999999773,-7.0,-3.5,-0.9499999999999886,185.32384107511476,0.9727307434729822
A320,3f9b2814,4,1778287921,2026-05-09 08:52:01.000 PHT,219,2144,3.0,0.9382932166301969,11.837448,121.779892,1135,266.7,-5.2,77,5,82501.75769886107,-297211.32844476594,-16.0,-1.8000000000000114,-9.0,-3.0,-0.6000000000000038,237.54540253138478,0.9733761836649535
A320,3f9b2814,4,1778287925,2026-05-09 08:52:05.000 PHT,220,2148,4.0,0.9400437636761488,11.837908,121.781181,1128,264.8,-4.6,68,5,82641.23845955153,-297160.17870785855,-7.0,-1.8999999999999773,-9.0,-2.25,-0.4749999999999943,149.31641919557933,0.9737818948142456
A320,3f9b2814,4,1778287927,2026-05-09 08:52:07.000 PHT,221,2150,2.0,0.9409190371991247,11.83873,121.783211,1113,264.8,-4.6,67,5,82860.8846731251,-297068.77635190665,-15.0,0.0,-1.0,-0.5,0.0,239.08619231070725,0.9744315215223118
A320,3f9b2814,4,1778287932,2026-05-09 08:52:12.000 PHT,222,2155,5.0,0.9431072210065645,11.840332,121.786667,1082,263.0,-4.6,65,5,83234.78808391797,-296890.6418333725,-31.0,-1.8000000000000114,-2.0,-0.4,-0.36000000000000226,416.16616135298585,0.9755622963729855
A320,3f9b2814,4,1778288062,2026-05-09 08:54:22.000 PHT,223,2285,130.0,1.0,11.877594,121.860023,617,246.3,-4.9,62,6,91169.95803617827,-292747.2907537106,-465.0,-16.69999999999999,-3.0,-0.023076923076923078,-0.12846153846153838,8993.961357274246,1.0
