bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
1190,0.59525,0.59525,12.912101,121.399399,-10.1,42068.36519278999,-177710.3093030291,6927.0,707.5,-175.0,-3.7000000000000455,0.0,0.0,-0.1193548387096788,6116.924699745325
1191,0.59575,0.59575,12.952508,121.39994,-8.1,41843.72335535598,-172838.40805767683,7010.0,711.2,-176.0,-1.8000000000000682,0.0,0.0,-0.0562500000000021,6225.060198771682
1192,0.59625,0.59625,12.90152,121.438087,-8.1,45860.1450008177,-177604.00680632566,6965.0,738.9,-138.0,-5.5,0.0,0.0,-0.2312499999999993,6355.332103421294
1193,0.59675,0.59675,12.922845,121.429863,-6.8,45323.824576893894,-175142.37012011537,6873.0,726.0,-160.0,-3.699999999999932,0.0,0.0,-0.1193548387096752,6106.258182642335
1194,0.59725,0.59725,12.918571,121.4190675,-6.65,43318.362532988904,-177798.1534164131,7010.0,736.1500000000001,-160.0,-4.600000000000023,0.0,0.0,-0.1666666666666666,6424.325893675744
1195,0.59775,0.59775,12.929558,121.410057,-5.2,42361.242233933925,-175561.46437751554,7178.0,738.9,-153.0,-3.699999999999932,0.0,0.0,-0.1156249999999978,6412.850120095971
1196,0.59825,0.59825,12.940549,121.41299799999999,-7.35,43339.41631221425,-174618.86368237625,6949.5,700.05,-167.5,-1.8000000000000114,0.0,0.0,-0.058064516129032545,5960.638450945227
1197,0.59875,0.59875,12.917827,121.419983,-6.8,43396.72553015812,-176377.1914861089,6957.0,722.3,-160.0,-5.5,0.0,0.0,-0.171875,6307.603124679396
1198,0.59925,0.59925,12.888382,121.4241255,-7.949999999999999,44953.6340628549,-179700.53444658854,6808.5,720.45,-191.0,-2.7999999999999545,0.0,0.0,-0.09134408602150385,6365.00976007044
1199,0.59975,0.59975,12.894077,121.41716,-8.1,43152.4752190756,-179865.2699579547,6972.0,726.0,-191.0,0.0,0.0,0.0,0.0,6335.82366149343
1200,0.60025,0.60025,12.9297915,121.4226795,-7.5,44258.29841617472,-174799.55568775555,7010.0,721.35,-156.0,-5.5,0.0,0.0,-0.2037878787878784,6295.308522519292
1201,0.60075,0.60075,12.8756105,121.478985,-5.7,51079.9335240252,-181453.1913012297,6835.5,710.25,-168.0,-9.25,0.0,0.0,-0.2890625,6329.392738172681
1202,0.60125,0.60125,12.8796005,121.4410435,-8.8,46457.88676215343,-181821.8029922037,6618.0,720.4,-217.0,-8.300000000000011,0.0,0.0,-0.2642424242424249,6358.441600058818
1203,0.60175,0.60175,12.947113,121.410828,-7.8,43852.99835937813,-173819.70464073776,7010.0,713.0,-160.0,-3.699999999999932,0.0,0.0,-0.1156249999999978,6108.207317740459
1204,0.60225,0.60225,12.899025,121.4407995,-8.8,46299.37526519946,-178838.99496493937,6934.5,714.9000000000001,-213.5,-5.600000000000023,0.0,0.0,-0.1723484848484855,6393.231165091049
1205,0.60275,0.60275,12.943771,121.393005,-5.5,40688.75422024413,-173164.09844768076,6988.0,703.8,-152.0,-3.699999999999932,0.0,0.0,-0.1121212121212135,6007.961778323475
1206,0.60325,0.60325,12.880539,121.439636,-8.5,46057.234038385905,-179936.9907847053,6744.0,727.8,-99.0,-1.7999999999999543,0.0,0.0,-0.0562500000000021,6047.4111910448655
1207,0.60375,0.60375,12.877862,121.43289949999999,-8.5,44827.98259692958,-182275.1453343159,6713.5,721.35,-259.0,-3.7000000000000455,0.0,0.0,-0.14838709677419426,6276.026198820458
1208,0.60425,0.60425,12.900284,121.4394,-9.1,45567.03868077189,-177858.64354006006,6873.0,720.4,-205.0,-1.8999999999999773,0.0,0.0,-0.1121212121212135,6243.568499503164
1209,0.60475,0.60475,12.9160465,121.4313925,-9.3,44654.541827551846,-177264.3614337523,6854.5,693.5999999999999,-202.5,-0.9500000000000455,0.0,0.0,-0.0578125000000007,6138.7304003264235
1210,0.60525,0.60525,12.86824,121.411522,-8.5,42445.97032112637,-182575.76123372724,6652.0,722.3,-153.0,-1.7999999999999543,0.0,0.0,-0.0562499999999985,6056.276052733397
1211,0.60575,0.60575,12.86364,121.448318,-8.1,47746.14512247536,-182672.7233436909,6721.0,707.5,-168.0,-3.7000000000000455,0.0,0.0,-0.1156250000000014,6304.310931786658
1212,0.60625,0.60625,12.8824085,121.4622195,-7.0,48977.35058536928,-180648.9728834408,6648.5,706.55,-217.0,-5.550000000000011,0.0,0.0,-0.21430107526881753,6296.295691865425
1213,0.60675,0.60675,12.887763499999998,121.44119649999999,-7.0,45717.56772758714,-180337.1262809257,6831.5,718.55,-160.0,-4.599999999999966,0.0,0.0,-0.17626008064516163,6025.099206976465
1214,0.60725,0.60725,12.901859,121.441605,-7.5,47668.16158235709,-177484.80568031507,7003.0,724.1,-107.0,-3.7000000000000455,0.0,0.0,-0.1193548387096788,6311.2593603544865
1215,0.60775,0.60775,12.9043505,121.42853199999999,-8.15,44351.08662255788,-178566.8450060678,6930.5,708.4000000000001,-156.5,-3.6999999999999886,0.0,0.0,-0.23497983870967842,6108.011343091212
1216,0.60825,0.60825,12.897377,121.445587,-7.2,47135.717707117685,-178891.81262804993,6637.0,698.2,-152.0,-3.750000000000057,0.0,0.0,-0.20113636363636395,5822.4787328415505
1217,0.60875,0.60875,12.928488000000002,121.4290355,-8.65,44913.388124518286,-175870.14192024394,6812.0,725.05,-194.5,-5.599999999999966,0.0,0.0,-0.1749999999999989,6239.561793922128
1218,0.60925,0.60925,12.8709185,121.42844,-8.5,45107.59601558061,-182242.34278564702,6511.5,711.2,-259.0,-6.449999999999989,0.0,0.0,-0.2312499999999993,6307.56301596986
1219,0.60975,0.60975,12.913765,121.42781099999999,-8.15,44957.463356065055,-176868.22896042033,6640.5,716.7,-171.5,-1.900000000000034,0.0,0.0,-0.16818181818181843,6229.806740997106
1220,0.61025,0.61025,12.863892,121.456604,-9.4,48841.225722078656,-182216.82351473375,6728.0,724.1,-251.0,-5.5,0.0,0.0,-0.1774193548387097,6225.5596182898
1221,0.61075,0.61075,12.878588,121.4526065,-8.95,47545.06171397862,-180258.51135920058,6690.5,705.65,-167.5,-1.8000000000000114,0.0,0.0,-0.14999999999999925,6048.694460583352
1222,0.61125,0.61125,12.910766500000001,121.4552765,-5.7,47238.08361243049,-177168.34448197047,6747.5,720.4000000000001,-171.5,-6.449999999999989,0.0,0.0,-0.22774621212121138,6287.137612058699
1223,0.61175,0.61175,12.881104,121.444763,-9.8,46624.39789699389,-181130.11399561103,6721.0,737.1,-304.0,-7.400000000000091,0.0,0.0,-0.2312500000000028,6525.295954049177
1224,0.61225,0.61225,12.865036,121.4280855,-8.95,45331.35714286053,-182965.44439240562,6584.0,713.0,-252.0,-4.600000000000023,0.0,0.0,-0.1723484848484855,6215.691017837993
1225,0.61275,0.61275,12.896805,121.4400215,-8.5,46203.62699408722,-179386.18595476827,6934.5,705.65,-213.0,-2.799999999999983,0.0,0.0,-0.11387310606060655,6170.372592258744
1226,0.61325,0.61325,12.8655255,121.431671,-8.5,45811.351555650486,-181900.25112130848,6503.5,702.8499999999999,-201.5,-4.600000000000023,0.0,0.0,-0.2136559139784946,6088.673903263992
1227,0.61375,0.61375,12.885165,121.444511,-10.4,46064.568415100126,-179936.54600438455,6797.0,716.7,-290.0,-5.600000000000023,0.0,0.0,-0.1833333333333333,6186.127931834097
1228,0.61425,0.61425,12.895668,121.4443165,-7.0,46107.61539896562,-178729.52340844946,6641.0,708.4000000000001,-156.0,-4.650000000000034,0.0,0.0,-0.1530107526881731,6213.987803706971
1229,0.61475,0.61475,12.9080045,121.4493255,-9.1,47517.20754279106,-178156.20157476532,6922.5,725.05,-160.5,-1.8500000000000227,0.0,0.0,-0.1239784946236559,6184.39313136963
1230,0.61525,0.61525,12.861313,121.48243,-9.4,50547.00567191454,-183804.91165062855,6728.0,709.3,-160.0,-5.600000000000023,0.0,0.0,-0.1696969696969703,5903.375297387774
1231,0.61575,0.61575,12.823929,121.466549,-8.1,49148.195666882886,-187495.92114390078,6359.0,702.8499999999999,-197.5,-5.600000000000023,0.0,0.0,-0.1996212121212121,5997.663093369465
1232,0.61625,0.61625,12.835151,121.449089,-9.1,47358.35618764436,-184932.9857395978,6614.0,705.6,-275.0,-7.399999999999977,0.0,0.0,-0.2387096774193541,6151.659125843541
1233,0.61675,0.61675,12.878174,121.438004,-5.2,45544.291896285875,-181331.26589575343,6614.0,714.9,-152.0,-5.599999999999909,0.0,0.0,-0.1866666666666636,6232.748697917062
1234,0.61725,0.61725,12.839272000000001,121.4821665,-9.1,51663.89112876478,-184954.05720730225,6781.5,719.5,-179.0,-5.599999999999966,0.0,0.0,-0.23281249999999964,6233.346687849662
1235,0.61775,0.61775,12.861639499999999,121.479973,-8.95,49910.59500739802,-184197.48588139314,6595.0,702.8499999999999,-201.5,-4.650000000000034,0.0,0.0,-0.1751710654936468,6157.028199920118
1236,0.61825,0.61825,12.8328095,121.5028,-9.25,53534.15001687758,-185814.20675044862,6534.0,714.9000000000001,-266.5,-7.399999999999977,0.0,0.0,-0.2312499999999993,6160.13683297607
1237,0.61875,0.61875,12.838715,121.497322,-8.8,52384.211400277665,-185990.22856245845,6713.0,703.8,-213.0,-7.399999999999977,0.0,0.0,-0.2387096774193577,6169.357225013901
1238,0.61925,0.61925,12.8419975,121.483856,-7.65,50873.10958390896,-184926.8144126451,6332.0,702.8499999999999,-168.0,-1.8999999999999773,0.0,0.0,-0.17078598484848515,5920.432624803066
1239,0.61975,0.61975,12.838828,121.470383,-9.4,49259.899348857376,-185829.7740616815,6546.0,705.6,-206.0,-7.399999999999977,0.0,0.0,-0.3066666666666682,6121.866990279492
1240,0.62025,0.62025,12.8832325,121.4360045,-8.3,46035.17561219863,-181597.1333325921,6621.5,714.9,-160.0,-7.399999999999977,0.0,0.0,-0.2349798387096767,6288.132451834025
1241,0.62075,0.62075,12.821594000000001,121.4801635,-8.65,49933.73864845632,-187280.9254562689,6500.0,706.55,-229.0,-5.5,0.0,0.0,-0.17204301075268813,6177.738258668929
1242,0.62125,0.62125,12.840683,121.443016,-8.8,46948.24430963997,-185064.8631047549,6797.0,705.6,-259.0,0.0,0.0,0.0,0.0,6204.806236823223
1243,0.62175,0.62175,12.818893,121.491875,-8.5,51019.352767935954,-186946.9510327877,6439.0,694.5,-152.0,-1.8999999999999773,0.0,0.0,-0.171875,5808.701180293017
1244,0.62225,0.62225,12.818733,121.475521,-8.6,50264.15979853888,-187115.8563596624,6347.5,703.8,-179.5,-7.399999999999976,0.0,0.0,-0.23123167155425,6061.440657301505
1245,0.62275,0.62275,12.838083,121.456558,-8.8,48050.99769818035,-185936.74372886613,6462.0,718.6,-152.0,-9.200000000000044,0.0,0.0,-0.2906250000000021,6019.450063176467
1246,0.62325,0.62325,12.857728,121.431595,-10.1,45714.92326005335,-183730.7445321129,6393.0,718.6,-259.0,-7.399999999999977,0.0,0.0,-0.2466666666666659,6259.4934650067125
1247,0.62375,0.62375,12.837035499999999,121.4707985,-9.25,49686.011192867605,-185374.819390906,6591.0,705.6,-228.5,-2.8000000000000114,0.0,0.0,-0.12295698924731174,6039.316890141441
1248,0.62425,0.62425,12.841467999999999,121.483242,-9.8,50906.9659629875,-185550.22962997417,6267.5,717.65,-259.0,-7.399999999999977,0.0,0.0,-0.26310483870967594,6157.945503152734
1249,0.62475,0.62475,12.830987499999999,121.4911995,-7.0,51807.57647422012,-186440.73543002442,6595.0,705.5999999999999,-156.0,-5.5499999999999545,0.0,0.0,-0.17078598484848515,6098.575414338746
1250,0.62525,0.62525,12.810059,121.500984,-8.5,52160.85581022041,-187885.7710951993,6454.0,705.6,-153.0,-3.7000000000000455,0.0,0.0,-0.1750000000000007,5841.141826990596
1251,0.62575,0.62575,12.832581,121.485825,-8.5,51501.98020273295,-186050.6074910251,6279.0,709.3,-160.0,-1.900000000000091,0.0,0.0,-0.2312499999999993,6016.055877348158
1252,0.62625,0.62625,12.856983,121.452057,-8.5,47204.34238738782,-182827.3957002957,6393.0,718.6,-259.0,-3.7000000000000455,0.0,0.0,-0.1193548387096788,6238.952847854215
1253,0.62675,0.62675,12.823419,121.495682,-8.1,52770.80286884072,-186198.27455757535,6241.0,703.8,-183.0,-5.5,0.0,0.0,-0.2906250000000021,5962.831890692853
1254,0.62725,0.62725,12.8122785,121.4806595,-9.600000000000001,50015.22762136026,-188082.36399705225,6382.0,713.95,-251.5,-7.399999999999977,0.0,0.0,-0.23497983870967842,6224.437083371602
1255,0.62775,0.62775,12.808365,121.495491,-9.4,53415.64365416139,-189231.0091758648,6256.0,718.6,-206.0,-3.7000000000000455,0.0,0.0,-0.1806451612903196,6121.337182429847
1256,0.62825,0.62825,12.845142,121.475643,-8.65,49855.66010016474,-184186.4219709101,6549.5,712.1,-240.0,-6.449999999999989,0.0,0.0,-0.2387096774193541,6270.934161277175
1257,0.62875,0.62875,12.844414,121.4689025,-10.1,49534.331567951944,-184555.14485696435,6366.5,713.95,-232.0,-3.7000000000000455,0.0,0.0,-0.15000000000000105,6189.634231531395
1258,0.62925,0.62925,12.795069,121.511345,-7.8,54825.12183869414,-189765.63512162748,6401.0,700.1,-160.0,-5.599999999999909,0.0,0.0,-0.1749999999999971,5508.087164552564
1259,0.62975,0.62975,12.799208,121.477058,-10.1,50149.95024879686,-190188.06523143497,6325.0,722.3,-259.0,-7.5,0.0,0.0,-0.2906249999999986,6117.820899650966
1260,0.63025,0.63025,12.801819,121.499321,-8.5,52523.29399210452,-189789.7644540381,6172.0,707.5,-183.0,-7.399999999999977,0.0,0.0,-0.2875000000000014,6027.55913067364
1261,0.63075,0.63075,12.8174515,121.4554175,-9.25,48537.247104028225,-187543.9574185615,6279.0,714.9000000000001,-248.0,-3.699999999999932,0.0,0.0,-0.1456149193548394,6069.626637518498
1262,0.63125,0.63125,12.848008499999999,121.4778135,-9.600000000000001,49907.64342130492,-183848.4445245401,6435.0,712.1,-277.5,-1.849999999999966,0.0,0.0,-0.1193548387096752,6092.46039076755
1263,0.63175,0.63175,12.839543500000001,121.462643,-9.75,48033.24706914436,-185192.29266670253,6332.0,715.8,-259.0,-5.600000000000023,0.0,0.0,-0.2387096774193577,6120.285929917306
1264,0.63225,0.63225,12.832855,121.500504,-10.1,52116.302296006346,-186492.2743497128,6386.0,711.2,-252.0,-5.600000000000023,0.0,0.0,-0.1866666666666636,6181.682943920756
1265,0.63275,0.63275,12.843948,121.480232,-8.5,49953.379196885646,-184694.472292497,6332.0,709.3,-198.0,-7.399999999999977,0.0,0.0,-0.234375,6192.816518078615
1266,0.63325,0.63325,12.827311000000002,121.4842795,-8.65,51443.112385189896,-187698.96336040695,6298.0,701.95,-156.5,-4.600000000000023,0.0,0.0,-0.2312499999999993,5831.346311732726
1267,0.63375,0.63375,12.800143,121.4832495,-10.55,50267.07719635407,-189489.31534724712,6294.0,711.2,-267.0,-5.600000000000023,0.0,0.0,-0.22774621212121138,6123.856262127778
1268,0.63425,0.63425,12.833542,121.479156,-9.4,51185.09348143149,-187172.78824074197,6462.0,722.3,-228.0,-5.5,0.0,0.0,-0.2312499999999993,6089.533584837484
1269,0.63475,0.63475,12.791199,121.516548,-10.7,55393.50897641589,-189797.3257194938,6210.0,698.2,-266.0,-7.399999999999977,0.0,0.0,-0.2312499999999993,5895.669526491337
1270,0.63525,0.63525,12.8107455,121.50988050000001,-8.5,54447.97261184979,-189320.96599577367,6397.0,714.9,-171.5,-6.449999999999989,0.0,0.0,-0.32999999999999996,5887.776982469599
1271,0.63575,0.63575,12.78506,121.534264,-7.5,55923.8077537142,-190780.6238139993,6309.0,698.2,-168.0,-1.8999999999999773,0.0,0.0,-0.1193548387096752,5961.428687758784
1272,0.63625,0.63625,12.8125025,121.5020145,-9.45,52559.77959045621,-188755.3166226257,6343.5,714.85,-209.0,-7.399999999999977,0.0,0.0,-0.3378787878787871,6003.89689997586
1273,0.63675,0.63675,12.8004575,121.4859045,-8.1,51731.12271364471,-190113.5645276783,6366.5,691.7,-183.0,-3.6999999999999886,0.0,0.0,-0.16993371212121064,6033.103963020919
1274,0.63725,0.63725,12.794174,121.509514,-10.1,53501.501856481096,-190376.0961121096,6043.0,714.9,-160.0,-3.7000000000000455,0.0,0.0,-0.1774193548387097,5487.6918230114
1275,0.63775,0.63775,12.828552,121.482033,-8.8,49914.28282063301,-186767.48217329095,6370.0,687.1,-251.0,-3.7000000000000455,0.0,0.0,-0.1750000000000007,5780.656618051148
1276,0.63825,0.63825,12.8041535,121.50135449999999,-9.6,52328.008518097326,-190441.25642912643,6111.0,719.5,-240.0,-2.750000000000057,0.0,0.0,-0.2349798387096767,6058.186120950433
1277,0.63875,0.63875,12.790739,121.500648,-8.8,52522.46616512386,-190728.91810169048,5852.0,696.4,-168.0,-3.699999999999932,0.0,0.0,-0.2312499999999993,5810.129881384014
1278,0.63925,0.63925,12.825073,121.486336,-9.4,51994.099205302606,-187321.78964825487,6370.0,711.2,-244.0,-5.5,0.0,0.0,-0.2387096774193541,5996.442020668298
1279,0.63975,0.63975,12.785889,121.494812,-10.1,52037.57640955279,-191220.7339415634,6187.0,709.3,-221.0,-3.6999999999999886,0.0,0.0,-0.2874999999999978,5804.726467405639
1280,0.64025,0.64025,12.802734,121.491028,-7.8,52816.32441316516,-189393.35399300556,6157.0,692.6,-236.0,0.0,0.0,0.0,0.0,5909.595570603139
1281,0.64075,0.64075,12.75103,121.524796,-9.1,54844.05547635489,-194246.12968455735,5974.0,709.3,-190.0,-5.600000000000023,0.0,0.0,-0.1866666666666674,5831.5225080889195
1282,0.64125,0.64125,12.810757,121.50145,-8.8,53134.82473040666,-188852.3899276694,6302.0,692.6,-53.0,-1.8999999999999773,0.0,0.0,-0.1750000000000007,5685.253614238306
1283,0.64175,0.64175,12.785945,121.52758,-8.8,55334.3068378104,-191646.38870869752,6187.0,707.5,-236.0,-7.399999999999977,0.0,0.0,-0.2466666666666659,6181.6089524874515
1284,0.64225,0.64225,12.780867,121.524044,-8.8,54846.83190922659,-192955.59958336712,5871.0,697.3,-156.0,-2.7999999999999545,0.0,0.0,-0.14452590420332273,5917.583713914133
1285,0.64275,0.64275,12.7821615,121.503998,-9.45,53043.78357943791,-191122.15950293659,6084.5,704.7,-206.5,-5.599999999999966,0.0,0.0,-0.23497983870968026,5971.210610709879
1286,0.64325,0.64325,12.743535,121.527824,-9.8,56985.94636163093,-195079.53681090777,5959.0,687.1,-236.0,-1.8999999999999773,0.0,0.0,-0.1193548387096788,5868.864838193816
1287,0.64375,0.64375,12.745605,121.544403,-7.8,58343.26976762519,-196494.04942655851,5753.0,687.1,-175.0,-9.200000000000044,0.0,0.0,-0.2906249999999986,6023.765912142711
1288,0.64425,0.64425,12.798303,121.496151,-10.1,52722.1859220933,-190362.8083000215,6187.5,706.55,-198.5,-4.600000000000023,0.0,0.0,-0.2387096774193559,5550.549697956773
1289,0.64475,0.64475,12.7562025,121.5417445,-8.3,57489.78397210728,-194096.40550902294,5814.0,670.4000000000001,-228.5,-1.8500000000000227,0.0,0.0,-0.057917888563050496,5672.940185917427
1290,0.64525,0.64525,12.781082,121.517609,-8.1,55072.37270498051,-191637.49310227885,6149.0,711.2,-182.0,-3.699999999999932,0.0,0.0,-0.2387096774193541,6041.213627930097
1291,0.64575,0.64575,12.784195,121.526787,-10.1,56868.59233175771,-191321.03190393417,5890.0,701.9,-206.0,-3.7000000000000455,0.0,0.0,-0.1156250000000014,5935.241063612257
1292,0.64625,0.64625,12.7704095,121.541046,-8.8,57193.0482513265,-193605.75721749244,5947.5,699.1500000000001,-183.0,-5.600000000000023,0.0,0.0,-0.2921370967741932,6045.828672595472
1293,0.64675,0.64675,12.780055999999998,121.5049595,-10.1,52951.86806417103,-191708.49116100796,6195.0,704.7,-225.0,-3.699999999999932,0.0,0.0,-0.17378787878787916,5879.022728834088
1294,0.64725,0.64725,12.787167,121.52292249999999,-9.1,54970.72949762715,-191525.24166878313,6023.5,688.95,-259.0,-5.5,0.0,0.0,-0.20545454545454545,5967.564633336486
1295,0.64775,0.64775,12.730734,121.542564,-9.1,57215.41545520598,-197817.7156616584,5898.0,698.2,-183.0,-7.5,0.0,0.0,-0.2967741935483886,6003.418607202735
1296,0.64825,0.64825,12.753635500000001,121.52418499999999,-9.25,56588.12011936713,-194383.9559865067,6096.0,688.0,-229.0,-5.550000000000011,0.0,0.0,-0.24833333333333296,5713.004234352786
1297,0.64875,0.64875,12.7700615,121.496609,-9.4,51723.73311372096,-192818.27365927887,6138.0,694.5,-270.5,-3.6999999999999886,0.0,0.0,-0.20468750000000036,6008.0852623493465
1298,0.64925,0.64925,12.756666,121.525124,-9.4,56724.863190203134,-194987.35608939445,5936.0,687.1,-221.0,-3.699999999999932,0.0,0.0,-0.1833333333333333,5857.882549157548
1299,0.64975,0.64975,12.756981,121.532772,-9.1,55843.91807698841,-194446.1140363575,5860.0,701.9,-255.0,-7.399999999999977,0.0,0.0,-0.2999999999999985,5879.378419483701
1300,0.65025,0.65025,12.788737000000001,121.51030750000001,-8.95,53363.986211613934,-191081.35090849077,5921.0,687.1,-228.5,-4.600000000000023,0.0,0.0,-0.17083333333333367,5708.824721745648
1301,0.65075,0.65075,12.758331,121.55739600000001,-10.100000000000001,58411.88096528155,-194402.4143698255,5863.5,698.25,-190.5,-1.8999999999999773,0.0,0.0,-0.20967741935483863,5738.974551191381
1302,0.65125,0.65125,12.767349,121.518089,-9.1,55792.82173009493,-193579.73756871765,6149.0,696.4,-259.0,-5.600000000000023,0.0,0.0,-0.2387096774193541,6090.689038870598
1303,0.65175,0.65175,12.766987499999999,121.5275035,-10.1,56308.34527809874,-193534.87035384384,5917.0,701.0,-179.0,-3.6999999999999886,0.0,0.0,-0.2054545454545472,4882.972073824392
1304,0.65225,0.65225,12.739904,121.496147,-9.4,53429.65354260086,-195498.96465354873,6203.0,707.5,-259.0,-5.5,0.0,0.0,-0.2312499999999993,6065.019511617354
1305,0.65275,0.65275,12.781778,121.52637899999999,-9.4,55635.80468618827,-192051.24999582788,6004.5,697.3,-266.5,-4.600000000000023,0.0,0.0,-0.2387096774193541,5849.301867007622
1306,0.65325,0.65325,12.7505035,121.5403365,-9.95,57630.50948008252,-194872.38037643285,5939.5,701.95,-259.0,-4.650000000000034,0.0,0.0,-0.22926136363636324,5965.9501855087865
1307,0.65375,0.65375,12.725845,121.563194,-8.8,59506.61733281164,-198411.94217042645,5624.0,681.5,-168.0,-5.600000000000023,0.0,0.0,-0.358064516129033,5339.079619735819
1308,0.65425,0.65425,12.74442,121.526451,-9.1,56334.035807689186,-195957.53316443175,5898.0,703.8,-252.0,-5.599999999999909,0.0,0.0,-0.2818181818181839,6060.808670795348
