bin_id,feature,mean,std,median,iqr,min,max,p05,p95
606,delta_altitude,179.16666666666666,140.07930840662428,232.5,264.5,0.0,397.0,0.0,377.84999999999997
606,delta_speed,3.460000000000002,9.247389193526544,1.8999999999999773,12.524999999999919,-16.699999999999932,16.700000000000045,-15.789999999999992,15.789999999999976
606,delta_heading,-0.7,1.600646421142796,0.0,1.0,-8.0,0.0,-2.55,0.0
606,turn_rate,-0.16701388888888888,0.3793399421450071,0.0,0.03125,-1.5,0.0,-1.0,0.0
606,acceleration,0.08851733056369894,0.6750592406966913,0.22774621212121315,0.5254971590909072,-1.8500000000000227,1.849999999999966,-0.9274999999999836,0.9274999999999833
606,distance_per_timestep,4983.531187486936,2806.226243595899,6360.290457307329,5081.448660423516,413.8308520864648,7799.788151747488,429.6157262657384,7232.4141279670785
606,route_progress,0.30325630147053745,0.00012959554171740258,0.30326762199297586,0.00021532948684971354,0.3030082734467152,0.3034825389041128,0.3030707838266476,0.3034274416517022
607,x_wrt0,4622.005316479687,7952.701696489588,4091.977384293461,11546.77346889565,-14435.711990849226,19423.273502349944,-5285.365894192129,18362.606579127387
607,y_wrt0,-82545.42031263621,12479.781675099408,-83075.17878343507,18768.061617216852,-111088.11056634842,-62796.198416005485,-102879.85653612921,-65751.4856609119
607,altitude_meters,6913.806451612903,432.5502220825413,6949.0,766.0,6241.0,7620.0,6328.5,7620.0
607,speed_kmh,751.0161290322582,44.10597916212113,759.3,70.35000000000014,661.2,829.7,681.5,808.4
607,delta_altitude,185.83870967741936,126.3091701010378,236.0,266.0,-8.0,404.0,0.0,320.0
607,delta_speed,5.916129032258067,11.498118593178441,5.5,9.299999999999956,-22.300000000000068,44.5,-8.349999999999966,22.25
607,delta_heading,-0.4838709677419355,1.6905811178790067,0.0,0.0,-9.0,0.0,-2.0,0.0
607,turn_rate,-0.09481915933528837,0.2966233741777497,0.0,0.0,-1.5,0.0,-0.5,0.0
607,acceleration,0.301968888941445,0.5464416691579763,0.2242424242424235,0.3548484848484851,-0.6968750000000021,1.8500000000000227,-0.2677419354838695,1.5992424242424357
607,distance_per_timestep,5942.253183596813,1894.4892567150314,6515.89113286072,704.0303306099377,449.8913432000187,7515.093300640934,490.7308679326273,7192.184510752786
607,route_progress,0.3037392176335768,0.00013547926650627306,0.303730357580549,0.0002018929822839577,0.3035185437931542,0.3039906713020098,0.3035470096992824,0.30398047989477545
608,x_wrt0,1992.8773349850337,8319.941178381607,1452.1058855764602,9512.608428708632,-13312.552916277651,19236.23824065733,-10034.215622978358,16884.65028908656
608,y_wrt0,-84099.0523214114,14069.27845546684,-80295.96894807795,12947.16595961187,-116679.11039557046,-65200.9032211357,-113553.91706806692,-70183.05438853928
608,altitude_meters,6978.096774193548,539.6889446609476,7010.0,529.5,5791.0,8222.0,6023.5,7795.5
608,speed_kmh,753.2322580645159,42.642579558439586,761.2,43.5,614.9,826.0,688.95,801.0
608,delta_altitude,133.6451612903226,125.09797450720956,168.0,248.0,-7.0,327.0,0.0,304.5
608,delta_speed,4.974193548387105,10.684660897502708,1.900000000000091,9.300000000000011,-25.899999999999977,25.899999999999977,-5.5499999999999545,25.0
608,delta_heading,-0.3225806451612903,0.7477565011059659,0.0,0.5,-3.0,1.0,-1.5,0.0
608,turn_rate,-0.15056818181818182,0.34260389955509574,0.0,0.015625,-1.5,0.0303030303030303,-0.75,0.0
608,acceleration,0.10581309321098996,0.616689838081808,0.171875,0.4776041666666674,-1.849999999999966,0.9500000000000456,-0.9000000000000057,0.8796875000000224
608,distance_per_timestep,4670.662527530415,2973.8442129652944,6500.0241238228,6311.578270655778,347.50781957845055,7164.094331297753,401.69213223965767,7084.664403796256
608,route_progress,0.3042103006287159,0.00013958781873885361,0.3041805557384537,0.0002614586648477246,0.3040036899142131,0.3044374583496542,0.30401738963338765,0.30441094441421357
609,x_wrt0,3526.756543112871,6623.936197295229,4934.518765940626,9069.178772557465,-10533.18033532336,17636.287710041615,-8090.700412520335,13201.511276425812
609,y_wrt0,-82877.55918034159,11143.659032089885,-82131.02135717246,13753.024504834306,-107791.2876325044,-63864.44955180859,-103041.57866082079,-67916.78189854538
609,altitude_meters,6993.1,414.2542406084324,6961.0,626.5,6271.0,7635.0,6342.95,7624.4
609,speed_kmh,752.2699999999999,39.296829300892064,758.4,55.125,668.6,820.4,685.875,795.725
609,delta_altitude,194.3,127.60233215899227,259.0,248.0,0.0,358.0,15.0,343.79999999999995
609,delta_speed,0.4799999999999841,21.86149819770539,1.7999999999999543,9.275000000000063,-66.70000000000005,40.69999999999993,-41.72500000000004,32.48999999999997
609,delta_heading,-0.3333333333333333,1.8445321495096565,0.0,0.0,-10.0,1.0,-0.5499999999999998,0.0
609,turn_rate,-0.01395405669599218,0.07650298541272649,0.0,0.0,-0.4166666666666667,0.0303030303030303,-0.017741935483870944,0.0
609,acceleration,0.05072083740632163,0.7573862277844552,0.08670576735092894,0.5327737047898339,-2.223333333333335,1.271874999999998,-1.5514062499999903,1.015312499999999
609,distance_per_timestep,5750.189227581597,2145.194997099404,6608.892540405644,1062.6698596396527,401.07563401677527,7154.419044944549,533.153606869577,7030.978666617815
609,route_progress,0.30482212604313647,0.00014352394296666049,0.3048480647353622,0.00020017868177668596,0.3045070633430833,0.3049963785639734,0.30454900011299124,0.30499518063666203
610,x_wrt0,2323.2164503436125,6282.37170902742,2653.053441005485,8056.628004088832,-8646.719067923208,16736.506805856836,-7190.514540074344,13570.35562424594
610,y_wrt0,-84926.73571943822,13625.855682766574,-83850.6532729837,15077.385709185415,-117000.01939712436,-60642.57210204227,-112326.80152113378,-68439.0151526162
610,altitude_meters,7019.714285714285,480.2940505565315,6972.0,495.0,5791.0,8230.0,6426.8,7628.0
610,speed_kmh,757.1265306122449,38.530462923889864,763.0,53.700000000000045,681.5,831.5,688.1600000000001,810.4599999999999
610,delta_altitude,164.6734693877551,129.18242717102012,198.0,244.0,-8.0,412.0,0.0,354.9999999999998
610,delta_speed,5.022448979591835,10.632835646127095,1.8999999999999773,11.200000000000044,-24.0,33.299999999999955,-8.54000000000001,19.679999999999986
610,delta_heading,-0.3673469387755102,0.9724084693648631,0.0,0.0,-6.0,0.0,-1.5999999999999996,0.0
610,turn_rate,-0.11345183234584155,0.2507870144297573,0.0,0.0,-1.0,0.0,-0.5,0.0
610,acceleration,0.200044387256368,0.5127304440495022,0.1666666666666666,0.5218750000000014,-1.8500000000000227,1.0406249999999986,-0.6112500000000182,0.9000000000000341
610,distance_per_timestep,5162.473801365575,2724.7177551686073,6530.0710324600095,1076.924836608151,382.33265852417753,7505.40036963069,404.55311727088804,7211.648830243215
610,route_progress,0.30529765696884353,0.00013402693570187192,0.3053171872294382,0.00022146031971398417,0.3050129434519298,0.3054862609563104,0.3050622952927824,0.30546744508707124
611,x_wrt0,5775.694233067795,7815.735161804295,4411.659202109465,11328.462465884792,-7105.339508359335,22351.57938108504,-5120.080964091924,19700.14215122041
611,y_wrt0,-82547.10433158888,12626.299443902446,-83221.84509426336,15431.653234809899,-105343.66152640372,-51463.41822876376,-99870.32833108456,-62993.48072735551
611,altitude_meters,6977.0,388.18308967690893,6972.0,541.0,6309.0,7635.0,6394.8,7620.0
611,speed_kmh,760.2675675675677,42.05973301319376,766.7,51.89999999999998,674.1,840.8,686.68,819.34
611,delta_altitude,179.35135135135135,118.79983544138813,214.0,221.0,-8.0,343.0,-1.5999999999999996,335.0
611,delta_speed,6.508108108108104,13.83805899961685,7.5,14.799999999999956,-33.299999999999955,44.5,-13.360000000000058,24.38000000000001
611,delta_heading,-0.4864864864864865,2.2188788663249337,0.0,0.0,-10.0,1.0,-2.5999999999999996,1.0
611,turn_rate,-0.0435898560898561,0.16503024847374276,0.0,0.0,-0.8181818181818182,0.03125,-0.3857142857142857,0.030492424242424238
611,acceleration,0.23086116567971357,0.5006334467277898,0.2787878787878801,0.4774193548387082,-1.0406249999999986,1.390625,-0.9075757575757558,0.9499999999999886
611,distance_per_timestep,5914.528190288678,2122.9507694309114,6666.939736770867,845.4528301754672,349.01876314063827,7564.170975090453,459.7572676824316,7408.719940593149
611,route_progress,0.30574830347645265,0.00016492943848710849,0.3057275034695577,0.0003017206169684261,0.3055037056397132,0.3059966867516273,0.30552541988253856,0.30596877068868755
612,x_wrt0,2986.873647174467,7376.107801283747,412.85049768577454,9326.563531196436,-6877.018485893286,23032.843166218172,-6672.294180722187,16534.04851760404
612,y_wrt0,-85013.86163775896,12622.844947285528,-81794.87862962618,14158.469566135449,-115969.01861319933,-64624.35673012451,-112370.18984144095,-68283.80905962615
612,altitude_meters,6885.0,510.3499412168086,6797.0,450.0,5852.0,7971.0,6101.8,7628.0
612,speed_kmh,759.2636363636364,36.51461024526534,763.0,33.299999999999955,666.7,820.4,698.9399999999999,811.9399999999999
612,delta_altitude,185.87878787878788,125.29883219122533,228.0,251.0,0.0,420.0,0.0,342.79999999999995
612,delta_speed,4.4848484848484915,9.668186270318527,3.7000000000000455,9.300000000000068,-20.399999999999977,26.0,-8.520000000000003,21.839999999999982
612,delta_heading,-0.5151515151515151,1.6605950010691217,0.0,0.0,-9.0,0.0,-2.0,0.0
612,turn_rate,-0.11963383838383838,0.3087900572441768,0.0,0.0,-1.0,0.0,-1.0,0.0
612,acceleration,0.20366254184069477,0.4674978616613979,0.1666666666666666,0.39573863636363615,-0.6374999999999993,1.8500000000000227,-0.49520833333332986,0.8799999999999909
612,distance_per_timestep,5546.820400434548,2453.528201575647,6597.742504913139,673.6077038844651,427.6464331488178,7257.987257301651,450.8652055267635,7172.97985953833
612,route_progress,0.30626405420315855,0.00016132618450556495,0.306227799858648,0.0002963675342183003,0.3060154273808448,0.3064998552512449,0.30604718994926833,0.3064838048422973
613,x_wrt0,2973.172023654161,7947.506531507009,3141.790584500486,8424.562106110714,-13445.287062818425,22397.858270281416,-8487.247405529291,17089.335102323952
613,y_wrt0,-84355.66426237786,12547.063356582832,-82559.9007816331,14084.052258689568,-117424.56221345616,-65816.70157546873,-112256.84869615891,-68532.0687555097
613,altitude_meters,6941.619047619048,530.7988435474083,6964.5,640.25,5738.0,8230.0,5871.4,7620.0
613,speed_kmh,752.6261904761905,53.51661724846715,764.9,77.77499999999998,592.6,861.2,677.985,811.015
613,delta_altitude,191.4047619047619,146.01855203277017,232.5,286.0,-8.0,526.0,0.0,357.19999999999993
613,delta_speed,3.14047619047619,12.909252864662989,1.8999999999999773,10.650000000000004,-44.5,40.700000000000045,-12.624999999999973,20.305000000000078
613,delta_heading,-0.2619047619047619,0.8570944624355863,0.0,0.0,-5.0,0.0,-1.0,0.0
613,turn_rate,-0.06401209677419355,0.1977530861787682,0.0,0.0,-1.0,0.0,-0.5,0.0
613,acceleration,0.08011498917748738,0.6956733554086564,0.08606060606060785,0.452373991935484,-2.8000000000000114,1.2718750000000014,-0.9474999999999909,0.9499999999999886
613,distance_per_timestep,5207.117456821036,2730.246519384554,6490.831180669295,1453.7144345225706,394.0361052472419,7823.979178870359,418.9061316775961,7389.216854105932
613,route_progress,0.30671034734007,0.00014958345602408813,0.30667647272711834,0.0002291823082906097,0.3065158668498731,0.3069921929166022,0.30653291618854095,0.30698782144821957
614,x_wrt0,4278.302538007618,7066.587552948065,4725.033511669577,5980.872498054804,-6808.074838909073,17574.964371704486,-4593.144552931516,17357.916546417837
614,y_wrt0,-86403.286453103,14135.190151785968,-83490.38121302727,10954.883707067507,-116326.17721090946,-64750.11836586866,-113412.86054903666,-68785.28219221777
614,altitude_meters,7099.55,461.82857095178554,7109.5,447.5,5799.0,7628.0,6298.7,7620.4
614,speed_kmh,761.6400000000001,51.542117678039205,767.6500000000001,37.55000000000007,579.7,822.3,690.5649999999999,806.4350000000001
614,delta_altitude,137.25,116.21571367617702,186.5,213.5,0.0,320.0,0.0,277.25000000000006
614,delta_speed,4.909999999999997,8.271950066020505,2.8000000000000114,11.549999999999924,-12.899999999999975,20.399999999999977,-5.869999999999998,16.790000000000024
614,delta_heading,-0.25,0.8506963092234007,0.0,0.0,-3.0,1.0,-2.05,0.05000000000000071
614,turn_rate,-0.1484375,0.40133348348612186,0.0,0.0,-1.5,0.03125,-1.025,0.0015625000000000222
614,acceleration,0.06933843475073247,0.8948514487141456,0.2943939393939393,0.4507575757575759,-2.75,0.9499999999999886,-1.8949999999999676,0.9499999999999886
614,distance_per_timestep,4804.668396540883,2950.0834765889012,6501.614146004744,6463.689562087246,419.1765185810236,7224.41042504623,427.26088926917845,7169.923243826003
614,route_progress,0.3072994870368745,0.00014684021403419428,0.3073320226011569,0.00021845485222787842,0.307018060343664,0.3074980213235735,0.30708986172466296,0.30749128913703405
615,x_wrt0,3476.0684329170786,5811.953384322434,4197.949687551495,7945.23877069745,-8442.891722110331,16459.59634197748,-5390.991185251724,13163.824636538386
615,y_wrt0,-84167.64820771363,14379.985665516175,-82535.99383938295,18768.67319015799,-117751.92052966348,-56351.33156566983,-111084.32993362028,-65002.20873226611
615,altitude_meters,6955.314285714286,500.61178873974796,6949.0,541.0,5791.0,8230.0,6248.1,7713.599999999999
615,speed_kmh,742.9742857142857,44.252998189269576,753.8,83.30000000000007,670.4,809.3,676.0,800.1
615,delta_altitude,153.57142857142858,133.5718105418526,190.0,237.0,0.0,457.0,0.0,346.6999999999999
615,delta_speed,0.42857142857142205,15.282142047050156,0.0,7.399999999999977,-70.39999999999998,24.09999999999991,-14.649999999999999,17.200000000000017
615,delta_heading,-0.4,1.8973665961010269,0.0,0.0,-11.0,1.0,-1.2999999999999998,0.0
615,turn_rate,-0.05711580086580086,0.20202775881972987,0.0,0.0,-1.0,0.03125,-0.5,0.0
615,acceleration,0.026752426337105152,0.6041485382714508,0.0,0.42349248533724415,-2.1999999999999993,1.8500000000000227,-0.6899999999999825,0.6204829545454537
615,distance_per_timestep,4786.60136987037,2829.545555851418,6363.918743503437,6220.834800864798,321.1198818492383,7367.495312717889,378.7339471940793,7188.896151677836
615,route_progress,0.30775601200944547,0.00015665581232615717,0.3077652809615122,0.00028156702866138916,0.3075193041436258,0.307986754671988,0.30753829023208235,0.30797788474735394
616,x_wrt0,6936.430387917413,8723.97931302367,5624.057556572022,9712.81330871279,-5699.066631653073,35465.64382532094,-4603.755134431671,20806.44242506073
616,y_wrt0,-85219.59742736732,15633.571212296847,-82130.13179653052,16861.510771532805,-123471.90665195682,-64034.800414726735,-115166.46812161367,-64476.96765127494
616,altitude_meters,7023.903225806452,480.67420392879484,6995.0,884.0,6126.0,7628.0,6221.5,7620.0
616,speed_kmh,754.6612903225806,37.75805148061673,763.0,49.049999999999955,670.4,833.4,686.15,803.8
616,delta_altitude,177.2258064516129,148.8893794460436,221.0,263.0,-8.0,563.0,-3.5,361.5
616,delta_speed,1.8483870967741847,12.612794323430526,3.699999999999932,7.399999999999977,-51.80000000000007,22.199999999999932,-14.799999999999956,15.75
616,delta_heading,-0.06451612903225806,0.9286364150720392,0.0,0.0,-4.0,2.0,-1.0,1.0
616,turn_rate,-0.03583929078205874,0.15676714646144582,0.0,0.0,-0.6666666666666666,0.064516129032258,-0.2857142857142857,0.03128054740957965
