bin_id,route_progress_center,route_progress_bin_center,latitude,longitude,verticalSpeed_ms,x_wrt0,y_wrt0,altitude_meters,speed_kmh,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep
1656,0.82825,0.82825,10.8580525,123.788067,-4.9,301788.8354547769,-406346.6310120529,3798.5,580.6,-31.0,-1.799999999999983,0.0,0.0,-0.16818181818181677,1688.2101789511553
1657,0.82875,0.82875,10.861763499999999,123.7992475,-5.2,303005.5082683636,-405888.2848913304,3760.5,592.6,-26.5,-1.8000000000000682,0.0,0.0,-0.17343750000000036,1357.3966798698511
1658,0.82925,0.82925,10.844879,123.801476,-4.9,303158.5589339412,-407120.6599655585,3764.0,590.8,-30.0,-1.8000000000000682,0.0,0.0,-0.1461538461538444,1618.6653329080625
1659,0.82975,0.82975,10.8519135,123.78284099999999,-5.2,300297.3389489237,-406284.0837794215,3810.0,586.1500000000001,-49.5,-1.8999999999999773,0.0,0.0,-0.1750000000000007,1955.2875750450994
1660,0.83025,0.83025,10.847534,123.804688,-4.9,303065.60447363957,-407022.6970998727,3749.0,583.4,-30.0,-1.8999999999999773,0.0,0.0,-0.2312499999999993,1323.9254058014558
1661,0.83075,0.83075,10.848115,123.788261,-4.9,301430.46060622885,-407348.387489877,3772.0,583.4,-23.0,-1.8000000000000682,0.0,0.0,-0.123333333333331,528.1442296838691
1662,0.83125,0.83125,10.844055,123.786186,-4.9,301659.32091338217,-408222.8256008331,3719.0,588.9,-46.0,-1.8999999999999773,0.0,0.0,-0.2642857142857134,1766.1638459194917
1663,0.83175,0.83175,10.839110999999999,123.77545549999999,-4.9,300283.47771705146,-408222.8256008334,3749.0,584.3,-53.5,-1.8999999999999773,0.0,0.0,-0.2242424242424235,1893.6454181549934
1664,0.83225,0.83225,10.839642,123.78614,-5.2,301066.9340874422,-408374.8292755125,3734.0,594.5,-69.0,-1.900000000000091,0.0,0.0,-0.2242424242424235,2143.27036678178
1665,0.83275,0.83275,10.812653,123.781563,-4.9,299954.9076671162,-409931.8939840227,3581.0,579.7,-38.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,1741.031848735289
1666,0.83325,0.83325,10.825203,123.7785225,-4.9,300477.9905422725,-409367.9681346182,3672.5,584.3,-45.5,-1.9000000000000625,0.0,0.0,-0.2906947890818862,1715.8964127015595
1667,0.83375,0.83375,10.822495,123.771233,-4.9,300029.3230158943,-409808.2450548029,3696.0,590.8,-38.0,-1.900000000000091,0.0,0.0,-0.2906249999999986,1773.803428346366
1668,0.83425,0.83425,10.8166185,123.79119850000001,-4.9,301253.5957372609,-410434.38455159805,3589.0,579.7,-30.5,-1.8999999999999773,0.0,0.0,-0.177822580645162,846.4152140251301
1669,0.83475,0.83475,10.820549,123.7681615,-4.6,299722.1362036894,-410041.6991257533,3684.0,581.5,-23.0,-1.8999999999999773,0.0,0.0,-0.17343750000000036,1377.6484966085684
1670,0.83525,0.83525,10.809673,123.7703285,-4.9,299750.5835445621,-411137.0818611339,3555.0,579.7,-45.0,-1.8999999999999773,0.0,0.0,-0.2312499999999993,1861.4358276783996
1671,0.83575,0.83575,10.8087655,123.7704655,-4.6,299539.13011126395,-411495.18561702606,3587.0,582.45,-23.0,-1.8999999999999773,0.0,0.0,-0.25547619047618764,1565.2433950341533
1672,0.83625,0.83625,10.799332,123.766861,-5.2,299165.31384394836,-411965.20722117304,3559.0,574.1,-38.0,-1.8000000000000114,0.0,0.0,-0.1357142857142881,1834.173603149865
1673,0.83675,0.83675,10.8025615,123.7745055,-4.9,299553.8880999284,-411835.33136746025,3543.0,576.9,-20.5,-1.8999999999999773,0.0,0.0,-0.24666666666666398,1461.6664268726213
1674,0.83725,0.83725,10.805031,123.77184650000001,-4.9,299668.0245144771,-411961.14860074443,3562.5,573.2,-30.5,-1.8000000000000114,0.0,0.0,-0.15641025641025552,1703.6372327037157
1675,0.83775,0.83775,10.793084499999999,123.7551805,-4.9,298453.9568249638,-412849.15251148946,3520.0,574.1,-45.5,-1.8999999999999773,0.0,0.0,-0.2121212121212092,1769.4332992668487
1676,0.83825,0.83825,10.8049535,123.760519,-4.9,298318.7217863268,-412288.5625144922,3558.5,571.3499999999999,-38.0,-1.8999999999999773,0.0,0.0,-0.217676767676766,1838.723433106021
1677,0.83875,0.83875,10.791962,123.755783,-5.2,298573.17250709556,-413160.1095533628,3536.0,568.6,-68.0,-1.900000000000034,0.0,0.0,-0.2466666666666659,1964.5238401656263
1678,0.83925,0.83925,10.794347,123.767105,-4.9,299186.0416917361,-412510.5078946385,3513.0,579.7,-39.0,-1.8999999999999773,0.0,0.0,-0.2242424242424235,1998.3544792327452
1679,0.83975,0.83975,10.780655,123.753273,-4.9,297702.13686554495,-414098.0400551324,3498.0,570.4,-46.0,-1.8999999999999773,0.0,0.0,-0.2312500000000028,1818.742920050588
1680,0.84025,0.84025,10.786148,123.7662545,-4.9,299181.6290972283,-413793.198742672,3482.0,576.0,-49.5,-1.8999999999999773,0.0,0.0,-0.2024437927663734,1874.967669972962
1681,0.84075,0.84075,10.788319999999999,123.757164,-4.9,298230.47900013276,-414085.19702336553,3543.0,568.6,-61.0,-1.8999999999999773,0.0,0.0,-0.2242424242424235,2007.6790441533042
1682,0.84125,0.84125,10.779985499999999,123.7553745,-4.9,298458.1379669978,-414536.87143927405,3482.0,577.8,-54.0,-1.8999999999999773,0.0,0.0,-0.2832167832167817,1969.879495091436
1683,0.84175,0.84175,10.7764475,123.752701,-4.9,298155.66332507937,-415121.86875638284,3452.0,560.25,-38.0,-1.8999999999999773,0.0,0.0,-0.28030303030303116,1876.5607244159746
1684,0.84225,0.84225,10.770093,123.7518805,-4.9,297634.5999582614,-415574.5439280134,3463.0,572.25,-61.0,-1.9000000000000625,0.0,0.0,-0.26428571428571546,1942.6250579399725
1685,0.84275,0.84275,10.775551,123.7502635,-5.050000000000001,297629.63767400937,-414921.9955996629,3444.0,575.05,-61.0,-1.8999999999999773,0.0,0.0,-0.20244379276637248,2067.219454296575
1686,0.84325,0.84325,10.755981,123.748909,-5.2,297182.1881022474,-416358.30245103966,3437.0,564.9,-61.0,-1.900000000000034,0.0,0.0,-0.2846153846153837,2000.5113786771728
1687,0.84375,0.84375,10.767047999999999,123.7491455,-5.050000000000001,297290.16682641377,-416054.62868692155,3429.0,571.3499999999999,-45.0,-1.9000000000000057,0.0,0.0,-0.28749999999999964,1944.9786081082166
1688,0.84425,0.84425,10.767527,123.7486725,-4.9,297755.6080863102,-415980.46156840585,3425.0,570.4,-57.5,-1.9000000000000625,0.0,0.0,-0.34318181818181737,2016.854201456186
1689,0.84475,0.84475,10.75933425,123.7628325,-4.6,298879.9996092969,-416711.12444062036,3387.0,563.95,-49.5,-2.7750000000000057,0.0,0.0,-0.2751082251082244,1916.2357176576775
1690,0.84525,0.84525,10.759851,123.749329,-5.2,297280.31103678944,-416999.2308935056,3421.0,568.6,-61.0,-1.900000000000091,0.0,0.0,-0.2787878787878801,1996.4196882110264
1691,0.84575,0.84575,10.7418315,123.74543,-5.2,296689.4819220437,-417916.8682931329,3399.0,562.1,-53.0,-1.8999999999999773,0.0,0.0,-0.22575757575757535,1869.2668874682104
1692,0.84625,0.84625,10.763855,123.750389,-4.9,297649.646067975,-416331.28204654256,3391.0,570.4,-68.0,-1.900000000000091,0.0,0.0,-0.2846153846153881,2090.9849676327603
1693,0.84675,0.84675,10.738286500000001,123.7443695,-5.125,296667.9817691717,-418413.4099239155,3356.5,563.95,-61.0,-1.8999999999999773,0.0,0.0,-0.2466666666666697,2007.0666620191578
1694,0.84725,0.84725,10.749217999999999,123.7468985,-4.9,296865.95091634867,-418310.72126731987,3338.0,568.6,-53.0,-3.699999999999932,0.0,0.0,-0.4212158808933002,2000.2370049146825
1695,0.84775,0.84775,10.7452695,123.749832,-4.9,297585.2017071781,-418265.4092721249,3345.0,553.7,-53.0,-1.8999999999999773,0.0,0.0,-0.22774621212121315,1937.079588615818
1696,0.84825,0.84825,10.7444195,123.7503545,-4.9,297880.2800678272,-418664.7108052434,3356.5,566.7,-61.0,-3.699999999999932,0.0,0.0,-0.28461538461538155,2006.2947352597105
1697,0.84875,0.84875,10.733047,123.743942,-4.9,296463.2714288498,-419206.2308459807,3368.0,559.3,-61.0,-1.900000000000034,0.0,0.0,-0.2387096774193541,2001.6569700977564
1698,0.84925,0.84925,10.738236,123.745781,-4.9,296662.7439037347,-419278.73003829306,3379.5,564.425,-64.5,-1.8500000000000227,0.0,0.0,-0.2024437927663734,2050.0528178433833
1699,0.84975,0.84975,10.725403,123.739159,-4.9,296357.9673921832,-420201.6492042313,3307.0,564.9,-61.0,-2.799999999999983,0.0,0.0,-0.2642857142857134,2060.466154747047
1700,0.85025,0.85025,10.714508,123.735703,-4.6,295936.2506968721,-420998.4731491848,3299.0,544.5,-61.0,-1.8999999999999773,0.0,0.0,-0.2846153846153837,1981.3204331695276
1701,0.85075,0.85075,10.727917,123.740059,-5.2,296277.61059355165,-420389.0129144245,3330.0,555.6,-69.0,-1.900000000000091,0.0,0.0,-0.2387096774193541,2048.0827184978143
1702,0.85125,0.85125,10.710483,123.736458,-4.9,296204.04595247284,-421720.46280514094,3231.0,542.6,-46.0,-2.75,0.0,0.0,-0.3083333333333324,1932.0084605756613
1703,0.85175,0.85175,10.729843500000001,123.740349,-4.9,296556.2587658581,-419922.43835776486,3326.0,558.4,-68.0,-1.900000000000034,0.0,0.0,-0.2846153846153794,2034.014524607432
1704,0.85225,0.85225,10.719491,123.739822,-4.9,296355.9951092797,-421061.2983695165,3299.0,553.7,-60.0,-1.900000000000091,0.0,0.0,-0.2787878787878767,2036.7060861601635
1705,0.85275,0.85275,10.711576,123.73468,-4.9,295722.68497224344,-421993.0019467935,3261.0,559.3,-61.0,-3.699999999999932,0.0,0.0,-0.2846153846153881,2041.8636577766213
1706,0.85325,0.85325,10.7072985,123.7350275,-4.9,295906.24522753514,-422189.98403142707,3261.0,548.2,-61.0,-3.699999999999932,0.0,0.0,-0.2846153846153794,2011.3071344963655
1707,0.85375,0.85375,10.710471,123.73576750000001,-4.9,295665.50913878647,-422104.4750147277,3273.0,549.1,-54.0,-2.350000000000037,0.0,0.0,-0.2554761904761915,1978.9925909658782
1708,0.85425,0.85425,10.722602,123.7549975,-4.9,298353.5841169782,-421594.25638907606,3253.5,566.7,-60.5,-1.900000000000091,0.0,0.0,-0.2730519480519499,2027.4151298213637
1709,0.85475,0.85475,10.716262,123.7338295,-4.9,295706.4305463482,-421972.4864544906,3254.0,550.95,-61.0,-1.8999999999999773,0.0,0.0,-0.26428571428571346,1978.1113659543023
1710,0.85525,0.85525,10.710646,123.738052,-5.2,295571.1036925205,-422274.992670266,3239.0,559.3,-61.0,-1.8999999999999773,0.0,0.0,-0.1499999999999962,2022.062349536619
1711,0.85575,0.85575,10.701187,123.732414,-4.9,295425.3951865495,-423086.9391461308,3239.0,551.9,-53.0,-1.8999999999999773,0.0,0.0,-0.1750000000000007,1943.246100632675
1712,0.85625,0.85625,10.705246,123.740105,-4.9,296258.9155707979,-423439.2051603108,3208.0,555.6,-61.0,-2.75,0.0,0.0,-0.1806451612903233,2002.164390080001
1713,0.85675,0.85675,10.694399,123.729134,-4.9,295104.4164315805,-423798.698854706,3239.0,559.3,-61.0,-1.900000000000091,0.0,0.0,-0.2642857142857094,2004.606962376747
1714,0.85725,0.85725,10.68853,123.7299915,-4.9,295231.79117315676,-424509.5134050987,3174.0,550.0,-54.0,-1.8999999999999773,0.0,0.0,-0.15224358974359004,1985.2200260051331
1715,0.85775,0.85775,10.705874,123.7352255,-4.9,295806.0536614037,-423069.5927136146,3246.0,560.25,-61.0,-1.8999999999999773,0.0,0.0,-0.1762096774193552,2034.8052780545704
1716,0.85825,0.85825,10.673563999999999,123.724323,-4.9,294683.09961191576,-425495.4801815294,3162.0,551.9,-61.0,-1.8999999999999773,0.0,0.0,-0.14615384615384655,1983.5185458882079
1717,0.85875,0.85875,10.685944,123.739975,-4.6,296284.5973961484,-425002.2744031537,3200.0,553.7,-61.0,-1.8999999999999773,0.0,0.0,-0.1806451612903196,1964.874189398859
1718,0.85925,0.85925,10.6857075,123.722824,-4.9,294646.1213060734,-424594.2440562367,3185.0,545.4,-61.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1951.9398052946221
1719,0.85975,0.85975,10.66428,123.723389,-4.9,294557.71006518084,-426430.3528185928,3132.0,550.0,-61.0,-1.900000000000034,0.0,0.0,-0.2846153846153837,1973.5622214763564
1720,0.86025,0.86025,10.6758945,123.729546,-4.6,294819.79644418706,-425897.67278673407,3170.0,556.075,-53.0,-1.8000000000000682,0.0,0.0,-0.2121212121212101,1997.5879674325802
1721,0.86075,0.86075,10.6655735,123.72099299999999,-4.2,294510.0637416006,-426887.2534032725,3118.5,542.6,-46.0,-1.8999999999999773,0.0,0.0,-0.2466666666666659,1889.3520194392927
1722,0.86125,0.86125,10.658227499999999,123.725567,-4.6,294291.76394268754,-427089.0168763561,3151.0,543.55,-61.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1940.4345024447568
1723,0.86175,0.86175,10.653442,123.716896,-4.6,294189.1587915339,-427612.4677165554,3109.0,542.6,-53.0,-1.8999999999999773,0.0,0.0,-0.2714285714285763,1946.1140317490667
1724,0.86225,0.86225,10.677128,123.7241705,-4.9,295052.7405458479,-426376.31200959935,3162.0,550.0,-61.0,-1.900000000000034,0.0,0.0,-0.2466666666666659,2004.4579633566113
1725,0.86275,0.86275,10.652057500000002,123.722313,-4.9,294404.04471012857,-428278.9154299354,3124.0,548.2,-61.0,-1.8999999999999773,0.0,0.0,-0.15416666666666615,1967.1512153613894
1726,0.86325,0.86325,10.6447795,123.714916,-4.6,293811.46835603437,-428557.1811182196,3036.5,547.25,-49.5,-1.8999999999999773,0.0,0.0,-0.15224358974359004,1976.4305202255528
1727,0.86375,0.86375,10.648544,123.716713,-4.9,293940.32495308603,-428905.7776947518,3101.0,547.25,-54.0,-1.8999999999999773,0.0,0.0,-0.2466666666666659,1984.875785013466
1728,0.86425,0.86425,10.642903,123.7188185,-4.9,294064.82825206325,-428871.4740124997,3124.0,536.1500000000001,-54.0,-1.900000000000034,0.0,0.0,-0.27510822510822736,1936.3992314809075
1729,0.86475,0.86475,10.640073,123.7141225,-4.9,293694.85140676366,-429385.0840880985,3036.5,539.8499999999999,-60.5,-1.8999999999999773,0.0,0.0,-0.23602150537634414,1965.448958223484
1730,0.86525,0.86525,10.636772,123.714344,-4.2,293683.74981179996,-429578.6747227849,3017.5,541.7,-46.0,-1.8999999999999773,0.0,0.0,-0.2272727272727272,1955.5499323857648
1731,0.86575,0.86575,10.640213,123.725388,-4.6,294979.7735906343,-429475.2077006277,3086.0,542.6,-53.0,-1.8999999999999773,0.0,0.0,-0.2466666666666697,1980.9354105081677
1732,0.86625,0.86625,10.6410035,123.71464950000001,-4.9,293752.21262849576,-430146.54799753765,3048.0,546.3,-53.0,-1.8500000000000227,0.0,0.0,-0.1461538461538531,1976.5001478830768
1733,0.86675,0.86675,10.633575,123.712112,-4.6,293674.398141009,-430506.3196796332,3048.0,544.5,-46.0,-1.8999999999999773,0.0,0.0,-0.2642857142857094,1939.0468311139753
1734,0.86725,0.86725,10.627052,123.714195,-4.9,293504.8157934014,-430762.2907543307,3040.0,542.6,-53.0,-1.8999999999999773,0.0,0.0,-0.2642857142857134,1932.0485640440584
1735,0.86775,0.86775,10.623415000000001,123.7103535,-4.2,293382.20034130866,-431095.1532270099,2960.5,537.1,-46.0,-1.8000000000000398,0.0,0.0,-0.1461538461538444,1937.0662368577377
1736,0.86825,0.86825,10.637604,123.720314,-4.2,294395.48975123995,-430792.0910358334,2995.0,537.1,-53.0,-1.8999999999999773,0.0,0.0,-0.2242424242424235,1958.533065124904
1737,0.86875,0.86875,10.616308,123.7097895,-3.9,293273.4452770584,-431899.81642512,3018.0,538.0,-45.5,-1.8000000000000114,0.0,0.0,-0.1384615384615415,1915.9295584480988
1738,0.86925,0.86925,10.619934,123.718624,-4.6,293974.209032411,-431831.765036017,3010.0,537.1,-53.0,-1.8999999999999773,0.0,0.0,-0.1500000000000009,1927.361190126769
1739,0.86975,0.86975,10.610184,123.709282,-4.6,293971.45103906764,-432519.7289974219,2934.0,537.1,-53.0,-1.8000000000000114,0.0,0.0,-0.1461538461538444,1904.8094797357464
1740,0.87025,0.87025,10.619078,123.727173,-4.2,295095.2145389253,-432319.91143824207,3018.0,540.8,-46.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1897.8165522773488
1741,0.87075,0.87075,10.605331,123.70562,-4.2,292822.4150544802,-433347.68756484066,2896.0,533.4,-46.0,-1.8999999999999773,0.0,0.0,-0.1774193548387097,1935.6620821693004
1742,0.87125,0.87125,10.6022415,123.70421200000001,-4.2,292689.2034765703,-433292.0900247239,2949.0,533.4,-46.0,-1.8999999999999773,0.0,0.0,-0.25547619047618775,1894.9444343052098
1743,0.87175,0.87175,10.605624,123.714294,-4.9,293906.8452971268,-433570.1889203878,2934.0,535.2,-53.0,-1.8999999999999773,0.0,0.0,-0.1461538461538444,1878.521898246571
