sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
265,3308,2.0,0.8762913907284768,9.732816,118.954704,930.0,377.8,-5.2,274,-222782.76299684463,-532721.9524039874,-15.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,209.9099571790033,0.9407810414690788,0
266,3310,2.0,0.8768211920529801,9.733003,118.952621,922.0,376.0,-5.2,275,-223009.1343398552,-532701.1589239838,-8.0,-1.8000000000000114,1.0,0.5,-0.9000000000000057,229.2305809914585,0.941138072594392,0
267,3312,2.0,0.8773509933774835,9.7332,118.950699,907.0,376.0,-5.2,275,-223217.9985279126,-532679.2534931778,-15.0,0.0,0.0,0.0,0.0,211.7766515465885,0.9414679188823076,0
268,3315,3.0,0.8781456953642384,9.733383,118.948372,899.0,374.1,-5.2,275,-223470.89721733303,-532658.9047934951,-8.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,255.83686519035805,0.9418663898170336,0
269,3317,2.0,0.8786754966887417,9.733561,118.94632,884.0,374.1,-4.6,275,-223693.90174821293,-532639.1120692134,-15.0,0.0,0.0,0.0,0.0,225.75704889876312,0.9422180108479936,0
270,3319,2.0,0.879205298013245,9.733749,118.944366,876.0,372.3,-3.9,275,-223906.24805746385,-532618.2073941296,-8.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,215.16528374098576,0.942553134997006,0
271,3321,2.0,0.8797350993377483,9.733887,118.942505,869.0,370.4,-3.3,274,-224108.50492689508,-532602.8624730574,-7.0,-1.900000000000034,-1.0,-0.5,-0.950000000000017,204.53142736199945,0.9428716967061684,0
272,3323,2.0,0.8802649006622516,9.73407,118.940315,861.0,368.5,-3.3,274,-224346.5093121603,-532582.5137733746,-8.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,240.87245904604856,0.9432468602848596,0
273,3325,2.0,0.8807947019867549,9.734207,118.938499,853.0,366.7,-3.3,274,-224543.87428594127,-532567.2800473827,-8.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,199.60521856450623,0.9435577493272128,0
274,3328,3.0,0.8815894039735099,9.734399,118.93605,846.0,364.8,-3.3,274,-224810.0312132508,-532545.9305919778,-7.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,269.2438266548346,0.9439771018673428,0
275,3330,2.0,0.8821192052980132,9.734538,118.93425,838.0,363.0,-2.9,274,-225005.6556960909,-532530.4744758252,-8.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,197.87392348920656,0.944285294383664,0
276,3332,2.0,0.8826490066225166,9.734632,118.93235,831.0,361.1,-2.6,273,-225212.17036356713,-532520.0221382834,-7.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,208.49086002986263,0.9446100229868548,0
277,3334,2.0,0.8831788079470199,9.734771,118.93013,831.0,359.3,-1.6,273,-225453.45402283897,-532504.5660221309,0.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,243.7891488793489,0.94498972936716,0
278,3342,8.0,0.8852980132450331,9.735168,118.922768,815.0,346.3,-0.7,273,-226253.6290419948,-532460.4215752782,-16.0,-13.0,0.0,0.0,-1.625,808.0371921858153,0.9462482631403296,0
279,3349,7.0,0.8871523178807947,9.735397,118.917595,815.0,327.8,0.0,272,-226815.90241459585,-532434.9579019047,0.0,-18.5,-1.0,-0.1428571428571428,-2.642857142857143,567.5003868861619,0.9471321561221008,0
280,3358,9.0,0.8895364238410596,9.735672,118.910103,815.0,320.4,0.0,272,-227630.26019545383,-532404.3792548404,0.0,-7.400000000000034,0.0,0.0,-0.822222222222226,821.6454786053816,0.94841188506824,0
281,3365,7.0,0.8913907284768212,9.735901,118.904427,815.0,318.5,0.0,271,-228247.2148552601,-532378.915581467,0.0,-1.8999999999999773,-1.0,-0.1428571428571428,-0.2714285714285682,622.5745327325942,0.9493815571122208,0
282,3373,8.0,0.8935099337748345,9.736121,118.897835,815.0,316.7,0.0,271,-228963.75350121543,-532354.4526638156,0.0,-1.8000000000000114,0.0,0.0,-0.2250000000000014,722.8549321763761,0.9505074178449248,0
283,3380,7.0,0.895364238410596,9.736307,118.892342,815.0,314.8,-1.0,271,-229560.83120142695,-532333.7703788922,0.0,-1.8999999999999773,0.0,0.0,-0.2714285714285682,602.3523425031223,0.9514455934310476,0
284,3387,7.0,0.8972185430463576,9.736496,118.887199,800.0,313.0,-3.3,272,-230119.85783962,-532312.7545087279,-15.0,-1.8000000000000114,1.0,0.1428571428571428,-0.2571428571428588,564.0307830123727,0.9523240824367434,0
285,3396,9.0,0.8996026490066226,9.736819,118.880219,770.0,311.1,-5.2,272,-230878.53071143376,-532276.8384978125,-30.0,-1.8999999999999773,0.0,0.0,-0.2111111111111085,765.8043923528832,0.95351683779595,0
286,3402,6.0,0.9011920529801324,9.737045,118.874817,732.0,311.1,-6.5,272,-231465.69677188408,-532251.7084096799,-38.0,0.0,0.0,0.0,0.0,592.5560019530876,0.9544397553895512,0
287,3409,7.0,0.903046357615894,9.73732,118.869324,686.0,313.0,-7.2,272,-232062.7338214832,-532221.1297626155,-46.0,1.8999999999999773,0.0,0.0,0.2714285714285682,602.7715479140726,0.9553785838963226,0
288,3416,7.0,0.9049006622516556,9.737564,118.864304,640.0,313.0,-6.8,272,-232608.3629068966,-532193.9981630386,-46.0,0.0,0.0,0.0,0.0,550.8260165078848,0.9562365062192302,0
289,3425,9.0,0.9072847682119204,9.737869,118.857361,579.0,313.0,-5.9,272,-233363.0182743844,-532160.0836635674,-61.0,0.0,0.0,0.0,0.0,761.6597670913823,0.957422806243312,0
290,3431,6.0,0.9088741721854304,9.738123,118.851562,541.0,311.1,-5.9,272,-233993.32853539533,-532131.840113188,-38.0,-1.8999999999999773,0.0,0.0,-0.3166666666666629,636.1566648309614,0.958413632724394,0
291,3438,7.0,0.910728476821192,9.738327,118.84642,503.0,309.3,-5.2,272,-234552.2363798854,-532109.1563168204,-38.0,-1.8000000000000114,0.0,0.0,-0.2571428571428588,563.9828126586178,0.959292047015323,0
292,3445,7.0,0.9125827814569536,9.738542,118.841194,465.0,307.4,-5.2,272,-235120.27075349825,-532085.2493745701,-38.0,-1.900000000000034,0.0,0.0,-0.2714285714285763,573.2306328591524,0.9601848649675724,0
293,3454,9.0,0.9149668874172184,9.738831,118.834412,419.0,301.9,-5.9,272,-235857.42774879764,-532053.1139963828,-46.0,-5.5,0.0,0.0,-0.6111111111111112,743.9520754982755,0.9613435849147344,0
294,3460,6.0,0.9165562913907284,9.739054,118.829544,381.0,301.9,-5.9,272,-236386.5386465616,-532028.3174934906,-38.0,0.0,0.0,0.0,0.0,534.0728102393356,0.962175413790333,0
295,3469,9.0,0.9189403973509934,9.73938,118.82235,343.0,301.9,-2.3,272,-237168.467064482,-531992.0678973345,-38.0,0.0,0.0,0.0,0.0,789.2415449795105,0.9634046729743792,0
296,3476,7.0,0.920794701986755,9.739563,118.817558,328.0,301.9,-0.7,272,-237689.33260514337,-531971.7191976517,-15.0,0.0,0.0,0.0,0.0,525.561068016649,0.9642232446445432,0
297,3483,7.0,0.9226490066225166,9.739799,118.812309,328.0,305.6,0.0,272,-238259.85537584772,-531945.4771587166,0.0,3.7000000000000455,0.0,0.0,0.528571428571435,575.8486246140662,0.965120140170292,0
298,3492,9.0,0.9250331125827814,9.740112,118.805222,328.0,303.7,0.0,272,-239030.15522922704,-531910.6730986035,0.0,-1.900000000000034,0.0,0.0,-0.2111111111111149,777.459937392822,0.9663310492694742,0
299,3501,9.0,0.9274172185430464,9.740357,118.798668,328.0,301.9,0.0,272,-239742.5414615891,-531883.4303039465,0.0,-1.8000000000000114,0.0,0.0,-0.2000000000000012,718.7836863225266,0.9674505689569198,0
300,3510,9.0,0.9298013245033112,9.740684,118.791519,328.0,298.2,-0.3,272,-240519.57343546711,-531847.0695127101,0.0,-3.6999999999999886,0.0,0.0,-0.4111111111111099,784.3172093211258,0.9686721583916074,0
301,3516,6.0,0.9313907284768213,9.741382,118.786644,328.0,298.2,0.0,281,-241049.22671762807,-531769.455346707,0.0,0.0,9.0,1.5,0.0,539.8688863803466,0.969513014769462,0
302,3519,3.0,0.9321854304635762,9.741894,118.784935,328.0,300.0,0.3,286,-241234.78284036473,-531712.5234656275,0.0,1.8000000000000114,5.0,1.6666666666666667,0.6000000000000038,195.7540129230071,0.9698179054835028,0
303,3521,2.0,0.9327152317880796,9.742722,118.783249,328.0,301.9,0.0,291,-241417.69511861628,-531620.453939194,0.0,1.8999999999999773,5.0,2.5,0.9499999999999886,206.4394029769724,0.970139438902103,0
304,3523,2.0,0.9332450331125828,9.743569,118.781952,328.0,298.2,0.0,297,-241558.3096290645,-531526.2717062362,0.0,-3.6999999999999886,6.0,3.0,-1.8499999999999943,170.51107164292313,0.9704050132400632,0
305,3525,2.0,0.933774834437086,9.744598,118.780685,328.0,296.3,0.7,307,-241695.57981958028,-531411.851968676,0.0,-1.8999999999999773,10.0,5.0,-0.9499999999999886,179.92129637544852,0.9706852441875876,0
306,3527,2.0,0.9343046357615894,9.745757,118.779495,328.0,294.5,0.7,312,-241824.4197577987,-531282.9768706854,0.0,-1.8000000000000114,5.0,2.5,-0.9000000000000057,183.34743933972828,0.9709708114199682,0
307,3529,2.0,0.9348344370860928,9.746828,118.77845,328.0,294.5,0.0,315,-241937.53606535477,-531163.8869397551,0.0,0.0,3.0,1.5,0.0,165.21999192545852,0.9712281447975056,0
308,3532,3.0,0.9356291390728476,9.747894,118.777473,328.0,294.5,0.0,317,-242043.26187924668,-531045.3529842262,0.0,0.0,2.0,0.6666666666666666,0.0,159.73143256341905,0.9714769296362008,0
309,3534,2.0,0.936158940397351,9.749313,118.776222,328.0,296.3,-0.3,318,-242178.6133243077,-530887.5671653748,0.0,1.8000000000000114,1.0,0.5,0.9000000000000057,209.0258022340272,0.9718024914223656,0
310,3536,2.0,0.9366887417218543,9.750505,118.775185,328.0,296.3,-0.3,318,-242290.803391082,-530755.0226297365,0.0,0.0,0.0,0.0,0.0,174.593725956843,0.9720744245744845,0
311,3538,2.0,0.9372185430463577,9.751856,118.774002,328.0,296.3,0.0,319,-242418.79214686865,-530604.7980763409,0.0,0.0,1.0,0.5,0.0,198.43085534177243,0.9723834845230876,0
312,3540,2.0,0.937748344370861,9.752747,118.773239,328.0,296.3,0.0,319,-242501.33180234555,-530505.723259853,0.0,0.0,0.0,0.0,0.0,129.6434508461061,0.9725854067402058,0
313,3543,3.0,0.938543046357616,9.753983,118.772171,328.0,296.3,-0.3,319,-242616.8702790578,-530368.2861406843,0.0,0.0,0.0,0.0,0.0,180.5194984281133,0.9728665693991582,0
314,3545,2.0,0.9390728476821192,9.755533,118.770828,328.0,296.3,-0.3,319,-242762.1599675599,-530195.9337663223,0.0,0.0,0.0,0.0,0.0,226.64087967568727,0.9732195670138856,0
315,3547,2.0,0.9396026490066224,9.756409,118.770027,328.0,296.3,0.0,319,-242848.836168936,-530098.5268760378,0.0,0.0,0.0,0.0,0.0,131.12319033768486,0.9734237939542808,0
316,3549,2.0,0.9401324503311258,9.757814,118.768745,328.0,296.3,-0.3,318,-242987.55939820615,-529942.2977883096,0.0,0.0,-1.0,-0.5,0.0,210.10709369517684,0.9737510398731014,0
317,3551,2.0,0.9406622516556292,9.758792,118.767891,328.0,296.3,-0.3,318,-243079.94978758637,-529833.5489998412,0.0,0.0,0.0,0.0,0.0,143.47390794733465,0.9739745032983824,0
318,3553,2.0,0.9411920529801324,9.760096,118.766708,328.0,294.5,-0.3,317,-243207.9557864243,-529688.5506152165,0.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,194.50214897137383,0.9742774442097686,0
319,3556,3.0,0.9419867549668874,9.761213,118.765709,328.0,294.5,0.0,317,-243316.0444032901,-529564.3457105958,0.0,0.0,0.0,0.0,0.0,165.5651839355052,0.9745353152306312,0
320,3558,2.0,0.9425165562913908,9.762609,118.764389,328.0,294.5,0.0,317,-243458.8999964595,-529409.1173785898,0.0,0.0,0.0,0.0,0.0,212.17945234720156,0.9748657888886928,0
321,3567,9.0,0.9449006622516556,9.767544,118.759842,328.0,294.5,-0.3,317,-243950.9303679189,-528860.3696576374,0.0,0.0,0.0,0.0,0.0,741.2189903491628,0.9760202520021368,0
322,3575,8.0,0.9470198675496688,9.772339,118.755455,328.0,298.2,0.3,317,-244425.6225918202,-528327.1892479175,0.0,3.6999999999999886,0.0,0.0,0.4624999999999986,717.9070038424488,0.977138406239427,0
323,3582,7.0,0.9488741721854304,9.775737,118.752167,328.0,300.0,-0.3,315,-244781.48242866175,-527949.3483652839,0.0,1.8000000000000114,-2.0,-0.2857142857142857,0.2571428571428588,522.0935529366026,0.9779515771868528,0
324,3584,2.0,0.9494039735099338,9.776714,118.75103,328.0,300.0,0.0,310,-244904.62981189167,-527840.7107718958,0.0,0.0,-5.0,-2.5,0.0,165.30428963026367,0.9782090418597184,0
325,3586,2.0,0.9499337748344372,9.777786,118.749451,328.0,300.0,0.3,308,-245075.7801555773,-527721.5096458853,0.0,0.0,-2.0,-1.0,0.0,210.1123461300754,0.9785362959593092,0
326,3588,2.0,0.9504635761589404,9.778519,118.748238,328.0,301.9,0.0,302,-245207.30039327993,-527640.0036520745,0.0,1.8999999999999773,-6.0,-3.0,0.9499999999999886,155.91987186545103,0.9787791442174694,0
327,3591,3.0,0.9512582781456954,9.779297,118.746658,328.0,300.0,0.0,297,-245378.6937680015,-527553.4938796527,0.0,-1.8999999999999773,-5.0,-1.6666666666666667,-0.6333333333333258,193.5455085375849,0.9790805951426192,0
328,3593,2.0,0.9517880794701988,9.779846,118.745216,328.0,300.0,0.0,292,-245535.1911981298,-527492.4477806045,0.0,0.0,-5.0,-2.5,0.0,169.39546355504564,0.9793444318991044,0
329,3595,2.0,0.952317880794702,9.780346,118.743408,328.0,298.2,0.3,287,-245731.49639490305,-527436.8502404877,0.0,-1.8000000000000114,-5.0,-2.5,-0.9000000000000057,205.7722390475989,0.9796649261968008,0
330,3597,2.0,0.9528476821192052,9.780533,118.741631,328.0,296.3,0.3,282,-245924.57605917097,-527416.0567604839,0.0,-1.8999999999999773,-5.0,-2.5,-0.9499999999999886,195.82889610710956,0.9799699335428692,0
331,3599,2.0,0.9533774834437088,9.780672,118.740189,328.0,296.3,0.0,276,-246081.26214360885,-527400.6006443317,0.0,0.0,-6.0,-3.0,0.0,158.76691564162107,0.980217216127544,0
332,3601,2.0,0.953907284768212,9.780811,118.738625,328.0,294.5,0.0,275,-246251.2099585926,-527385.1445281791,0.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,172.07689360873215,0.9804852292639232,0
333,3603,2.0,0.9544370860927152,9.780899,118.737114,328.0,294.5,0.0,273,-246415.42002239905,-527375.3593611185,0.0,0.0,-2.0,-1.0,0.0,165.86250242504812,0.980743563364164,0
334,3605,2.0,0.9549668874172186,9.780991,118.73539,328.0,294.5,0.0,273,-246602.78199114377,-527365.129413737,0.0,0.0,0.0,0.0,0.0,189.19062912328164,0.9810382314792228,0
335,3608,3.0,0.9557615894039736,9.781082,118.73381,328.0,294.5,0.0,272,-246774.4910794337,-527355.0106614358,0.0,0.0,-1.0,-0.3333333333333333,0.0,173.42989478488198,0.9813083519414676,0
336,3610,2.0,0.9562913907284768,9.781128,118.732277,328.0,294.5,0.0,272,-246941.11193542095,-527349.895687745,0.0,0.0,0.0,0.0,0.0,168.0620727453699,0.9815701119156178,0
337,3612,2.0,0.95682119205298,9.78123,118.730667,328.0,294.5,0.0,272,-247116.07691223768,-527338.553789561,0.0,0.0,0.0,0.0,0.0,176.7859428625501,0.9818454594885584,0
338,3614,2.0,0.9573509933774834,9.781311,118.729202,328.0,292.6,0.0,272,-247275.2896048461,-527329.5469880622,0.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,160.78525072031695,0.9820958856696996,0
339,3616,2.0,0.9578807947019868,9.78137,118.727684,328.0,292.6,-0.3,273,-247440.27375167308,-527322.9864783284,0.0,0.0,1.0,0.5,0.0,166.4697423162772,0.9823551655579794,0
340,3618,2.0,0.95841059602649,9.781509,118.725883,328.0,292.6,0.0,273,-247635.98365487985,-527307.530362176,0.0,0.0,0.0,0.0,0.0,197.95544247133884,0.9826634850417136,0
341,3621,3.0,0.9592052980132452,9.781603,118.723946,328.0,292.6,-0.3,273,-247846.4980514889,-527297.078024634,0.0,0.0,0.0,0.0,0.0,212.51094729499872,0.9829944750096576,0
342,3623,2.0,0.9597350993377484,9.781603,118.722473,328.0,294.5,-0.7,271,-248006.61789717033,-527297.078024634,0.0,1.8999999999999773,-2.0,-1.0,0.9499999999999886,161.40925091622776,0.9832458730833412,0
343,3625,2.0,0.9602649006622516,9.78154,118.720634,328.0,292.6,0.3,268,-248206.55250736585,-527304.0833146889,0.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,201.63675702069315,0.98355992628668,0
344,3627,2.0,0.960794701986755,9.781403,118.719475,328.0,292.6,0.7,264,-248332.60348996153,-527319.3170406808,0.0,0.0,-4.0,-2.0,0.0,127.9119992060426,0.9837591517339136,0
345,3630,3.0,0.96158940397351,9.781091,118.717552,328.0,290.8,-0.7,260,-248541.7855859346,-527354.0099057136,0.0,-1.8000000000000114,-4.0,-1.3333333333333333,-0.6000000000000038,213.55665568396057,0.9840917704131804,0
346,3632,2.0,0.9621192052980132,9.78067,118.716118,328.0,292.6,0.0,253,-248697.86290753953,-527400.823034492,0.0,1.8000000000000114,-7.0,-3.5,0.9000000000000057,163.96097177767737,0.9843471428421472,0
347,3634,2.0,0.9626490066225164,9.780029,118.714539,328.0,290.8,0.0,248,-248869.80536311265,-527472.0990809216,0.0,-1.8000000000000114,-5.0,-2.5,-0.9000000000000057,187.13098646670312,0.9846386030233768,0
348,3636,2.0,0.9631788079470198,9.779182,118.71286,328.0,290.8,0.0,243,-249052.71499542287,-527566.2813138794,0.0,0.0,-5.0,-2.5,0.0,206.68874577554624,0.9849605247982756,0
349,3638,2.0,0.9637086092715232,9.778344,118.711586,328.0,290.8,0.3,238,-249191.59590591936,-527659.4627911152,0.0,0.0,-5.0,-2.5,0.0,167.84561339516296,0.9852219476327428,0
350,3640,2.0,0.9642384105960264,9.777466,118.710442,328.0,288.9,0.3,233,-249316.3644491239,-527757.0920715602,0.0,-1.900000000000034,-5.0,-2.5,-0.950000000000017,158.8912474660519,0.9854694238666724,0
351,3643,3.0,0.9650331125827816,9.776321,118.709183,328.0,287.1,-0.3,228,-249453.75951278332,-527884.4104384276,0.0,-1.7999999999999543,-5.0,-1.6666666666666667,-0.5999999999999849,187.73202011079903,0.9857618201695898,0
352,3645,2.0,0.9655629139072848,9.774948,118.707977,328.0,287.1,1.0,221,-249585.50070828095,-528037.0812835882,0.0,0.0,-7.0,-3.5,0.0,201.92351089437673,0.9860763199977104,0
353,3648,3.0,0.9663576158940398,9.773712,118.707092,328.0,285.2,0.7,217,-249682.28402394915,-528174.5184027569,0.0,-1.900000000000034,-4.0,-1.3333333333333333,-0.6333333333333447,168.20796777733364,0.9863383072062344,0
354,3650,2.0,0.9668874172185432,9.772245,118.706184,328.0,281.5,0.0,212,-249781.67636195215,-528337.6415854596,0.0,-3.6999999999999886,-5.0,-2.5,-1.8499999999999943,191.07435574723675,0.9866359092624516,0
355,3652,2.0,0.9674172185430464,9.77124,118.705643,328.0,275.9,0.0,207,-249840.9574947987,-528449.392641094,0.0,-5.600000000000023,-5.0,-2.5,-2.8000000000000114,126.50242648453435,0.986832939272528,0
356,3654,2.0,0.9679470198675496,9.769872,118.705048,328.0,272.2,0.0,203,-249906.27932153255,-528601.5075108537,0.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,165.49972522595166,0.9870907083401668,0
357,3656,2.0,0.968476821192053,9.768568,118.704575,328.0,268.5,0.0,198,-249958.30927977068,-528746.5058954781,0.0,-3.6999999999999886,-5.0,-2.5,-1.8499999999999943,153.98425204557938,0.9873305418324984,0
358,3658,2.0,0.9690066225165564,9.767125,118.704247,328.0,266.7,0.0,196,-249994.64232732943,-528906.9603962551,0.0,-1.8000000000000114,-2.0,-1.0,-0.9000000000000057,164.43103376982728,0.9875866463922364,0
359,3660,2.0,0.9695364238410596,9.765701,118.703972,328.0,261.1,0.0,190,-250025.205164258,-529065.3021905078,0.0,-5.599999999999966,-6.0,-3.0,-2.799999999999983,161.18396736958744,0.9878376935823778,0
360,3662,2.0,0.970066225165563,9.76442,118.703827,328.0,261.1,-0.3,186,-250041.56909955628,-529207.743088287,0.0,0.0,-4.0,-2.0,0.0,143.32442721216947,0.9880609241884823,0
361,3664,2.0,0.9705960264900664,9.763122,118.703773,328.0,259.3,-0.7,183,-250048.0487251212,-529352.07430243,0.0,-1.8000000000000114,-3.0,-1.5,-0.9000000000000057,144.45247280591062,0.9882859117477212,0
362,3667,3.0,0.9713907284768212,9.761398,118.703781,328.0,257.4,-0.7,179,-250047.98850261827,-529543.7746207525,0.0,-1.900000000000034,-4.0,-1.3333333333333333,-0.6333333333333447,191.702322917909,0.9885844918751218,0
363,3669,2.0,0.9719205298013244,9.760049,118.703964,328.0,255.6,0.7,175,-250028.72833576825,-529693.7767839876,0.0,-1.799999999999983,-4.0,-2.0,-0.8999999999999915,151.336768381768,0.9888202018597272,0
364,3671,2.0,0.9724503311258278,9.758559,118.704247,328.0,255.6,0.0,169,-249998.6634212858,-529859.4574535355,0.0,0.0,-6.0,-3.0,0.0,168.55823646297986,0.989082734618598,0
365,3673,2.0,0.9729801324503312,9.757396,118.704575,328.0,253.7,-0.3,166,-249963.55297688112,-529988.7773318472,0.0,-1.9000000000000057,-3.0,-1.5,-0.9500000000000028,134.22229901881812,0.9892917884815404,0
366,3676,3.0,0.973774834437086,9.755905,118.70504,328.0,251.9,-0.3,163,-249913.7031760189,-530154.5691964753,0.0,-1.799999999999983,-3.0,-1.0,-0.5999999999999943,173.44637790485862,0.9895619346165676,0
367,3678,2.0,0.9743046357615894,9.754975,118.705429,328.0,253.7,0.0,159,-249871.85179156117,-530257.9806210926,0.0,1.799999999999983,-4.0,-2.0,0.8999999999999915,111.85343154355816,0.9897361485297438,0
368,3680,2.0,0.9748344370860929,9.753439,118.70623,328.0,251.9,0.3,154,-249785.49631889453,-530428.7762643313,0.0,-1.799999999999983,-5.0,-2.5,-0.8999999999999915,192.0323464612541,0.9900352426752852,0
369,3682,2.0,0.975364238410596,9.752151,118.707039,328.0,251.9,-0.3,148,-249698.15439994005,-530571.9955276721,0.0,0.0,-6.0,-3.0,0.0,168.43923516237223,0.9902975900872962,0
370,3685,3.0,0.976158940397351,9.751144,118.707787,328.0,253.7,-1.6,145,-249617.31166145348,-530683.9689734672,0.0,1.799999999999983,-3.0,-1.0,0.5999999999999943,138.77134749467143,0.9905137291824508,0
371,3687,2.0,0.9766887417218544,9.75018,118.708603,320.0,255.6,-2.3,141,-249529.056203767,-530791.1610308124,-8.0,1.9000000000000057,-4.0,-2.0,0.9500000000000028,139.59536740575086,0.9907311517047768,0
372,3689,2.0,0.9772185430463576,9.74897,118.709694,312.0,257.4,-3.3,138,-249411.02034405092,-530925.7070778951,-8.0,1.799999999999983,-3.0,-1.5,0.8999999999999915,179.9934645567863,0.9910114950556588,0
373,3691,2.0,0.9777483443708608,9.747986,118.710861,305.0,259.3,-3.9,134,-249284.61622729787,-531035.1230368449,-7.0,1.900000000000034,-4.0,-2.0,0.950000000000017,168.30906649343297,0.9912736397274152,0
374,3693,2.0,0.9782781456953642,9.74734,118.711632,305.0,259.3,-4.2,128,-249201.1028409232,-531106.9550586756,0.0,0.0,-6.0,-3.0,0.0,110.90096767985392,0.9914463701594448,0
375,3695,2.0,0.9788079470198676,9.746475,118.713005,290.0,257.4,-3.9,124,-249052.24795904377,-531203.1388030776,-15.0,-1.900000000000034,-4.0,-2.0,-0.950000000000017,178.5823405925429,0.9917245156570788,0
376,3698,3.0,0.9796026490066224,9.745834,118.714165,282.0,257.4,-3.9,120,-248926.44330463212,-531274.4148495073,-8.0,0.0,-4.0,-1.3333333333333333,0.0,145.74279128653578,0.9919515129126556,0
377,3700,2.0,0.9801324503311258,9.745148,118.715752,274.0,257.4,-4.2,116,-248754.239893198,-531350.6946745474,-8.0,0.0,-4.0,-2.0,0.0,189.91261847434387,0.9922473055402876,0
378,3702,2.0,0.9806622516556291,9.744644,118.717194,267.0,257.4,-4.2,109,-248597.7142038316,-531406.7369949853,-7.0,0.0,-7.0,-3.5,0.0,167.6727131909252,0.992508459079296,0
379,3704,2.0,0.9811920529801323,9.744314,118.718498,259.0,255.6,-4.2,105,-248456.10920057847,-531443.4313714624,-8.0,-1.799999999999983,-4.0,-2.0,-0.8999999999999915,147.5422549615001,0.9927382590348356,0
380,3707,3.0,0.9819867549668874,9.744095,118.719894,251.0,253.7,-4.6,101,-248304.45090468272,-531467.7830940335,-8.0,-1.9000000000000057,-4.0,-1.3333333333333333,-0.6333333333333352,154.91482892859645,0.992979541918912,0
381,3709,2.0,0.9825165562913908,9.743942,118.721245,236.0,253.7,-3.6,97,-248157.65374525145,-531484.7959413091,-15.0,0.0,-4.0,-2.0,0.0,149.03161725948374,0.9932116615854384,0
382,3711,2.0,0.983046357615894,9.743802,118.722763,229.0,251.9,-3.9,94,-247992.69572529613,-531500.3632525419,-7.0,-1.799999999999983,-3.0,-1.5,-0.8999999999999915,167.08591562084723,0.993471901175724,0
383,3713,2.0,0.9835761589403974,9.74371,118.724464,221.0,251.9,-3.9,93,-247807.8211944812,-531510.5931999233,-8.0,0.0,-1.0,-0.5,0.0,186.6948389777254,0.9937626820486866,0
384,3715,2.0,0.9841059602649008,9.743663,118.725693,213.0,250.0,-3.9,92,-247674.23726916916,-531515.8193686944,-8.0,-1.9000000000000057,-1.0,-0.5,-0.9500000000000028,134.78876729557618,0.993972618197079,0
385,3718,3.0,0.9849006622516556,9.743637,118.726639,206.0,250.0,-3.9,92,-247571.40877204057,-531518.7104407804,-7.0,0.0,0.0,0.0,0.0,103.71345650228923,0.994134153939496,0
386,3720,2.0,0.9854304635761588,9.743546,118.7286,198.0,248.2,-3.9,92,-247358.26878942983,-531528.8291930816,-8.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,215.1462128633256,0.9944692483852424,0
387,3722,2.0,0.9859602649006622,9.7435,118.729851,183.0,248.2,-3.6,92,-247222.29267739097,-531533.9441667725,-15.0,0.0,0.0,0.0,0.0,137.19386594623165,0.9946829305219496,0
388,3724,2.0,0.9864900662251656,9.74343,118.731186,175.0,246.3,-3.9,92,-247077.19594256728,-531541.7278223888,-8.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,146.51106763939978,0.9949111243830128,0
389,3726,2.0,0.9870198675496688,9.743337,118.732468,168.0,244.5,-3.9,93,-246937.87150986056,-531552.0689648505,-7.0,-1.8000000000000114,1.0,0.5,-0.9000000000000057,140.875929500602,0.9951305414059142,0
390,3728,2.0,0.9875496688741722,9.743271,118.73381,160.0,244.5,-3.6,93,-246792.0118636598,-531559.4078401459,-8.0,0.0,0.0,0.0,0.0,147.254361739991,0.9953598929621154,0
391,3731,3.0,0.9883443708609272,9.743179,118.735023,152.0,244.5,-3.6,93,-246660.1879400396,-531569.6377875273,-8.0,0.0,0.0,0.0,0.0,133.3271806859469,0.9955675526607004,0
392,3733,2.0,0.9888741721854304,9.743151,118.736206,145.0,244.5,-3.6,93,-246531.5957012563,-531572.751249774,-7.0,0.0,0.0,0.0,0.0,129.6838054349361,0.995769537730882,0
393,3735,2.0,0.9894039735099338,9.743042,118.73777,137.0,244.5,-3.9,93,-246361.62196802525,-531584.8715135192,-8.0,0.0,0.0,0.0,0.0,171.82871586435525,0.9960371643255572,0
