aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A20N,3f9c3e07,5,1778317780,2026-05-09 17:09:40.000 PHT,32,369,6.0,0.09774834437086093,14.473975,121.047318,968,275.9,8.8,142,3,4666.039568255531,-5528.396999050947,54.0,3.6999999999999886,0.0,0.0,0.6166666666666648,513.3949978043297,0.011288429021942038
A20N,3f9c3e07,5,1778317787,2026-05-09 17:09:47.000 PHT,33,376,7.0,0.09960264900662252,14.470298,121.050301,1021,283.4,6.2,141,3,4987.212296561346,-5937.261309069709,53.0,7.5,-1.0,-0.14285714285714285,1.0714285714285714,519.923261812472,0.01209821969838047
A20N,3f9c3e07,5,1778317796,2026-05-09 17:09:56.000 PHT,34,385,9.0,0.10198675496688742,14.465149,121.054558,1074,301.9,5.2,140,3,5445.561676250504,-6509.804777191864,53.0,18.5,-1.0,-0.1111111111111111,2.0555555555555554,733.4082261206005,0.01324051739336209
A20N,3f9c3e07,5,1778317805,2026-05-09 17:10:05.000 PHT,35,394,9.0,0.10437086092715232,14.459497,121.059265,1128,324.1,6.2,140,3,5952.37419194511,-7138.279370671953,54.0,22.200000000000045,0.0,0.0,2.4666666666666717,807.3639975636175,0.01449800265270579
A20N,3f9c3e07,5,1778317811,2026-05-09 17:10:11.000 PHT,36,400,6.0,0.10596026490066225,14.455773,121.062447,1166,338.9,7.2,140,3,6294.992710835245,-7552.36984946149,38.0,14.799999999999955,0.0,0.0,2.4666666666666592,537.4551741042212,0.015335099626355283
A20N,3f9c3e07,5,1778317820,2026-05-09 17:10:20.000 PHT,37,409,9.0,0.10834437086092716,14.449535,121.067841,1234,357.4,6.5,140,3,6875.797983337439,-8246.004759958607,68.0,18.5,0.0,0.0,2.0555555555555554,904.6902665851294,0.016744172458356167
A20N,3f9c3e07,5,1778317826,2026-05-09 17:10:26.000 PHT,38,415,6.0,0.10993377483443709,14.445053,121.071754,1273,374.1,6.2,139,3,7297.144344057218,-8744.381109564925,39.0,16.700000000000045,-1.0,-0.16666666666666666,2.7833333333333408,652.6196955429036,0.017760640432626856
A20N,3f9c3e07,5,1778317835,2026-05-09 17:10:35.000 PHT,39,424,9.0,0.112317880794702,14.438965,121.077011,1318,396.3,5.5,139,3,7863.225305785116,-9421.336758026844,45.0,22.19999999999999,0.0,0.0,2.4666666666666655,882.4492361300574,0.01913507242352724
A20N,3f9c3e07,5,1778317841,2026-05-09 17:10:41.000 PHT,40,430,6.0,0.11390728476821192,14.433609,121.081741,1356,411.1,5.2,139,3,8372.569145242636,-10016.89760775746,38.0,14.800000000000011,0.0,0.0,2.4666666666666686,783.6619743261903,0.02035564131686053
A20N,3f9c3e07,5,1778317850,2026-05-09 17:10:50.000 PHT,41,439,9.0,0.11629139072847682,14.426514,121.088043,1394,437.1,5.9,139,3,9051.209973981891,-10805.826702014505,38.0,26.0,0.0,0.0,2.888888888888889,1040.6572140514536,0.02197648533597506
A20N,3f9c3e07,5,1778317856,2026-05-09 17:10:56.000 PHT,42,445,6.0,0.11788079470198676,14.420813,121.09314,1448,455.6,7.5,138,3,9600.10350607264,-11439.749854425654,54.0,18.5,-1.0,-0.16666666666666666,3.0833333333333335,838.5384405035079,0.023282525401556668
A20N,3f9c3e07,5,1778317863,2026-05-09 17:11:03.000 PHT,43,452,7.0,0.11973509933774834,14.41452,121.098793,1494,472.3,6.8,138,3,10208.888184802354,-12139.500494335396,46.0,16.69999999999999,0.0,0.0,2.385714285714284,927.5103599176811,0.024727140976445676
A20N,3f9c3e07,5,1778317870,2026-05-09 17:11:10.000 PHT,44,459,7.0,0.12158940397350994,14.40889,121.103813,1539,488.9,6.8,138,3,10749.51906926281,-12765.528796050223,45.0,16.599999999999966,0.0,0.0,2.3714285714285666,827.1617960620107,0.026015461695203364
A20N,3f9c3e07,5,1778317883,2026-05-09 17:11:23.000 PHT,45,472,13.0,0.12503311258278146,14.396699,121.114868,1646,514.9,13.3,138,3,11940.13430858893,-14121.10801917744,107.0,26.0,0.0,0.0,2.0,1804.2139896320464,0.02882556036632378
A20N,3f9c3e07,5,1778317898,2026-05-09 17:11:38.000 PHT,46,487,15.0,0.12900662251655629,14.38115,121.12793,1875,518.6,13.0,144,3,13347.020310451093,-15850.080321728365,229.0,3.7000000000000455,6.0,0.4,0.2466666666666697,2229.041513863863,0.03229733623768732
A20N,3f9c3e07,5,1778317902,2026-05-09 17:11:42.000 PHT,47,491,4.0,0.1300662251655629,14.376389,121.130569,1928,526.0,12.4,152,3,13631.324115548321,-16379.48009872049,53.0,7.399999999999977,8.0,2.0,1.8499999999999943,600.8853363552446,0.03323322693296564
A20N,3f9c3e07,5,1778317904,2026-05-09 17:11:44.000 PHT,48,493,2.0,0.1305960264900662,14.373562,121.131882,1958,527.8,12.4,155,3,13772.792211151804,-16693.828590540503,30.0,1.7999999999999545,3.0,1.5,0.8999999999999773,344.6982693674336,0.033770101247350304
A20N,3f9c3e07,5,1778317906,2026-05-09 17:11:46.000 PHT,49,495,2.0,0.13112582781456952,14.371078,121.13279,1981,529.7,12.4,158,3,13870.641461482588,-16970.03716984062,23.0,1.900000000000091,3.0,1.5,0.9500000000000455,293.0137292248431,0.0342264758768823
A20N,3f9c3e07,5,1778317908,2026-05-09 17:11:48.000 PHT,50,497,2.0,0.13165562913907286,14.368674,121.133522,2004,533.4,12.7,162,3,13949.537718241394,-17237.35014272189,23.0,3.699999999999932,4.0,2.0,1.849999999999966,278.69925378610867,0.03466055543019866
A20N,3f9c3e07,5,1778317910,2026-05-09 17:11:50.000 PHT,51,499,2.0,0.13218543046357617,14.365555,121.134338,2035,535.2,13.0,165,3,14037.502497452164,-17584.167597970452,31.0,1.8000000000000682,3.0,1.5,0.9000000000000341,357.7825030200521,0.03521780869509093
A20N,3f9c3e07,5,1778317913,2026-05-09 17:11:53.000 PHT,52,502,3.0,0.13298013245033113,14.362701,121.134827,2065,537.1,13.0,168,3,14090.248462281024,-17901.518356956967,30.0,1.8999999999999773,3.0,1.0,0.6333333333333258,321.6925790963723,0.03571885119571602
A20N,3f9c3e07,5,1778317915,2026-05-09 17:11:55.000 PHT,53,504,2.0,0.13350993377483444,14.359969,121.135109,2096,538.9,13.3,172,3,14120.701153005442,-18205.30331615511,31.0,1.7999999999999545,4.0,2.0,0.8999999999999773,305.29996963433524,0.03619436188563009
A20N,3f9c3e07,5,1778317917,2026-05-09 17:11:57.000 PHT,54,506,2.0,0.13403973509933775,14.357315,121.135208,2118,540.8,14.0,176,3,14131.44590264798,-18500.415059094696,22.0,1.8999999999999773,4.0,2.0,0.9499999999999886,295.3043702678137,0.03665430423350806
A20N,3f9c3e07,5,1778317919,2026-05-09 17:11:59.000 PHT,55,508,2.0,0.13456953642384106,14.354507,121.135162,2149,544.5,14.3,181,3,14126.581661569404,-18812.650844390402,31.0,3.7000000000000455,5.0,2.5,1.8500000000000227,312.27510334463193,0.0371406788309646
A20N,3f9c3e07,5,1778317921,2026-05-09 17:12:01.000 PHT,56,510,2.0,0.13509933774834437,14.351497,121.134918,2179,544.5,14.6,184,3,14100.402422663297,-19147.348035893327,30.0,0.0,3.0,1.5,0.0,335.7277131274984,0.037663581328084846
A20N,3f9c3e07,5,1778317923,2026-05-09 17:12:03.000 PHT,57,512,2.0,0.13562913907284768,14.348511,121.134499,2210,546.3,15.0,187,3,14055.377318401348,-19479.376545470703,31.0,1.7999999999999545,3.0,1.5,0.8999999999999773,335.08251043810185,0.03818547890936334
A20N,3f9c3e07,5,1778317925,2026-05-09 17:12:05.000 PHT,58,514,2.0,0.136158940397351,14.346329,121.134094,2233,548.2,14.6,191,3,14011.833883239862,-19722.004210540137,23.0,1.900000000000091,4.0,2.0,0.9500000000000455,246.51919185194473,0.03856943738513711
A20N,3f9c3e07,5,1778317928,2026-05-09 17:12:08.000 PHT,59,517,3.0,0.13695364238410596,14.342325,121.133034,2278,548.2,14.3,193,3,13897.81302305571,-20167.22931179545,45.0,0.0,2.0,0.6666666666666666,0.0,459.6359993858239,0.03928532946805829
A20N,3f9c3e07,5,1778317930,2026-05-09 17:12:10.000 PHT,60,519,2.0,0.13748344370860927,14.339766,121.132118,2309,550.0,13.7,196,3,13799.252198424416,-20451.777522113167,31.0,1.7999999999999545,3.0,1.5,0.8999999999999773,301.17366231299536,0.03975441335339874
A20N,3f9c3e07,5,1778317932,2026-05-09 17:12:12.000 PHT,61,521,2.0,0.13801324503311257,14.33725,121.131088,2332,551.9,13.0,200,3,13688.412596733113,-20731.544343980677,23.0,1.8999999999999773,4.0,2.0,0.9499999999999886,300.9689597133667,0.04022317841042588
A20N,3f9c3e07,5,1778317934,2026-05-09 17:12:14.000 PHT,62,523,2.0,0.13854304635761588,14.334458,121.129807,2362,553.7,12.7,204,3,13550.55055285597,-21042.001007992687,30.0,1.8000000000000682,4.0,2.0,0.9000000000000341,339.7481982504828,0.04075234289197053
A20N,3f9c3e07,5,1778317936,2026-05-09 17:12:16.000 PHT,63,525,2.0,0.1390728476821192,14.332123,121.128532,2385,557.5,13.3,207,3,13413.319138781786,-21301.641520337926,23.0,3.7999999999999545,3.0,1.5,1.8999999999999773,293.736498825453,0.041209843249329636
A20N,3f9c3e07,5,1778317938,2026-05-09 17:12:18.000 PHT,64,527,2.0,0.1396026490066225,14.328964,121.126495,2423,559.3,14.0,211,3,13194.051847530578,-21652.90677879573,38.0,1.7999999999999545,4.0,2.0,0.8999999999999773,414.18403578406367,0.041854943007586944
A20N,3f9c3e07,5,1778317940,2026-05-09 17:12:20.000 PHT,65,529,2.0,0.14013245033112584,14.32687,121.124992,2446,559.3,14.3,213,3,13032.256594657178,-21885.749276804825,23.0,0.0,2.0,1.0,0.0,283.6128310822471,0.04229667555390173
A20N,3f9c3e07,5,1778317942,2026-05-09 17:12:22.000 PHT,66,531,2.0,0.14066225165562915,14.324249,121.123085,2484,561.2,14.6,215,3,12826.968238066662,-22177.191582096693,38.0,1.900000000000091,2.0,1.0,0.9500000000000455,356.58177023113717,0.04285205865392781
A20N,3f9c3e07,5,1778317945,2026-05-09 17:12:25.000 PHT,67,534,3.0,0.14145695364238411,14.322122,121.121422,2515,559.3,15.0,216,3,12647.939975630034,-22413.703517753507,31.0,-1.900000000000091,1.0,0.3333333333333333,-0.6333333333333636,296.71462051890865,0.04331419749422814
A20N,3f9c3e07,5,1778317947,2026-05-09 17:12:27.000 PHT,68,536,2.0,0.14198675496688742,14.319795,121.119591,2545,559.3,14.6,217,3,12450.823477187541,-22672.454469457072,30.0,0.0,1.0,0.5,0.0,325.37374966099424,0.043820973490198714
A20N,3f9c3e07,5,1778317949,2026-05-09 17:12:29.000 PHT,69,538,2.0,0.14251655629139073,14.317062,121.11721,2576,557.5,14.3,218,3,12194.485565522793,-22976.35062373518,31.0,-1.7999999999999545,1.0,0.5,-0.8999999999999773,397.69475873266936,0.04444039087607884
A20N,3f9c3e07,5,1778317951,2026-05-09 17:12:31.000 PHT,70,540,2.0,0.14304635761589404,14.314906,121.115257,2606,559.3,14.0,221,3,11984.22137714569,-23216.087216718606,30.0,1.7999999999999545,3.0,1.5,0.8999999999999773,318.98332024883854,0.044937213652917876
A20N,3f9c3e07,5,1778317953,2026-05-09 17:12:33.000 PHT,71,542,2.0,0.14357615894039735,14.312805,121.113091,2637,561.2,13.7,224,3,11751.015115625692,-23449.70808028923,31.0,1.900000000000091,3.0,1.5,0.9500000000000455,330.2136095391201,0.045451527825562665
A20N,3f9c3e07,5,1778317955,2026-05-09 17:12:35.000 PHT,72,544,2.0,0.14410596026490066,14.310949,121.111061,2667,561.2,13.3,226,3,11532.446611625226,-23656.086149202612,30.0,0.0,2.0,1.0,0.0,300.71674779605326,0.04591990005758249
A20N,3f9c3e07,5,1778317958,2026-05-09 17:12:38.000 PHT,73,547,3.0,0.14490066225165563,14.308575,121.108269,2697,563.0,13.3,228,3,11231.826685803238,-23920.063269677128,30.0,1.7999999999999545,2.0,0.6666666666666666,0.5999999999999849,400.2239282711726,0.04654325667461813
A20N,3f9c3e07,5,1778317960,2026-05-09 17:12:40.000 PHT,74,549,2.0,0.14543046357615894,14.306808,121.105896,2728,563.0,13.3,231,3,10976.31258856945,-24116.54497644985,31.0,0.0,3.0,1.5,0.0,322.45632405770635,0.047045488722998234
A20N,3f9c3e07,5,1778317962,2026-05-09 17:12:42.000 PHT,75,551,2.0,0.14596026490066225,14.305037,121.103355,2751,564.9,14.0,234,3,10702.703841768207,-24313.471463543323,23.0,1.8999999999999773,3.0,1.5,0.9499999999999886,337.25102963449194,0.047570763815451736
A20N,3f9c3e07,5,1778317964,2026-05-09 17:12:44.000 PHT,76,553,2.0,0.14649006622516555,14.303361,121.100754,2789,564.9,14.3,235,3,10422.628987227015,-24499.834418014747,38.0,0.0,1.0,0.5,0.0,336.5595111310476,0.04809496185427482
A20N,3f9c3e07,5,1778317966,2026-05-09 17:12:46.000 PHT,77,555,2.0,0.14701986754966886,14.301779,121.098297,2812,564.9,14.6,236,3,10158.058043117064,-24675.745034944273,23.0,0.0,1.0,0.5,0.0,317.8535085791352,0.048590024927281664
A20N,3f9c3e07,5,1778317968,2026-05-09 17:12:48.000 PHT,78,557,2.0,0.14754966887417217,14.299896,121.095192,2850,564.9,15.0,237,3,9823.704897680504,-24885.125371023983,38.0,0.0,1.0,0.5,0.0,394.67928866860706,0.04920474565940091
A20N,3f9c3e07,5,1778317970,2026-05-09 17:12:50.000 PHT,79,559,2.0,0.14807947019867548,14.298431,121.092773,2880,563.0,15.6,238,3,9563.219721080832,-25048.026163566024,30.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,307.3660486571487,0.049683474307910695
A20N,3f9c3e07,5,1778317973,2026-05-09 17:12:53.000 PHT,80,562,3.0,0.14887417218543048,14.296967,121.090317,2911,563.0,16.6,238,3,9298.748032673519,-25210.81576102792,31.0,0.0,0.0,0.0,0.0,310.69721157252906,0.05016739130798829
A20N,3f9c3e07,5,1778317975,2026-05-09 17:12:55.000 PHT,81,564,2.0,0.14940397350993379,14.295181,121.087234,2957,564.9,16.9,238,3,8966.755030583696,-25409.410174325123,46.0,1.8999999999999773,0.0,0.0,0.9499999999999886,387.0342415281348,0.050770204729259964
A20N,3f9c3e07,5,1778317977,2026-05-09 17:12:57.000 PHT,82,566,2.0,0.1499337748344371,14.293716,121.084724,2987,563.0,17.6,239,3,8696.463808767498,-25572.310966867164,30.0,-1.8999999999999773,1.0,0.5,-0.9499999999999886,315.7285848676724,0.051261958191914536
A20N,3f9c3e07,5,1778317979,2026-05-09 17:12:59.000 PHT,83,568,2.0,0.1504635761589404,14.292343,121.082359,3018,559.3,17.6,239,3,8441.785254458091,-25724.981812027767,31.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,297.06875059460515,0.051724648596752576
A20N,3f9c3e07,5,1778317981,2026-05-09 17:13:01.000 PHT,84,570,2.0,0.1509933774834437,14.290558,121.07933,3063,557.5,16.9,239,3,8115.601059680821,-25923.46503024465,45.0,-1.7999999999999545,0.0,0.0,-0.8999999999999773,381.99965322194805,0.05231962054800453
A20N,3f9c3e07,5,1778317983,2026-05-09 17:13:03.000 PHT,85,572,2.0,0.15152317880794702,14.289023,121.076614,3101,559.3,16.6,239,3,7823.119552774545,-26094.149478403222,38.0,1.7999999999999545,0.0,0.0,0.8999999999999773,338.7979467907428,0.052847304994265334
A20N,3f9c3e07,5,1778317986,2026-05-09 17:13:06.000 PHT,86,575,3.0,0.152317880794702,14.28758,121.074013,3132,557.5,15.6,239,3,7543.019859030554,-26254.603979180178,31.0,-1.7999999999999545,0.0,0.0,-0.5999999999999849,322.95186621183507,0.053350308859268517
A20N,3f9c3e07,5,1778317988,2026-05-09 17:13:08.000 PHT,87,577,2.0,0.1528476821192053,14.286255,121.071701,3162,555.6,14.3,239,3,7294.041523277451,-26401.93746048951,30.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,289.4372166437119,0.05380111300031675
A20N,3f9c3e07,5,1778318000,2026-05-09 17:13:20.000 PHT,88,589,12.0,0.15602649006622515,14.2771,121.055412,3307,564.9,9.4,240,3,5539.841589800103,-27419.928420027438,145.0,9.299999999999955,1.0,0.08333333333333333,0.7749999999999962,2029.1157110361003,0.05696150051305019
A20N,3f9c3e07,5,1778318013,2026-05-09 17:13:33.000 PHT,89,602,13.0,0.1594701986754967,14.268028,121.038879,3475,570.4,14.0,240,3,3759.289243627514,-28428.69018790627,168.0,5.5,0.0,0.0,0.4230769230769231,2047.4024962779934,0.06015037005241829
A20N,3f9c3e07,5,1778318027,2026-05-09 17:13:47.000 PHT,90,616,14.0,0.16317880794701986,14.258671,121.021873,3658,568.6,13.3,240,3,1927.7208592905163,-29469.142553651418,183.0,-1.7999999999999545,0.0,0.0,-0.1285714285714253,2107.4387566483556,0.0634327472446786
A20N,3f9c3e07,5,1778318055,2026-05-09 17:14:15.000 PHT,91,644,28.0,0.17059602649006622,14.236404,120.98661,3970,587.1,8.5,228,3,-1870.4068135240097,-31945.12340521146,312.0,18.5,-12.0,-0.42857142857142855,0.6607142857142857,4535.859456728985,0.07049743730084125
A20N,3f9c3e07,5,1778318057,2026-05-09 17:14:17.000 PHT,92,646,2.0,0.17112582781456953,14.234092,120.984383,3985,587.1,8.5,223,3,-2110.2908057331992,-32202.206430711292,15.0,0.0,-5.0,-2.5,0.0,351.7172101191351,0.07104524375309447
A20N,3f9c3e07,5,1778318059,2026-05-09 17:14:19.000 PHT,93,648,2.0,0.17165562913907284,14.231735,120.982391,4001,588.9,8.5,220,3,-2324.865094004361,-32464.29323482179,16.0,1.7999999999999545,-3.0,-1.5,0.8999999999999773,338.8011474600239,0.07157293318446044
A20N,3f9c3e07,5,1778318061,2026-05-09 17:14:21.000 PHT,94,650,2.0,0.17218543046357615,14.229218,120.980453,4023,590.8,9.4,217,3,-2533.62604877637,-32744.171251769625,22.0,1.8999999999999773,-3.0,-1.5,0.9499999999999886,349.23348255800283,0.07211687118232905
A20N,3f9c3e07,5,1778318063,2026-05-09 17:14:23.000 PHT,95,652,2.0,0.17271523178807946,14.22683,120.978844,4039,590.8,10.4,214,3,-2706.9507832472823,-33009.70510336738,16.0,0.0,-3.0,-1.5,0.0,317.1504049999923,0.0726108391577229
A20N,3f9c3e07,5,1778318066,2026-05-09 17:14:26.000 PHT,96,655,3.0,0.17350993377483442,14.224182,120.977089,4061,592.6,11.1,213,3,-2896.005323123848,-33304.149675825574,22.0,1.8000000000000682,-1.0,-0.3333333333333333,0.6000000000000227,349.9719838543437,0.07315592738584324
A20N,3f9c3e07,5,1778318068,2026-05-09 17:14:28.000 PHT,97,657,2.0,0.17403973509933776,14.221481,120.975388,4084,590.8,11.4,212,3,-3079.245861418569,-33604.487587536285,23.0,-1.8000000000000682,-1.0,-0.5,-0.9000000000000341,351.87824557121525,0.07370398465397113
A20N,3f9c3e07,5,1778318070,2026-05-09 17:14:30.000 PHT,98,659,2.0,0.17456953642384107,14.21831,120.973396,4115,592.6,12.0,211,3,-3293.8372981195002,-33957.087186956865,31.0,1.8000000000000682,-1.0,-0.5,0.9000000000000341,412.82988399655727,0.07434697529426325
A20N,3f9c3e07,5,1778318072,2026-05-09 17:14:32.000 PHT,99,661,2.0,0.17509933774834438,14.215118,120.971451,4145,594.5,12.7,211,3,-3503.369267298716,-34312.021883062385,30.0,1.8999999999999773,0.0,0.0,0.9499999999999886,412.2281868004885,0.07498902877937268
A20N,3f9c3e07,5,1778318075,2026-05-09 17:14:35.000 PHT,100,664,3.0,0.17589403973509934,14.212555,120.969841,4168,592.6,13.0,210,3,-3676.8137914953168,-34597.014873701024,23.0,-1.8999999999999773,-1.0,-0.3333333333333333,-0.6333333333333258,333.6739935468301,0.07550873256797072
A20N,3f9c3e07,5,1778318077,2026-05-09 17:14:37.000 PHT,101,666,2.0,0.17642384105960265,14.209605,120.968048,4199,594.5,12.7,210,3,-3869.9759818827597,-34925.0403603899,31.0,1.8999999999999773,0.0,0.0,0.9499999999999886,380.7290541454317,0.07610172553624342
A20N,3f9c3e07,5,1778318079,2026-05-09 17:14:39.000 PHT,102,668,2.0,0.17695364238410596,14.206905,120.966408,4221,594.5,10.4,210,3,-4046.657529679827,-35225.2670770203,22.0,0.0,0.0,0.0,0.0,348.40751210973,0.07664437706894081
A20N,3f9c3e07,5,1778318081,2026-05-09 17:14:41.000 PHT,103,670,2.0,0.17748344370860927,14.203583,120.964348,4244,596.3,8.1,210,3,-4268.589146125713,-35594.65713355622,23.0,1.7999999999999545,0.0,0.0,0.8999999999999773,430.9973174595733,0.07731566384313139
A20N,3f9c3e07,5,1778318083,2026-05-09 17:14:43.000 PHT,104,672,2.0,0.17801324503311258,14.201111,120.962837,4260,598.2,6.2,210,3,-4431.377351638786,-35869.53137189356,16.0,1.900000000000091,0.0,0.0,0.9500000000000455,319.5088049415124,0.0778133050726845
A20N,3f9c3e07,5,1778318086,2026-05-09 17:14:46.000 PHT,105,675,3.0,0.17880794701986755,14.198107,120.961014,4275,603.8,5.2,210,3,-4627.781618916914,-36203.5613929151,15.0,5.599999999999909,0.0,0.0,1.8666666666666363,387.5491064781492,0.07841692040621279
A20N,3f9c3e07,5,1778318088,2026-05-09 17:14:48.000 PHT,106,677,2.0,0.17933774834437086,14.195023,120.959091,4282,607.5,4.6,210,3,-4834.96150829886,-36546.487020355125,7.0,3.7000000000000455,0.0,0.0,1.8500000000000227,400.71234104033124,0.07904103773571461
A20N,3f9c3e07,5,1778318121,2026-05-09 17:15:21.000 PHT,107,710,33.0,0.1880794701986755,14.150162,120.931343,4442,666.7,7.8,211,3,-7824.794851565547,-41534.80951471176,160.0,59.200000000000045,1.0,0.030303030303030304,1.7939393939393953,5816.579912782113,0.08810047501826676
A20N,3f9c3e07,5,1778318153,2026-05-09 17:15:53.000 PHT,108,742,32.0,0.19655629139072847,14.1026,120.90123,4717,694.5,9.8,211,3,-11070.103576374202,-46823.46992077892,275.0,27.799999999999955,0.0,0.0,0.8687499999999986,6205.9631915224245,0.09776638439361528
