aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A320,3f9f46dd,5,1778384303,2026-05-10 11:38:23.000 PHT,100,382,2.0,0.1184863523573201,14.397583,120.761482,3284,600.0,3.9,192,3,-27621.281895832522,-12508.779355791172,7.0,3.7000000000000455,0.0,0.0,1.8500000000000227,327.9150077846262,0.06936675916921346
A320,3f9f46dd,5,1778384316,2026-05-10 11:38:36.000 PHT,101,395,13.0,0.12251861042183623,14.378174,120.757126,3338,624.1,4.9,192,3,-28091.54300754624,-14666.964668043773,54.0,24.100000000000023,0.0,0.0,1.8538461538461557,2208.594141802805,0.07290087699417275
A320,3f9f46dd,5,1778384329,2026-05-10 11:38:49.000 PHT,102,408,13.0,0.12655086848635236,14.35778,120.752518,3399,648.2,4.2,192,3,-28589.04412580732,-16934.677134326237,61.0,24.100000000000023,0.0,0.0,1.8538461538461557,2321.3990536212345,0.07661550143284379
A320,3f9f46dd,5,1778384342,2026-05-10 11:39:02.000 PHT,103,421,13.0,0.13058312655086848,14.336879,120.747795,3452,670.4,4.2,192,3,-29099.007287356857,-19258.76550628756,53.0,22.199999999999932,0.0,0.0,1.7076923076923025,2379.1298830137744,0.08042250479679774
A320,3f9f46dd,5,1778384355,2026-05-10 11:39:15.000 PHT,104,434,13.0,0.1346153846153846,14.314673,120.742737,3513,688.9,6.5,192,3,-29645.181919451898,-21727.96345795306,61.0,18.5,0.0,0.0,1.4230769230769231,2528.614956156353,0.08446870913097944
A320,3f9f46dd,5,1778384368,2026-05-10 11:39:28.000 PHT,105,447,13.0,0.13864764267990073,14.292526,120.737709,3604,701.9,8.1,192,3,-30188.174669558637,-24190.600899885194,91.0,13.0,0.0,0.0,1.0,2521.5241540332577,0.08850356700285637
A320,3f9f46dd,5,1778384381,2026-05-10 11:39:41.000 PHT,106,460,13.0,0.14267990074441686,14.269821,120.732552,3726,709.3,11.4,192,3,-30745.152578201654,-26715.285196587527,122.0,7.399999999999977,0.0,0.0,0.5692307692307674,2585.1202623575937,0.09264018922146094
A320,3f9f46dd,5,1778384413,2026-05-10 11:40:13.000 PHT,107,492,32.0,0.15260545905707196,14.213333,120.719765,4046,718.6,7.5,192,3,-32126.454810058418,-32996.47288881943,320.0,9.300000000000068,0.0,0.0,0.29062500000000213,6430.600802336228,0.10293021964877297
A320,3f9f46dd,5,1778384445,2026-05-10 11:40:45.000 PHT,108,524,32.0,0.16253101736972705,14.157047,120.707077,4366,726.0,8.1,192,3,-33497.41621570311,-39255.19917484412,320.0,7.399999999999977,0.0,0.0,0.2312499999999993,6406.449808458803,0.11318160447056734
A320,3f9f46dd,5,1778384476,2026-05-10 11:41:16.000 PHT,109,555,31.0,0.17214640198511166,14.101371,120.694496,4694,726.0,12.4,192,3,-34857.13639663445,-45446.09646192623,328.0,0.0,0.0,0.0,0.0,6337.794386468376,0.12332312920261322
A320,3f9f46dd,5,1778384507,2026-05-10 11:41:47.000 PHT,110,586,31.0,0.18176178660049627,14.047943,120.682495,4923,738.9,5.2,192,3,-36154.5027282999,-51387.02720864348,229.0,12.899999999999977,0.0,0.0,0.4161290322580638,6080.304866896694,0.1330526278934618
A320,3f9f46dd,5,1778384539,2026-05-10 11:42:19.000 PHT,111,618,32.0,0.19168734491315137,13.988715,120.66925,5136,753.8,7.5,192,3,-37586.72042952649,-57972.8894207152,213.0,14.899999999999977,0.0,0.0,0.4656249999999993,6739.093747319255,0.14383629832239442
A320,3f9f46dd,5,1778384570,2026-05-10 11:42:50.000 PHT,112,649,31.0,0.20130272952853598,13.931168,120.656303,5387,759.3,8.5,192,3,-38987.03703377256,-64371.832702914246,251.0,5.5,0.0,0.0,0.1774193548387097,6549.688978836305,0.1543168896315565
A320,3f9f46dd,5,1778384602,2026-05-10 11:43:22.000 PHT,113,681,32.0,0.21122828784119108,13.86996,120.642555,5639,766.7,8.8,192,3,-40474.3749431633,-71177.86117384818,252.0,7.400000000000091,0.0,0.0,0.23125000000000284,6965.924363369911,0.16546352675874207
A320,3f9f46dd,5,1778384633,2026-05-10 11:43:53.000 PHT,114,712,31.0,0.22084367245657568,13.813445,120.629883,5875,770.4,8.5,192,3,-41845.658315728164,-77462.05113324642,236.0,3.699999999999932,0.0,0.0,0.11935483870967521,6431.396825666716,0.17575483095572872
A320,3f9f46dd,5,1778384665,2026-05-10 11:44:25.000 PHT,115,744,32.0,0.23076923076923078,13.750274,120.615761,6081,781.5,6.2,192,3,-43374.25811150478,-84486.35554667909,206.0,11.100000000000023,0.0,0.0,0.3468750000000007,7187.958310207256,0.18725675931293784
A320,3f9f46dd,5,1778384696,2026-05-10 11:44:56.000 PHT,116,775,31.0,0.2403846153846154,13.691849,120.602654,6294,783.4,4.2,192,3,-44793.3380507343,-90982.92810932318,213.0,1.8999999999999773,0.0,0.0,0.06129032258064443,6649.06478092225,0.1978963684275329
A320,3f9f46dd,5,1778384729,2026-05-10 11:45:29.000 PHT,117,808,33.0,0.2506203473945409,13.628128,120.588356,6477,796.4,4.9,192,3,-46341.76449396546,-98068.38981688402,183.0,13.0,0.0,0.0,0.3939393939393939,7251.928926858713,0.20950066040705836
A320,3f9f46dd,5,1778384752,2026-05-10 11:45:52.000 PHT,118,831,23.0,0.25775434243176176,13.583431,120.573647,6584,809.3,5.5,202,3,-47932.95259783838,-103038.4763180824,107.0,12.899999999999977,10.0,0.43478260869565216,0.5608695652173903,5218.1232417192605,0.21785052515239411
A320,3f9f46dd,5,1778384754,2026-05-10 11:45:54.000 PHT,119,833,2.0,0.25837468982630274,13.579707,120.57196,6599,807.5,5.9,203,3,-48115.32068665588,-103452.56679687194,15.0,-1.7999999999999545,1.0,0.5,-0.8999999999999773,452.4588402015341,0.21857453452195233
A320,3f9f46dd,5,1778384757,2026-05-10 11:45:57.000 PHT,120,836,3.0,0.25930521091811415,13.575237,120.569939,6614,809.3,5.5,204,3,-48333.799593426455,-103949.60880551583,15.0,1.7999999999999545,1.0,0.3333333333333333,0.5999999999999849,542.9262866268733,0.21944330684679456
A320,3f9f46dd,5,1778384759,2026-05-10 11:45:59.000 PHT,121,838,2.0,0.25992555831265507,13.571457,120.56813,6622,811.2,5.5,204,3,-48529.34050516026,-104369.92620879848,8.0,1.900000000000091,0.0,0.0,0.9500000000000455,463.5732736970686,0.22018510115781736
A320,3f9f46dd,5,1778384761,2026-05-10 11:46:01.000 PHT,122,840,2.0,0.26054590570719605,13.56751,120.566277,6637,811.2,5.2,204,3,-48729.6487898339,-104808.81319048036,15.0,0.0,0.0,0.0,0.0,482.43036817967,0.220957069955169
A320,3f9f46dd,5,1778384763,2026-05-10 11:46:03.000 PHT,123,842,2.0,0.26116625310173697,13.563171,120.564201,6645,811.2,5.5,204,3,-48954.05840819053,-105291.28864361354,8.0,0.0,0.0,0.0,0.0,532.107578573348,0.22180853054842084
A320,3f9f46dd,5,1778384766,2026-05-10 11:46:06.000 PHT,124,845,3.0,0.2620967741935484,13.558365,120.561928,6660,813.0,5.5,205,3,-49199.77387104287,-105825.69219921598,15.0,1.7999999999999545,1.0,0.3333333333333333,0.5999999999999849,588.1800713552017,0.22274971645266556
A320,3f9f46dd,5,1778384768,2026-05-10 11:46:08.000 PHT,125,847,2.0,0.26271712158808935,13.554382,120.560013,6675,814.9,5.9,205,3,-49406.78568413868,-106268.58220378617,15.0,1.8999999999999773,0.0,0.0,0.9499999999999886,488.87939685692436,0.22353200476810822
A320,3f9f46dd,5,1778384798,2026-05-10 11:46:38.000 PHT,126,877,30.0,0.2720223325062035,13.497542,120.532738,6866,816.7,6.5,205,3,-52355.61304339846,-112588.91056426031,191.0,1.8000000000000682,0.0,0.0,0.060000000000002274,6974.348731493495,0.23469212228491634
A320,3f9f46dd,5,1778384831,2026-05-10 11:47:11.000 PHT,127,910,33.0,0.28225806451612906,13.437769,120.50412,7049,822.3,2.3,205,3,-55450.42339562114,-119235.37409505915,183.0,5.599999999999909,0.0,0.0,0.16969696969696693,7331.609272706323,0.24642391606535174
A320,3f9f46dd,5,1778384863,2026-05-10 11:47:43.000 PHT,128,942,32.0,0.29218362282878413,13.377045,120.474983,7170,837.1,4.9,205,3,-58602.15068573669,-125987.58414716016,121.0,14.800000000000068,0.0,0.0,0.46250000000000213,7451.500780560084,0.2583475561913639
A320,3f9f46dd,5,1778384894,2026-05-10 11:48:14.000 PHT,129,973,31.0,0.3017990074441687,13.317478,120.446297,7285,846.4,5.5,205,3,-61705.85693005108,-132611.1414914312,115.0,9.299999999999955,0.0,0.0,0.29999999999999855,7314.625065902611,0.2700521724171406
A320,3f9f46dd,5,1778384925,2026-05-10 11:48:45.000 PHT,130,1004,31.0,0.31141439205955335,13.258124,120.41777,7437,850.1,5.2,205,3,-64793.15067536005,-139211.01428361205,152.0,3.7000000000000455,0.0,0.0,0.11935483870967889,7286.202544866221,0.2817113078837665
A320,3f9f46dd,5,1778384956,2026-05-10 11:49:16.000 PHT,131,1035,31.0,0.321029776674938,13.198425,120.38913,7590,855.6,3.3,205,3,-67893.46544969283,-145849.24937847376,153.0,5.5,0.0,0.0,0.1774193548387097,7326.4553870043765,0.2934348545902003
A320,3f9f46dd,5,1778384988,2026-05-10 11:49:48.000 PHT,132,1067,32.0,0.33095533498759305,13.134621,120.358498,7719,863.0,5.2,205,3,-71210.26833043649,-152943.94027769423,129.0,7.399999999999977,0.0,0.0,0.2312499999999993,7831.627753177613,0.30596676107183124
A320,3f9f46dd,5,1778385019,2026-05-10 11:50:19.000 PHT,133,1098,31.0,0.3405707196029777,13.074509,120.32975,7849,868.6,3.9,205,3,-74323.91480312978,-159628.0989406922,130.0,5.600000000000023,0.0,0.0,0.18064516129032332,7373.6807273448885,0.3177658761744353
A320,3f9f46dd,5,1778385051,2026-05-10 11:50:51.000 PHT,134,1130,32.0,0.35049627791563276,13.010925,120.299248,8001,870.4,3.3,205,3,-77628.35333811882,-166698.3269222613,152.0,1.7999999999999545,0.0,0.0,0.05624999999999858,7804.209753108914,0.3302539092974743
A320,3f9f46dd,5,1778385082,2026-05-10 11:51:22.000 PHT,135,1161,31.0,0.3601116625310174,12.949343,120.269745,8146,874.1,3.3,205,3,-80825.40802411122,-173545.94235320255,145.0,3.7000000000000455,0.0,0.0,0.11935483870967889,7557.058207742695,0.3423464588568233
A320,3f9f46dd,5,1778385115,2026-05-10 11:51:55.000 PHT,136,1194,33.0,0.37034739454094295,12.884079,120.238495,8275,879.7,3.9,205,3,-84212.66762355316,-180802.978069564,129.0,5.600000000000023,0.0,0.0,0.16969696969697037,8008.482094817903,0.3551613616886584
A320,3f9f46dd,5,1778385146,2026-05-10 11:52:26.000 PHT,137,1225,31.0,0.37996277915632753,12.821045,120.208305,8374,885.3,3.6,205,3,-87485.89254061427,-187812.04875700458,99.0,5.599999999999909,0.0,0.0,0.18064516129031966,7735.552104196169,0.36753953115850296
A320,3f9f46dd,5,1778385177,2026-05-10 11:52:57.000 PHT,138,1256,31.0,0.38957816377171217,12.759293,120.178825,8473,890.8,4.6,205,3,-90682.99360685814,-194678.56735158566,99.0,5.5,0.0,0.0,0.1774193548387097,7574.162077812622,0.3796594497536317
A320,3f9f46dd,5,1778385209,2026-05-10 11:53:29.000 PHT,139,1288,32.0,0.39950372208436724,12.69397,120.147667,8580,896.4,3.9,205,3,-94062.96123554926,-201942.16357768065,107.0,5.600000000000023,0.0,0.0,0.1750000000000007,8011.29444886373,0.3924788528195186
A320,3f9f46dd,5,1778385242,2026-05-10 11:54:02.000 PHT,140,1321,33.0,0.4097394540942928,12.627713,120.115982,8763,889.0,3.9,205,3,-97500.9831401438,-209309.616008714,183.0,-7.399999999999977,0.0,0.0,-0.22424242424242355,8129.950017245322,0.40548812452234106
A320,3f9f46dd,5,1778385275,2026-05-10 11:54:35.000 PHT,141,1354,33.0,0.41997518610421836,12.561035,120.084122,8931,885.3,11.1,205,3,-100958.93626290825,-216723.8815685254,168.0,-3.7000000000000455,0.0,0.0,-0.1121212121212135,8180.78043230139,0.4185787333402539
A320,3f9f46dd,5,1778385305,2026-05-10 11:55:05.000 PHT,142,1384,30.0,0.4292803970223325,12.501617,120.055756,9167,870.4,1.6,205,3,-104038.45979498586,-223330.87084584156,236.0,-14.899999999999977,0.0,0.0,-0.4966666666666659,7289.215937249733,0.43024269073569626
A320,3f9f46dd,5,1778385336,2026-05-10 11:55:36.000 PHT,143,1415,31.0,0.43889578163771714,12.439545,120.026199,9243,877.8,4.2,205,3,-107248.10154872527,-230232.9718660973,76.0,7.399999999999977,0.0,0.0,0.23870967741935412,7611.636805415354,0.44242257512549027
A320,3f9f46dd,5,1778385368,2026-05-10 11:56:08.000 PHT,144,1447,32.0,0.4488213399503722,12.377029,119.996384,9380,879.7,2.6,205,3,-110486.5460690738,-237184.44350197676,137.0,1.900000000000091,0.0,0.0,0.05937500000000284,7668.543986679687,0.45469352046662337
A320,3f9f46dd,5,1778385398,2026-05-10 11:56:38.000 PHT,145,1477,30.0,0.45812655086848636,12.315857,119.967247,9502,879.7,4.9,205,3,-113652.14673815038,-243986.46895002254,122.0,0.0,0.0,0.0,0.0,7502.301341581847,0.4666984499363076
A320,3f9f46dd,5,1778385429,2026-05-10 11:57:09.000 PHT,146,1508,31.0,0.46774193548387094,12.254242,119.937889,9609,881.6,5.5,205,3,-116842.53173252454,-250837.75381861167,107.0,1.8999999999999773,0.0,0.0,0.06129032258064443,7557.404956058793,0.47879155435061227
A320,3f9f46dd,5,1778385461,2026-05-10 11:57:41.000 PHT,147,1540,32.0,0.47766749379652607,12.189052,119.906807,9738,883.4,2.3,205,3,-120221.10464200562,-258086.56109903567,129.0,1.7999999999999545,0.0,0.0,0.05624999999999858,7997.185388246647,0.49158838057375726
A320,3f9f46dd,5,1778385492,2026-05-10 11:58:12.000 PHT,148,1571,31.0,0.48728287841191065,12.128082,119.877792,9754,877.8,-0.3,205,4,-123375.81105424893,-264866.12514087424,16.0,-5.600000000000023,0.0,0.0,-0.18064516129032332,7477.2930983616925,0.5035532926964502
A320,3f9f46dd,5,1778385524,2026-05-10 11:58:44.000 PHT,149,1603,32.0,0.49720843672456577,12.064957,119.847771,9754,876.0,0.0,205,4,-126640.70302323478,-271885.31458061596,0.0,-1.7999999999999545,0.0,0.0,-0.05624999999999858,7741.0043182307845,0.5159401866152283
A320,3f9f46dd,5,1778385554,2026-05-10 11:59:14.000 PHT,150,1633,30.0,0.5065136476426799,12.002884,119.818314,9746,876.0,0.3,205,4,-129845.07800114572,-278787.526795952,-8.0,0.0,0.0,0.0,0.0,7609.395400565992,0.5281164843846103
A320,3f9f46dd,5,1778385587,2026-05-10 11:59:47.000 PHT,151,1666,33.0,0.5167493796526055,11.938843,119.787819,9746,874.1,0.0,205,4,-133163.12529531558,-285908.5709291877,0.0,-1.8999999999999773,0.0,0.0,-0.057575757575756885,7855.747674636961,0.5406869867507239
A320,3f9f46dd,5,1778385620,2026-05-10 12:00:20.000 PHT,152,1699,33.0,0.526985111662531,11.872915,119.756516,9746,868.6,-0.7,205,4,-136569.99970255187,-293239.440178824,0.0,-5.5,0.0,0.0,-0.16666666666666666,8083.411020602973,0.5536217883214039
A320,3f9f46dd,5,1778385651,2026-05-10 12:00:51.000 PHT,153,1730,31.0,0.5366004962779156,11.812537,119.727844,9738,864.9,0.0,205,4,-139691.28809171222,-299953.1767331642,-8.0,-3.7000000000000455,0.0,0.0,-0.11935483870967889,7403.423324767215,0.5654684965248503
A320,3f9f46dd,5,1778385684,2026-05-10 12:01:24.000 PHT,154,1763,33.0,0.5468362282878412,11.748435,119.697395,9738,861.2,0.0,205,4,-143006.81387213425,-307081.0037662942,0.0,-3.699999999999932,0.0,0.0,-0.11212121212121005,7860.7627038742685,0.578047023771536
A320,3f9f46dd,5,1778385715,2026-05-10 12:01:55.000 PHT,155,1794,31.0,0.5564516129032258,11.686613,119.668053,9738,859.3,0.0,205,4,-146202.58757893107,-313955.30601649184,0.0,-1.900000000000091,0.0,0.0,-0.06129032258064809,7580.376020757517,0.590176885708499
A320,3f9f46dd,5,1778385746,2026-05-10 12:02:26.000 PHT,156,1825,31.0,0.5660669975186104,11.626465,119.640121,9746,859.3,0.3,204,4,-149245.885416183,-320643.4677023783,8.0,0.0,-1.0,-0.03225806451612903,0.0,7347.403123984146,0.6019339522768448
A320,3f9f46dd,5,1778385778,2026-05-10 12:02:58.000 PHT,157,1857,32.0,0.5759925558312655,11.564575,119.611519,9746,859.3,0.3,204,4,-152362.9957855049,-327525.33121803164,0.0,0.0,0.0,0.0,0.0,7554.2266028231315,0.6140219707975434
A320,3f9f46dd,5,1778385808,2026-05-10 12:03:28.000 PHT,158,1887,30.0,0.5852977667493796,11.504745,119.583817,9754,859.3,0.0,204,4,-155382.68331938048,-334178.1328684039,8.0,0.0,0.0,0.0,0.0,7305.394627487082,0.6257118167872141
A320,3f9f46dd,5,1778385840,2026-05-10 12:04:00.000 PHT,159,1919,32.0,0.5952233250620348,11.441842,119.554619,9761,857.5,0.0,204,4,-158566.13140288228,-341172.6370003339,7.0,-1.7999999999999545,0.0,0.0,-0.05624999999999858,7684.199467199634,0.6380078135000395
A320,3f9f46dd,5,1778385873,2026-05-10 12:04:33.000 PHT,160,1952,33.0,0.6054590570719603,11.378018,119.525032,9754,853.8,0.0,204,4,-161792.78661807324,-348269.55180115864,-7.0,-3.7000000000000455,0.0,0.0,-0.1121212121212135,7795.270410868557,0.6504815421892503
A320,3f9f46dd,5,1778385905,2026-05-10 12:05:05.000 PHT,161,1984,32.0,0.6153846153846154,11.313637,119.495209,9754,853.8,0.0,204,4,-165045.97494653257,-355428.4022616738,0.0,0.0,0.0,0.0,0.0,7862.60218038671,0.6630630129041849
A320,3f9f46dd,5,1778385936,2026-05-10 12:05:36.000 PHT,162,2015,31.0,0.625,11.254004,119.467598,9639,863.0,-15.9,204,5,-168058.57627006166,-362059.2984812401,-115.0,9.200000000000045,0.0,0.0,0.2967741935483886,7282.448923150272,0.6747161419519929
A320,3f9f46dd,5,1778385969,2026-05-10 12:06:09.000 PHT,163,2048,33.0,0.6352357320099256,11.18866,119.437347,9045,876.0,-13.3,204,5,-171359.9933133948,-369325.22980402,-594.0,13.0,0.0,0.0,0.3939393939393939,7979.985603563312,0.68748544566003
A320,3f9f46dd,5,1778385999,2026-05-10 12:06:39.000 PHT,164,2078,30.0,0.6445409429280397,11.128079,119.409386,8656,855.6,-12.7,204,5,-174412.26595886034,-376061.53895964776,-389.0,-20.399999999999977,0.0,0.0,-0.6799999999999993,7394.7616661523225,0.6993182937696163
A320,3f9f46dd,5,1778386030,2026-05-10 12:07:10.000 PHT,165,2109,31.0,0.6541563275434243,11.068586,119.381874,8283,835.3,-11.4,204,5,-177416.14882631137,-382676.8678679813,-373.0,-20.300000000000068,0.0,0.0,-0.6548387096774215,7264.605972622108,0.7109428711300328
A320,3f9f46dd,5,1778386062,2026-05-10 12:07:42.000 PHT,166,2141,32.0,0.6640818858560794,11.009418,119.354553,7917,826.0,-11.7,204,5,-180399.85739463937,-389256.058375239,-366.0,-9.299999999999955,0.0,0.0,-0.2906249999999986,7223.335627333611,0.7225014090764322
A320,3f9f46dd,5,1778386094,2026-05-10 12:08:14.000 PHT,167,2173,32.0,0.6740074441687345,10.948471,119.326302,7536,811.2,-11.7,204,5,-183485.723703627,-396033.0649302322,-381.0,-14.799999999999955,0.0,0.0,-0.4624999999999986,7445.67731114189,0.7344157306831727
A320,3f9f46dd,5,1778386125,2026-05-10 12:08:45.000 PHT,168,2204,31.0,0.6836228287841191,10.891361,119.300011,7186,800.1,-11.4,204,5,-186358.25686880067,-402383.41596236924,-350.0,-11.100000000000023,0.0,0.0,-0.358064516129033,6968.981239362873,0.7455672593201793
A320,3f9f46dd,5,1778386158,2026-05-10 12:09:18.000 PHT,169,2237,33.0,0.6938585607940446,10.831375,119.272263,6812,790.8,-11.7,204,5,-189390.5179499588,-409053.5640452579,-374.0,-9.300000000000068,0.0,0.0,-0.2818181818181839,7326.171946824008,0.7572903524752
A320,3f9f46dd,5,1778386189,2026-05-10 12:09:49.000 PHT,170,2268,31.0,0.7034739454094293,10.776424,119.24691,6462,783.4,-11.1,204,5,-192161.68468926297,-415163.8448991708,-350.0,-7.399999999999977,0.0,0.0,-0.23870967741935412,6708.484898444988,0.7680250436569452
A320,3f9f46dd,5,1778386222,2026-05-10 12:10:22.000 PHT,171,2301,33.0,0.7137096774193549,10.718307,119.220131,6126,770.4,-9.8,204,5,-195089.3412466655,-421626.16937710316,-336.0,-13.0,0.0,0.0,-0.3939393939393939,7093.656350764074,0.7793760732005205
A320,3f9f46dd,5,1778386253,2026-05-10 12:10:53.000 PHT,172,2332,31.0,0.7233250620347395,10.664327,119.195206,5822,757.5,-10.1,204,5,-197814.81026412474,-427628.47980810906,-304.0,-12.899999999999977,0.0,0.0,-0.4161290322580638,6591.265379926768,0.7899231936638673
A320,3f9f46dd,5,1778386283,2026-05-10 12:11:23.000 PHT,173,2362,30.0,0.7326302729528535,10.611465,119.170883,5509,750.1,-9.8,204,5,-200475.03119318947,-433506.4741394141,-313.0,-7.399999999999977,0.0,0.0,-0.2466666666666659,6451.07693442518,0.8002459893068575
A320,3f9f46dd,5,1778386314,2026-05-10 12:11:54.000 PHT,174,2393,31.0,0.7422456575682382,10.559212,119.146828,5212,740.8,-9.8,204,5,-203106.42211933306,-439316.7506668568,-297.0,-9.300000000000068,0.0,0.0,-0.3000000000000022,6377.493299744429,0.8104510389004363
A320,3f9f46dd,5,1778386347,2026-05-10 12:12:27.000 PHT,175,2426,33.0,0.7524813895781638,10.503342,119.121155,4892,733.4,-10.1,204,5,-205915.38523037508,-445529.2197995045,-320.0,-7.399999999999977,0.0,0.0,-0.22424242424242355,6817.03110115396,0.8213594220532706
A320,3f9f46dd,5,1778386377,2026-05-10 12:12:57.000 PHT,176,2456,30.0,0.7617866004962779,10.452188,119.097618,4602,724.1,-9.8,204,5,-208491.10139454913,-451217.2929337707,-290.0,-9.299999999999955,0.0,0.0,-0.3099999999999985,6243.18649807398,0.8313495584344973
A320,3f9f46dd,5,1778386408,2026-05-10 12:13:28.000 PHT,177,2487,31.0,0.7714019851116626,10.40213,119.074524,4313,716.7,-9.4,204,5,-211018.73516475747,-456783.49626010074,-289.0,-7.399999999999977,0.0,0.0,-0.23870967741935412,6112.358741925369,0.8411303486546285
A320,3f9f46dd,5,1778386439,2026-05-10 12:13:59.000 PHT,178,2518,31.0,0.7810173697270472,10.351593,119.05069,4023,705.6,-8.8,206,5,-213627.3646784878,-462402.96202986286,-290.0,-11.100000000000023,2.0,0.06451612903225806,-0.358064516129033,6194.691606335451,0.851042885146374
A320,3f9f46dd,5,1778386448,2026-05-10 12:14:08.000 PHT,179,2527,9.0,0.7838089330024814,10.338135,119.045151,3917,700.1,-15.6,198,5,-214234.37963940945,-463899.4254196458,-106.0,-5.5,-8.0,-0.8888888888888888,-0.6111111111111112,1614.4704353909283,0.8536263062628168
A320,3f9f46dd,5,1778386450,2026-05-10 12:14:10.000 PHT,180,2529,2.0,0.7844292803970223,10.333832,119.043846,3879,701.9,-15.9,196,5,-214377.86432444127,-464377.8978498907,-38.0,1.7999999999999545,-2.0,-1.0,0.8999999999999773,499.31433537652856,0.8544252922147904
A320,3f9f46dd,5,1778386452,2026-05-10 12:14:12.000 PHT,181,2531,2.0,0.7850496277915633,10.330314,119.042976,3848,700.1,-15.9,193,5,-214473.78957275563,-464769.08214215224,-31.0,-1.7999999999999545,-3.0,-1.5,-0.8999999999999773,402.59493561536345,0.8550695110467008
A320,3f9f46dd,5,1778386454,2026-05-10 12:14:14.000 PHT,182,2533,2.0,0.7856699751861043,10.326683,119.042213,3818,701.9,-15.3,191,5,-214558.14298561335,-465172.8314784802,-30.0,1.7999999999999545,-2.0,-1.0,0.8999999999999773,412.286645327907,0.8557292382254829
A320,3f9f46dd,5,1778386456,2026-05-10 12:14:16.000 PHT,183,2535,2.0,0.7862903225806451,10.323564,119.041695,3787,700.1,-14.6,189,5,-214615.680625855,-465519.6489337286,-31.0,-1.7999999999999545,-2.0,-1.0,-0.8999999999999773,351.41630511673384,0.8562915627397011
A320,3f9f46dd,5,1778386458,2026-05-10 12:14:18.000 PHT,184,2537,2.0,0.7869106699751861,10.3197,119.04113,3764,701.9,-13.3,187,5,-214678.6299859568,-465949.306723751,-23.0,1.7999999999999545,-2.0,-1.0,0.8999999999999773,434.0807680898536,0.8569861641383655
A320,3f9f46dd,5,1778386461,2026-05-10 12:14:21.000 PHT,185,2540,3.0,0.7878411910669976,10.315511,119.040657,3734,701.9,-12.4,186,5,-214731.72324758724,-466415.102914849,-30.0,0.0,-1.0,-0.3333333333333333,0.0,468.66151645383957,0.8577361004837639
A320,3f9f46dd,5,1778386463,2026-05-10 12:14:23.000 PHT,186,2542,2.0,0.7884615384615384,10.311832,119.040276,3703,701.9,-11.1,185,5,-214774.61580128566,-466824.1896150282,-31.0,0.0,-1.0,-0.5,0.0,411.20459318654605,0.858394096199219
A320,3f9f46dd,5,1778386465,2026-05-10 12:14:25.000 PHT,187,2544,2.0,0.7890818858560794,10.307271,119.039803,3680,698.2,-9.4,185,5,-214827.86349100742,-467331.3503759734,-23.0,-3.699999999999932,0.0,0.0,-1.849999999999966,509.7937816332439,0.859209851007503
A320,3f9f46dd,5,1778386467,2026-05-10 12:14:27.000 PHT,188,2546,2.0,0.7897022332506204,10.303711,119.039474,3658,698.2,-7.5,185,5,-214865.06066030878,-467727.20486160484,-22.0,0.0,0.0,0.0,0.0,397.4874477546528,0.8598458970096718
A320,3f9f46dd,5,1778386469,2026-05-10 12:14:29.000 PHT,189,2548,2.0,0.7903225806451613,10.300288,119.039139,3650,696.4,-6.2,185,5,-214902.8531914052,-468107.8256212442,-8.0,-1.8000000000000682,0.0,0.0,-0.9000000000000341,382.3811878356743,0.8604577704844227
A320,3f9f46dd,5,1778386472,2026-05-10 12:14:32.000 PHT,190,2551,3.0,0.7912531017369727,10.296144,119.038712,3635,692.6,-5.2,185,5,-214950.93461890353,-468568.61803373205,-15.0,-3.7999999999999545,0.0,0.0,-1.2666666666666515,463.1543780470709,0.8611988944927604
A320,3f9f46dd,5,1778386474,2026-05-10 12:14:34.000 PHT,191,2553,2.0,0.7918734491315137,10.29277,119.038399,3620,688.9,-4.2,185,5,-214986.31837122483,-468943.79023443983,-15.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,376.73175833742044,0.8618017279410471
A320,3f9f46dd,5,1778386476,2026-05-10 12:14:36.000 PHT,192,2555,2.0,0.7924937965260546,10.289154,119.038033,3612,685.2,-3.9,185,5,-215027.55808309413,-469345.8716445644,-8.0,-3.699999999999932,0.0,0.0,-1.849999999999966,404.07038862773317,0.8624483077430843
A320,3f9f46dd,5,1778386478,2026-05-10 12:14:38.000 PHT,193,2557,2.0,0.7931141439205955,10.285904,119.037704,3604,681.5,-3.9,185,5,-215064.62885615684,-469707.25565532333,-8.0,-3.7000000000000455,0.0,0.0,-1.8500000000000227,363.17220176025876,0.8630294436464526
A320,3f9f46dd,5,1778386480,2026-05-10 12:14:40.000 PHT,194,2559,2.0,0.7937344913151365,10.282516,119.037331,3597,679.7,-3.9,185,5,-215106.53535706853,-470083.98458715464,-7.0,-1.7999999999999545,0.0,0.0,-0.8999999999999773,378.9328402097842,0.8636357991916841
