aircraft_type,flight_id,route,timestamp,ph_time,sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,phase,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress
A21N,3f9bbfbc,3,1778305235,2026-05-09 13:40:35.000 PHT,10,257,2.0,0.07946815089672232,14.502139,121.025871,404,300.0,16.6,136,2,2377.5977479970543,-2417.4922393575876,31.0,0.0,0.0,0.0,0.0,173.48431278617488,0.006487865589253619
A21N,3f9bbfbc,3,1778305237,2026-05-09 13:40:37.000 PHT,11,259,2.0,0.08008658008658008,14.500809,121.027145,450,301.9,16.3,137,2,2514.7474923319646,-2565.3816960679846,46.0,1.8999999999999773,1.0,0.5,0.9499999999999886,201.69588780155354,0.0068737515535192625
A21N,3f9bbfbc,3,1778305239,2026-05-09 13:40:39.000 PHT,12,261,2.0,0.08070500927643785,14.499719,121.028183,480,300.0,15.9,137,3,2626.4918083412144,-2686.584333522559,30.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,164.85384006331705,0.007189151057837948
A21N,3f9bbfbc,3,1778305241,2026-05-09 13:40:41.000 PHT,13,263,2.0,0.08132343846629561,14.498703,121.029129,511,296.3,14.3,137,3,2728.332622204553,-2799.5585350398537,31.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,152.10070795682253,0.007480151181812481
A21N,3f9bbfbc,3,1778305244,2026-05-09 13:40:44.000 PHT,14,266,3.0,0.08225108225108226,14.49733,121.030411,541,294.5,13.3,137,3,2866.345946720934,-2952.2293802004547,30.0,-1.8000000000000114,0.0,0.0,-0.6000000000000038,205.80547731545715,0.007873899641092742
A21N,3f9bbfbc,3,1778305250,2026-05-09 13:40:50.000 PHT,15,272,6.0,0.08410636982065553,14.493713,121.033775,602,294.5,3.9,137,3,3228.5005264110523,-3354.4219854053495,61.0,0.0,0.0,0.0,0.0,541.214921577378,0.008909355763496803
A21N,3f9bbfbc,3,1778305259,2026-05-09 13:40:59.000 PHT,16,281,9.0,0.08688930117501546,14.488872,121.038353,640,314.8,2.6,137,3,3721.358231456351,-3892.717368815612,38.0,20.30000000000001,0.0,0.0,2.255555555555557,729.8417092827128,0.010305693957684199
A21N,3f9bbfbc,3,1778305268,2026-05-09 13:41:08.000 PHT,17,290,9.0,0.08967223252937538,14.483322,121.043526,678,333.4,4.2,137,3,4278.286093747933,-4509.85006411195,38.0,18.599999999999966,0.0,0.0,2.066666666666663,831.275201290658,0.011896095408683399
A21N,3f9bbfbc,3,1778305274,2026-05-09 13:41:14.000 PHT,18,296,6.0,0.09152752009894867,14.47934,121.047318,709,348.2,5.2,137,3,4686.542723884205,-4952.628873601647,31.0,14.800000000000011,0.0,0.0,2.4666666666666686,602.267086017183,0.013048356953360313
A21N,3f9bbfbc,3,1778305281,2026-05-09 13:41:21.000 PHT,19,303,7.0,0.09369202226345083,14.47467,121.05172,747,363.0,4.6,137,3,5160.483297068087,-5471.909898292476,38.0,14.800000000000011,0.0,0.0,2.114285714285716,703.0439138327971,0.014393425420385209
A21N,3f9bbfbc,3,1778305289,2026-05-09 13:41:29.000 PHT,20,311,8.0,0.09616573902288188,14.468668,121.057388,785,383.4,4.9,137,3,5770.742096267142,-6139.302769853988,38.0,20.399999999999977,0.0,0.0,2.549999999999997,904.3375274220169,0.016123610217876973
A21N,3f9bbfbc,3,1778305296,2026-05-09 13:41:36.000 PHT,21,318,7.0,0.09833024118738404,14.464005,121.06176,815,398.2,5.5,137,3,6241.475700094715,-6657.805428982934,30.0,14.800000000000011,0.0,0.0,2.114285714285716,700.3093017049094,0.01746344680610967
A21N,3f9bbfbc,3,1778305305,2026-05-09 13:41:45.000 PHT,22,327,9.0,0.10111317254174397,14.457642,121.067726,861,418.6,5.5,137,3,6883.851373641647,-7365.339724509031,46.0,20.400000000000034,0.0,0.0,2.2666666666666706,955.6398453605435,0.019291783552273036
A21N,3f9bbfbc,3,1778305313,2026-05-09 13:41:53.000 PHT,23,335,8.0,0.10358688930117502,14.450638,121.074165,907,438.9,5.9,137,3,7577.179255211852,-8144.150066464778,46.0,20.299999999999955,0.0,0.0,2.5374999999999943,1042.7088455442617,0.021286701310373524
A21N,3f9bbfbc,3,1778305321,2026-05-09 13:42:01.000 PHT,24,343,8.0,0.10606060606060606,14.443726,121.080605,968,457.4,7.8,137,3,8270.6349498098,-8912.73046103891,61.0,18.5,0.0,0.0,2.3125,1035.1770028006301,0.02326720909496636
A21N,3f9bbfbc,3,1778305330,2026-05-09 13:42:10.000 PHT,25,352,9.0,0.10884353741496598,14.436035,121.087708,1044,470.4,10.7,138,3,9035.508518091978,-9767.931823114764,76.0,13.0,1.0,0.1111111111111111,1.4444444444444444,1147.3415579962598,0.025462310880507186
A21N,3f9bbfbc,3,1778305338,2026-05-09 13:42:18.000 PHT,26,360,8.0,0.11131725417439703,14.428447,121.09478,1135,479.7,11.1,137,3,9797.06867111253,-10611.6800919269,91.0,9.300000000000011,-1.0,-0.125,1.1625000000000014,1136.6084995614647,0.027636878104591284
