sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
112,812,32.0,0.3052631578947368,13.522029,121.031799,7743.095540886318,766.7,0.0,168,1481.5782733426586,-109884.20143265964,0.0,-11.099999999999907,-7.0,-0.21875,-0.3468749999999971,6841.023303629279,0.3530673519138094,1
113,816,4.0,0.3067669172932331,13.514767,121.03363,7777.361759875246,766.7,0.0,165,1679.141410365722,-110691.70010531537,0.0,0.0,-3.0,-0.75,0.0,831.4092087443205,0.3553230255741575,1
114,818,2.0,0.3075187969924812,13.511169,121.034721,7776.926894419293,766.7,0.0,162,1796.8593750040577,-111091.78000399578,0.0,0.0,-3.0,-1.5,0.0,417.10601456854846,0.3564546645321335,1
115,820,2.0,0.3082706766917293,13.507597,121.035896,7776.229016428444,766.7,0.3,162,1923.641659355683,-111488.96883058985,0.0,0.0,0.0,0.0,0.0,417.01070908716144,0.3575860449194059,1
116,822,2.0,0.3090225563909774,13.503081,121.037537,7776.184660728849,766.7,0.3,160,2100.7063934757675,-111991.12581292454,0.0,0.0,-2.0,-1.0,0.0,532.5799756405318,0.3590309731333903,1
117,824,2.0,0.3097744360902256,13.499497,121.038979,7776.3063528903485,766.7,0.3,157,2256.29990959722,-112389.64898048156,0.0,0.0,-3.0,-1.5,0.0,427.9361147927621,0.3601919949410602,1
118,827,3.0,0.3109022556390977,13.495834,121.040588,7776.383901294216,768.6,0.3,156,2429.9140098707594,-112796.9565593769,0.0,1.8999999999999773,-1.0,-0.3333333333333333,0.6333333333333258,442.9056843096648,0.3613936302797217,1
119,829,2.0,0.3116541353383458,13.492355,121.042198,7776.325925230127,768.6,0.3,154,2603.6377244771656,-113183.80424350954,0.0,0.0,-2.0,-1.0,0.0,424.2117999708665,0.3625445477503717,1
120,831,2.0,0.3124060150375939,13.488052,121.044426,7776.286873985761,766.7,0.0,152,2844.0466183439344,-113662.2766737544,0.0,-1.8999999999999773,-2.0,-1.0,-0.9499999999999886,535.6978904203346,0.363997935093952,1
121,833,2.0,0.3131578947368421,13.483902,121.046738,7776.4039668855785,766.7,0.0,151,3093.522035350764,-114123.73625672344,0.0,0.0,-1.0,-0.5,0.0,524.825864197727,0.3654218258395551,1
122,836,3.0,0.3142857142857143,13.479619,121.049385,7766.807038333818,766.7,0.0,148,3379.147573794426,-114599.98478536388,0.0,0.0,-3.0,-1.0,0.0,555.6402988223178,0.3669293183877485,1
123,838,2.0,0.3150375939849624,13.476547,121.051361,7729.03813410045,764.9,0.3,147,3592.371089733724,-114941.57607184112,0.0,-1.8000000000000682,-1.0,-0.5,-0.9000000000000341,402.913818334434,0.3680224528849955,1
