sequence_index,t_elapsed_sec,dt,t_norm,latitude,longitude,altitude_meters,speed_kmh,verticalSpeed_ms,heading,x_wrt0,y_wrt0,delta_altitude,delta_speed,delta_heading,turn_rate,acceleration,distance_per_timestep,route_progress,label
409,5138,13.0,0.8898510564599931,7.386703,125.372345,2408,542.6,-7.5,154,476882.5327622908,-793591.7263612684,-107.0,-9.299999999999956,0.0,0.0,-0.7153846153846118,1998.2650761101945,0.9397789394700852,0
410,5152,14.0,0.8922757187391757,7.370104,125.380142,2294,542.6,-7.8,155,477747.111173136,-795437.4534980648,-114.0,0.0,1.0,0.0714285714285714,0.0,2036.1680404384392,0.9416684082964698,0
411,5165,13.0,0.8945271908555594,7.353252,125.388008,2202,537.1,-6.2,154,478619.4645460616,-797311.3129901603,-92.0,-5.5,-1.0,-0.0769230769230769,-0.4230769230769231,2064.9019812205306,0.943584540877657,0
412,5178,13.0,0.8967786629719432,7.337448,125.393944,2111,533.4,-9.4,163,479280.2964577673,-799068.6400381712,-91.0,-3.7000000000000455,9.0,0.6923076923076923,-0.2846153846153881,1875.2995356583544,0.9453247312462264,0
413,5180,2.0,0.8971250432975407,7.334335,125.394737,2088,535.2,-9.4,164,479369.38917881687,-799414.790322938,-23.0,1.8000000000000682,1.0,0.5,0.9000000000000341,357.02739381673996,0.9456560359899336,0
414,5182,2.0,0.8974714236231383,7.331652,125.395393,2073,535.2,-9.1,166,479443.1775980686,-799713.1267232047,-15.0,0.0,2.0,1.0,0.0,306.98330562063984,0.9459409021574948,0
415,5184,2.0,0.8978178039487357,7.328934,125.395996,2050,535.2,-8.5,167,479511.2081715155,-800015.3549512795,-23.0,0.0,1.0,0.5,0.0,309.4584019677288,0.9462280650988478,0
416,5186,2.0,0.8981641842743332,7.326553,125.396507,2035,535.2,-8.5,167,479568.9223045595,-800280.1104373155,-15.0,0.0,0.0,0.0,0.0,270.6871552394983,0.9464792501343507,0
417,5188,2.0,0.8985105645999307,7.323225,125.39724,2012,535.2,-8.1,167,479651.63970708987,-800650.1676643327,-23.0,0.0,0.0,0.0,0.0,378.78436082581527,0.9468307443271132,0
418,5191,3.0,0.899030135088327,7.321014,125.397713,2004,535.2,-7.8,167,479705.06822354713,-800896.019986729,-8.0,0.0,0.0,0.0,0.0,251.32587433764928,0.9470639629983594,0
419,5193,2.0,0.8993765154139245,7.317826,125.398376,1981,535.2,-7.5,168,479780.0306434081,-801250.5099025135,-23.0,0.0,1.0,0.5,0.0,361.952854015032,0.9473998383390484,0
420,5195,2.0,0.899722895739522,7.31466,125.39904,1966,535.2,-7.5,168,479855.0848784931,-801602.5535265328,-15.0,0.0,0.0,0.0,0.0,359.57989224015625,0.947733511682058,0
421,5197,2.0,0.9000692760651196,7.311951,125.399582,1951,535.2,-7.8,168,479916.4500716862,-801903.7809988855,-15.0,0.0,0.0,0.0,0.0,307.1015037757262,0.948018487531986,0
422,5199,2.0,0.900415656390717,7.308748,125.400269,1928,535.2,-7.8,168,479994.0461458906,-802259.9388408735,-23.0,0.0,0.0,0.0,0.0,364.1284285594097,0.9483563817042248,0
423,5213,14.0,0.9028403186698996,7.291122,125.403908,1829,529.7,-8.1,168,480405.6084921654,-804219.8633250699,-99.0,-5.5,0.0,0.0,-0.3928571428571428,2000.598194252585,0.9502128433749168,0
424,5226,13.0,0.9050917907862832,7.274113,125.407516,1753,524.1,-3.3,168,480813.29967540695,-806111.1804447619,-76.0,-5.600000000000023,0.0,0.0,-0.4307692307692325,1932.7309582307416,0.95200632742085,0
425,5239,13.0,0.9073432629026672,7.257706,125.411034,1730,505.6,-0.7,167,481210.68907339935,-807935.5581261534,-23.0,-18.5,-1.0,-0.0769230769230769,-1.4230769230769231,1865.1893516250116,0.9537371360109116,0
426,5253,14.0,0.9097679251818496,7.241913,125.414383,1730,481.5,0.0,168,481589.13964554906,-809691.6620282816,0.0,-24.100000000000023,1.0,0.0714285714285714,-1.721428571428573,1794.5385180505743,0.9554023839277156,0
427,5266,13.0,0.9120193972982334,7.226816,125.417557,1730,459.3,0.0,168,481947.9283930979,-811370.3741545673,0.0,-22.19999999999999,0.0,0.0,-1.7076923076923067,1714.8355439417198,0.9569936712076972,0
428,5279,13.0,0.9142708694146172,7.212067,125.420761,1730,446.3,0.0,167,482309.7211407455,-813010.3903929316,0.0,-13.0,-1.0,-0.0769230769230769,-1.0,1677.6699111587468,0.9585504705165672,0
429,5292,13.0,0.9165223415310012,7.197739,125.423782,1722,438.9,-2.6,167,482651.1987537328,-814603.5935025177,-8.0,-7.400000000000034,0.0,0.0,-0.5692307692307719,1627.6865919856243,0.960060887640106,0
430,5305,13.0,0.9187738136473848,7.183548,125.426765,1669,435.2,-6.2,168,482988.42410971527,-816181.5628861119,-53.0,-3.6999999999999886,1.0,0.0769230769230769,-0.2846153846153837,1611.9196936821706,0.9615566738185358,0
431,5318,13.0,0.9210252857637686,7.169586,125.429649,1615,438.9,-2.3,168,483314.66081953887,-817734.0685963325,-54.0,3.6999999999999886,0.0,0.0,0.2846153846153837,1584.774076428099,0.963027270132202,0
432,5332,14.0,0.9234499480429512,7.155079,125.432755,1585,444.5,-2.3,167,483665.59037153545,-819347.1756252802,-30.0,5.600000000000023,-1.0,-0.0714285714285714,0.4000000000000016,1649.103323851041,0.964557560982476,0
433,5345,13.0,0.925701420159335,7.139832,125.436028,1547,446.3,-2.6,168,484035.36540014914,-821042.567013601,-38.0,1.8000000000000114,1.0,0.0769230769230769,0.1384615384615393,1733.422867925094,0.9661660964308478,0
434,5359,14.0,0.9281260824385176,7.124954,125.439148,1509,444.5,-2.9,167,484388.1416702144,-822696.9274173154,-38.0,-1.8000000000000114,-1.0,-0.0714285714285714,-0.1285714285714294,1689.796535785284,0.9677341486809026,0
435,5367,8.0,0.9295116037409076,7.115616,125.441147,1478,438.9,-3.6,168,484614.01470778853,-823735.2670765362,-31.0,-5.600000000000023,1.0,0.125,-0.7000000000000028,1061.5074507983882,0.9687191780092416,0
436,5374,7.0,0.9307239348804988,7.108946,125.442513,1463,429.7,-3.3,168,484768.5987740456,-824476.9382616938,-15.0,-9.199999999999989,0.0,0.0,-1.3142857142857127,756.8314144950048,0.9694214822081668,0
437,5383,9.0,0.9322826463456876,7.099777,125.444458,1433,422.3,-3.3,168,484988.4433011397,-825496.4859523552,-30.0,-7.399999999999977,0.0,0.0,-0.8222222222222197,1041.8909050536372,0.9703883082983986,0
438,5392,9.0,0.9338413578108764,7.090302,125.446411,1410,416.7,-2.9,168,485209.4123281601,-826550.0593375679,-23.0,-5.600000000000023,0.0,0.0,-0.6222222222222248,1075.3871845793938,0.971386217371325,0
439,5400,8.0,0.9352268791132664,7.081387,125.448288,1379,413.0,-3.3,168,485421.6310677766,-827541.3634778499,-31.0,-3.6999999999999886,0.0,0.0,-0.4624999999999986,1012.710335204806,0.972325965255844,0
440,5407,7.0,0.9364392102528576,7.074738,125.449852,1356,409.3,-3.6,165,485597.83361255215,-828280.6995663226,-23.0,-3.6999999999999886,-3.0,-0.4285714285714285,-0.5285714285714269,759.2120993772322,0.9730304786191312,0
441,5410,3.0,0.936958780741254,7.072356,125.450607,1349,407.4,-3.3,163,485682.2247140754,-828545.5662474388,-7.0,-1.900000000000034,-2.0,-0.6666666666666666,-0.6333333333333447,277.660705564269,0.9732881347835816,0
442,5412,2.0,0.9373051610668514,7.070447,125.451416,1341,405.6,-2.9,159,485772.1321135903,-828757.8376556047,-8.0,-1.7999999999999543,-4.0,-2.0,-0.8999999999999773,230.2797025972362,0.9735018235905784,0
443,5414,2.0,0.9376515413924488,7.068213,125.452599,1334,403.7,-2.9,154,485903.1535993536,-829006.2474648464,-7.0,-1.900000000000034,-5.0,-2.5,-0.950000000000017,280.62272087722585,0.9737622283668752,0
444,5416,2.0,0.9379979217180464,7.066544,125.453629,1334,401.9,-2.9,150,486017.0071629766,-829191.832053756,0.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,217.62445707259025,0.9739641736971876,0
445,5418,2.0,0.938344302043644,7.064804,125.454788,1326,398.2,-2.9,147,486145.0090363114,-829385.3114933624,-8.0,-3.6999999999999886,-3.0,-1.5,-1.8499999999999943,231.93055350559095,0.9741793944167116,0
446,5421,3.0,0.9388638725320402,7.063065,125.456001,1318,396.3,-3.6,145,486278.9090296258,-829578.6797378885,-8.0,-1.8999999999999773,-2.0,-0.6666666666666666,-0.6333333333333258,235.17793770673805,0.9743976285570796,0
447,5423,2.0,0.9392102528576376,7.06109,125.457428,1311,394.5,-3.6,144,486436.3754897636,-829798.2900213498,-7.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,270.2331942996372,0.9746483923380364,0
448,5425,2.0,0.9395566331832352,7.059135,125.458893,1295,392.6,-3.9,143,486597.9773305763,-830015.6764032063,-16.0,-1.8999999999999773,-1.0,-0.5,-0.9499999999999886,270.91071823531155,0.9748997848295564,0
449,5427,2.0,0.9399030135088328,7.057599,125.460129,1295,390.8,-3.9,142,486734.2274345819,-830186.472046445,0.0,-1.8000000000000114,-1.0,-0.5,-0.9000000000000057,218.57469643881285,0.9751026119376124,0
450,5430,3.0,0.940422583997229,7.055511,125.461823,1280,387.1,-4.2,141,486920.9521153551,-830418.6473739726,-15.0,-3.6999999999999886,-1.0,-0.3333333333333333,-1.2333333333333296,298.07897824822595,0.9753792153053182,0
451,5432,2.0,0.9407689643228264,7.054047,125.463028,1273,385.2,-2.6,140,487053.7592118264,-830581.4369714345,-7.0,-1.900000000000034,-1.0,-0.5,-0.950000000000017,210.1974749026397,0.975574268743112,0
452,5434,2.0,0.941115344648424,7.052673,125.464195,1273,381.5,-1.3,139,487182.3432272336,-830734.2190116755,0.0,-3.6999999999999886,-1.0,-0.5,-1.8499999999999943,199.8182105554415,0.9757596907084364,0
453,5436,2.0,0.9414617249740216,7.050842,125.465775,1265,377.8,-1.3,139,487356.4100914431,-830937.8172035831,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,268.05479958631395,0.976008433040858,0
454,5439,3.0,0.9419812954624176,7.049126,125.467278,1265,374.1,-2.3,139,487521.973924566,-831128.6279612638,0.0,-3.6999999999999886,0.0,0.0,-1.2333333333333296,252.82238989100844,0.9762430404086312,0
455,5441,2.0,0.9423276757880152,7.047683,125.468552,1257,370.4,-3.3,138,487662.303417206,-831289.0824620407,-8.0,-3.7000000000000455,-1.0,-0.5,-1.8500000000000227,213.33482525552,0.9764410051609976,0
456,5443,2.0,0.9426740561136128,7.046036,125.470009,1250,368.5,-3.9,138,487822.7881964307,-831472.2207591854,-7.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,243.70521396453083,0.9766671522154,0
457,5445,2.0,0.9430204364392104,7.044611,125.471252,1242,366.7,-3.9,138,487959.7181846336,-831630.6737485183,-8.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,209.5792797343619,0.9768616319969552,0
458,5447,2.0,0.9433668167648076,7.043214,125.472534,1234,364.8,-4.2,138,488100.88605520304,-831786.0132756045,-8.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,210.10920190484876,0.9770566035215305,0
459,5450,3.0,0.943886387253204,7.041817,125.473763,1227,363.0,-4.2,138,488236.2652188499,-831941.3528026906,-7.0,-1.8000000000000114,0.0,0.0,-0.6000000000000038,206.2165083119293,0.9772479628082902,0
460,5452,2.0,0.9442327675788016,7.040281,125.475136,1212,359.3,-3.9,138,488387.4871634915,-832112.1484459294,-15.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,228.31843526161995,0.977459831650816,0
461,5454,2.0,0.944579147904399,7.038574,125.476669,1204,359.3,-4.2,138,488556.3257864601,-832301.958447888,-8.0,0.0,0.0,0.0,0.0,254.26115741357404,0.9776957741276412,0
462,5461,7.0,0.9457914790439904,7.033997,125.480774,1173,353.7,-4.2,138,489008.4435032168,-832810.8983301169,-31.0,-5.600000000000023,0.0,0.0,-0.8000000000000033,681.3554369216798,0.9783280401450736,0
463,5470,9.0,0.9473501905091792,7.02832,125.485748,1143,350.0,-4.2,138,489556.38607670343,-833442.1528006027,-30.0,-3.6999999999999886,0.0,0.0,-0.4111111111111099,836.5410008549258,0.9791043111166814,0
464,5476,6.0,0.9483893314859716,7.024017,125.489517,1113,350.0,-3.9,139,489971.59130714304,-833920.6252308475,-30.0,0.0,1.0,0.1666666666666666,0.0,633.9935262681455,0.9796926274934354,0
465,5483,7.0,0.9496016626255628,7.019623,125.493523,1082,348.2,-4.6,136,490412.76470588794,-834409.2164133937,-31.0,-1.8000000000000114,-3.0,-0.4285714285714285,-0.2571428571428588,658.9229770869302,0.9803040772360244,0
466,5485,2.0,0.9499480429511604,7.018309,125.495026,1074,346.3,-4.2,133,490578.0163084705,-834555.3267488204,-8.0,-1.8999999999999773,-3.0,-1.5,-0.9499999999999886,221.04823332279196,0.9805091996707628,0
467,5488,3.0,0.9504676134395568,7.016968,125.49678,1067,346.3,-3.9,127,490770.708868127,-834704.4393514136,-7.0,0.0,-6.0,-2.0,0.0,244.34786191373877,0.980735943072442,0
468,5490,2.0,0.9508139937651542,7.01612,125.498154,1059,342.6,-3.9,123,490921.4905872669,-834798.7327794518,-8.0,-3.6999999999999886,-4.0,-2.0,-1.8499999999999943,178.5645153321223,0.9809016426014192,0
469,5492,2.0,0.9511603740907516,7.015236,125.499718,1044,340.8,-4.2,119,491093.0570020376,-834897.0292303782,-15.0,-1.8000000000000114,-4.0,-2.0,-0.9000000000000057,198.63376173742253,0.9810859654535692,0
470,5494,2.0,0.9515067544163492,7.014398,125.501801,1036,338.9,-4.2,114,491321.2802593537,-834990.210707614,-8.0,-1.900000000000034,-5.0,-2.5,-0.950000000000017,248.05276013472195,0.9813161468277312,0
471,5496,2.0,0.9518531347419468,7.013886,125.50341,1029,333.4,-4.2,110,491497.459887348,-835047.1425886935,-7.0,-5.5,-4.0,-2.0,-2.75,186.47716128061967,0.9814891889225263,0
472,5499,3.0,0.9523727052303428,7.013467,125.505302,1021,333.4,-4.2,105,491704.4779631862,-835093.7333273113,-8.0,0.0,-5.0,-1.6666666666666667,0.0,213.94154290057756,0.9816877166805263,0
473,5501,2.0,0.9527190855559404,7.01326,125.507439,1006,329.7,-4.2,99,491938.08629384846,-835116.7507089198,-15.0,-3.6999999999999886,-6.0,-3.0,-1.8499999999999943,236.96644208895768,0.9819076104694152,0
474,5503,2.0,0.953065465881538,7.013281,125.50914,998,327.8,-3.9,91,492123.88122272346,-835114.4156122349,-8.0,-1.8999999999999773,-8.0,-4.0,-0.9499999999999886,187.74216786950836,0.982081826431233,0
475,5505,2.0,0.9534118462071356,7.013443,125.510841,991,324.1,-3.9,86,492309.5609276843,-835096.4020092369,-7.0,-3.6999999999999886,-5.0,-2.5,-1.8499999999999943,188.5898856367664,0.9822568290355392,0
476,5508,3.0,0.9539314166955316,7.013947,125.512978,983,320.4,-3.9,80,492542.5882367183,-835040.3596887994,-8.0,-3.7000000000000455,-6.0,-2.0,-1.2333333333333485,242.4127829051317,0.9824817767742916,0
477,5510,2.0,0.9542777970211292,7.014491,125.514534,975,316.7,-3.9,71,492712.1158807347,-834979.8695651522,-8.0,-3.6999999999999886,-9.0,-4.5,-1.8499999999999943,182.06704494639467,0.9826507264871376,0
478,5512,2.0,0.9546241773467268,7.01532,125.516289,960,316.7,-3.9,65,492903.1481251549,-834887.6888436385,-15.0,0.0,-6.0,-3.0,0.0,214.50355270352387,0.9828497757639816,0
479,5515,3.0,0.955143747835123,7.016373,125.51796,953,316.7,-3.6,60,493084.8206113582,-834770.6004241528,-7.0,0.0,-5.0,-1.6666666666666667,0.0,218.4464700000438,0.983052483883892,0
480,5517,2.0,0.9554901281607204,7.017151,125.519081,953,316.7,-3.3,54,493206.63765472086,-834684.090651731,0.0,0.0,-6.0,-3.0,0.0,150.96230653701966,0.9831925698524836,0
481,5519,2.0,0.955836508486318,7.018387,125.52066,937,316.7,-3.3,52,493378.10937336256,-834546.6535325624,-16.0,0.0,-2.0,-1.0,0.0,221.9371281365153,0.9833985171400862,0
482,5521,2.0,0.9561828888119156,7.019394,125.521919,937,316.7,-3.6,51,493514.8124948311,-834434.6800867671,0.0,0.0,-1.0,-0.5,0.0,178.44858515084871,0.9835641090912702,0
483,5523,2.0,0.956529269137513,7.020636,125.523392,922,316.7,-3.6,50,493674.69893611857,-834296.5757971172,-15.0,0.0,-1.0,-0.5,0.0,213.30579418663172,0.9837620469041612,0
484,5525,2.0,0.9568756494631104,7.021683,125.524574,914,316.7,-3.9,49,493802.9570345509,-834180.1545481127,-8.0,0.0,-1.0,-0.5,0.0,174.84370832624768,0.983924293698046,0
485,5527,2.0,0.957222029788708,7.022644,125.525734,907,316.7,-3.9,49,493928.88200019306,-834073.2960760084,-7.0,0.0,0.0,0.0,0.0,166.75591621766907,0.9840790353986576,0
486,5530,3.0,0.9577416002771044,7.023972,125.527222,899,314.8,-3.6,48,494090.3345275555,-833925.6290094582,-8.0,-1.8999999999999773,-1.0,-0.3333333333333333,-0.6333333333333258,220.84543796025028,0.9842839696487726,0
487,5532,2.0,0.9580879806027016,7.025299,125.528763,892,313.0,-3.9,48,494257.57653602,-833778.0731379881,-7.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,225.155443650813,0.984492903382836,0
488,5534,2.0,0.9584343609282991,7.026316,125.529877,884,309.3,-4.2,48,494378.4291097498,-833664.9877413908,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,167.04144073956937,0.984647910036866,0
489,5536,2.0,0.9587807412538968,7.027339,125.531013,876,307.4,-3.6,48,494501.6794629243,-833551.2351743118,-8.0,-1.900000000000034,0.0,0.0,-0.950000000000017,169.28376125243898,0.9848049974595872,0
490,5539,3.0,0.959300311742293,7.028366,125.532204,869,305.6,-3.9,48,494630.9339514298,-833437.0378269119,-7.0,-1.7999999999999543,0.0,0.0,-0.5999999999999849,174.11798214141064,0.9849665708134732,0
491,5541,2.0,0.9596466920678904,7.029528,125.533524,861,300.0,-4.2,48,494774.16820233,-833307.8291436806,-8.0,-5.600000000000023,0.0,0.0,-2.8000000000000114,194.72008768016943,0.9851472619589172,0
492,5543,2.0,0.959993072393488,7.030746,125.53495,853,296.3,-4.2,48,494928.9345902654,-833172.3935359562,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,207.62653242456025,0.9853399296821872,0
493,5545,2.0,0.9603394527190856,7.031525,125.535881,846,292.6,-4.6,49,495029.99067592,-833085.772568454,-7.0,-3.6999999999999886,1.0,0.5,-1.8499999999999943,134.3858008898085,0.9854646334278736,0
494,5547,2.0,0.960685833044683,7.032786,125.537315,831,292.6,-4.6,48,495185.59442890674,-832945.5555722797,-15.0,0.0,-1.0,-0.5,0.0,211.4360897470482,0.9856608362423838,0
495,5550,3.0,0.9612054035330794,7.033768,125.538445,823,287.1,-3.3,49,495308.2201568404,-832836.3620034904,-8.0,-5.5,1.0,0.3333333333333333,-1.8333333333333333,165.7545148196909,0.9858146486892764,0
496,5552,2.0,0.9615517838586768,7.034881,125.539726,808,285.2,-3.3,49,495447.23180712503,-832712.6018791903,-15.0,-1.900000000000034,0.0,0.0,-0.950000000000017,187.88743716369464,0.985988999454213,0
497,5554,2.0,0.9618981641842744,7.035812,125.540771,800,281.5,-3.3,48,495560.6137964749,-832609.0792594932,-8.0,-3.6999999999999886,-1.0,-0.5,-1.8499999999999943,154.9727438073955,0.986132806921253,0
498,5556,2.0,0.9622445445098718,7.036976,125.542099,792,279.7,-3.6,49,495704.7163451128,-832479.6481861012,-8.0,-1.8000000000000114,1.0,0.5,-0.9000000000000057,195.5268440873875,0.9863142466989566,0
499,5559,3.0,0.962764114998268,7.037796,125.543098,785,277.8,-3.9,49,495813.16421744303,-832388.4682203096,-7.0,-1.8999999999999773,0.0,0.0,-0.6333333333333258,143.0670921346206,0.9864470062773908,0
500,5561,2.0,0.9631104953238656,7.038885,125.544373,777,275.9,-3.9,49,495951.53820763103,-832267.3767779353,-8.0,-1.900000000000034,0.0,0.0,-0.950000000000017,185.6371183902796,0.9866192688516244,0
501,5563,2.0,0.9634568756494633,7.039719,125.545334,770,272.2,-4.2,49,496055.82297290774,-832174.6400810207,-7.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,140.8805711283979,0.9867499994407036,0
502,5565,2.0,0.9638032559750608,7.04056,125.54631,762,268.5,-4.2,49,496161.7401292804,-832081.1250185443,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,142.6398125137449,0.986882362523609,0
503,5567,2.0,0.964149636300658,7.041724,125.547638,754,264.8,-3.9,49,496305.8401543784,-831951.6939451523,-8.0,-3.6999999999999886,0.0,0.0,-1.8499999999999943,195.52572013829408,0.9870638012583404,0
504,5569,2.0,0.9644960166262556,7.042557,125.548637,747,263.0,-3.9,49,496414.27546843846,-831859.0684433178,-7.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,143.99180942783852,0.9871974189312266,0
505,5572,3.0,0.965015587114652,7.04354,125.54982,732,263.0,-3.9,49,496542.6852546992,-831749.7636794483,-15.0,0.0,0.0,0.0,0.0,170.26786202703545,0.9873554195534964,0
506,5574,2.0,0.9653619674402494,7.044471,125.550903,724,261.1,-3.9,49,496660.2143807026,-831646.241059751,-8.0,-1.8999999999999773,0.0,0.0,-0.9499999999999886,158.11656910440095,0.9875021443435552,0
507,5580,6.0,0.966401108417042,7.046892,125.553749,709,253.7,-3.6,49,496969.0866830101,-831377.0377705054,-15.0,-7.400000000000034,0.0,0.0,-1.233333333333339,413.65603498542544,0.9878859978209834,0
508,5589,9.0,0.9679598198822308,7.050709,125.558296,671,250.0,-3.9,50,497462.6025962517,-830952.6061492541,-38.0,-3.6999999999999886,1.0,0.1111111111111111,-0.4111111111111099,657.2123320664888,0.9884958601649024,0
509,5593,4.0,0.9686525805334256,7.052536,125.560463,655,248.2,-3.6,50,497697.79245343857,-830749.4527376675,-16.0,-1.8000000000000114,0.0,0.0,-0.4500000000000028,313.7799616926579,0.9887870333118076,0
510,5595,2.0,0.9689989608590232,7.053131,125.561165,648,248.2,-3.9,50,497773.9793085256,-830683.2916649285,-7.0,0.0,0.0,0.0,0.0,101.87553837348372,0.9888815690525252,0
511,5598,3.0,0.9695185313474196,7.054138,125.56237,640,246.3,-3.9,49,497904.7673718445,-830571.3182191332,-8.0,-1.8999999999999773,-1.0,-0.3333333333333333,-0.6333333333333258,173.84091979305833,0.9890428853054944,0
512,5600,2.0,0.969864911673017,7.055191,125.563583,632,246.3,-3.9,49,498036.3906914813,-830454.2297996475,-8.0,0.0,0.0,0.0,0.0,177.84206576271245,0.9892079144350184,0
513,5602,2.0,0.9702112919986144,7.055969,125.564545,625,246.3,-3.6,49,498140.8248098453,-830367.7200272257,-7.0,0.0,0.0,0.0,0.0,136.94454702127464,0.989334992577589,0
514,5604,2.0,0.970557672324212,7.056761,125.565491,617,246.3,-2.9,49,498243.4993669805,-830279.6535236806,-8.0,0.0,0.0,0.0,0.0,136.57882911302863,0.989461731351024,0
515,5606,2.0,0.9709040526498096,7.057645,125.566536,610,244.5,-2.0,49,498356.9110355285,-830181.3570727543,-7.0,-1.8000000000000114,0.0,0.0,-0.9000000000000057,151.52741228525474,0.9896023417113528,0
516,5609,3.0,0.9714236231382056,7.05867,125.567726,610,244.5,-1.3,49,498486.04360049515,-830067.382115515,0.0,0.0,0.0,0.0,0.0,173.88236170431367,0.9897636964204796,0
517,5611,2.0,0.9717700034638032,7.059647,125.568855,602,244.5,-1.3,49,498608.5525514618,-829958.7445221267,-8.0,0.0,0.0,0.0,0.0,165.30034699658248,0.989917087420848,0
518,5618,7.0,0.9729823346033946,7.062149,125.571823,594,246.3,-2.6,48,498930.66632043984,-829680.5344313825,-8.0,1.8000000000000114,-1.0,-0.1428571428571428,0.2571428571428588,429.7358329488436,0.9903158621996538,0
519,5627,9.0,0.9745410460685832,7.065838,125.57605,564,248.2,-3.9,49,499389.3084788191,-829270.335780401,-30.0,1.8999999999999773,1.0,0.1111111111111111,0.2111111111111085,621.1619293345576,0.9908922714538536,0
520,5633,6.0,0.975580187045376,7.068725,125.579414,533,248.2,-3.9,49,499754.3487501159,-828949.3155837669,-31.0,0.0,0.0,0.0,0.0,490.77181422841926,0.9913476847721244,0
521,5642,9.0,0.9771388985105646,7.071983,125.583344,503,244.5,-4.6,50,500180.8984550553,-828587.042012366,-30.0,-3.6999999999999886,1.0,0.1111111111111111,-0.4111111111111099,565.0796087331277,0.991872052252569,0
522,5651,9.0,0.9786976099757534,7.075614,125.587654,465,242.6,-3.3,50,500648.6380167356,-828183.292676038,-38.0,-1.9000000000000057,0.0,0.0,-0.2111111111111117,623.8682990256875,0.99245097289142,0
523,5658,7.0,0.9799099411153448,7.078221,125.590828,442,240.8,-4.2,49,500993.1459137212,-827893.4071018692,-23.0,-1.799999999999983,-1.0,-0.1428571428571428,-0.2571428571428547,454.64799312394047,0.992872864991151,0
524,5667,9.0,0.9814686525805334,7.081787,125.595055,404,240.8,-4.6,49,501451.86342095066,-827496.8854457564,-38.0,0.0,0.0,0.0,0.0,612.2038450414142,0.993440961561584,0
525,5673,6.0,0.982507793557326,7.084351,125.59803,373,238.9,-3.9,49,501774.66397746926,-827211.7812600378,-31.0,-1.9000000000000057,0.0,0.0,-0.3166666666666676,434.801883119246,0.9938444373982984,0
526,5682,9.0,0.9840665050225148,7.087718,125.601906,351,238.9,-3.9,49,502195.2003040372,-826837.3874248913,-22.0,0.0,0.0,0.0,0.0,568.4173019108952,0.9943719021020992,0
527,5691,9.0,0.9856252164877036,7.091349,125.606071,305,242.6,-3.6,49,502647.07578830793,-826433.6380885632,-46.0,3.6999999999999886,0.0,0.0,0.4111111111111099,611.7462152088109,0.9949395740134248,0
528,5699,8.0,0.9870107377900936,7.09465,125.609993,282,240.8,-3.6,49,503072.68089315784,-826066.5831287124,-23.0,-1.799999999999983,0.0,0.0,-0.2249999999999978,567.4670584947104,0.9954661569357238,0
529,5706,7.0,0.9882230689296848,7.097308,125.613083,259,244.5,-3.3,48,503407.9479025377,-825771.0266054517,-23.0,3.6999999999999886,-1.0,-0.1428571428571428,0.5285714285714269,451.2295657350819,0.9958848768945224,0
530,5715,9.0,0.9897817803948736,7.100892,125.617203,229,242.6,-3.3,49,503854.93192013784,-825372.5034378947,-30.0,-1.9000000000000057,1.0,0.1111111111111111,-0.2111111111111117,604.5597668081319,0.9964458801174312,0
531,5724,9.0,0.9913404918600623,7.10463,125.62149,198,240.8,-3.6,48,504320.0204130902,-824956.8562279817,-31.0,-1.799999999999983,-1.0,-0.1111111111111111,-0.1999999999999981,629.7022003416217,0.9970302143441856,0
532,5731,7.0,0.9925528229996536,7.107376,125.624702,168,240.8,-4.6,49,504668.52601494425,-824651.5145376605,-30.0,0.0,1.0,0.1428571428571428,0.0,467.80735531620235,0.9974643177173204,0
533,5740,9.0,0.9941115344648424,7.110809,125.628708,130,240.8,-3.6,49,505103.16969844024,-824269.781827219,-38.0,0.0,0.0,0.0,0.0,584.0412834029274,0.9980062807461052,0
534,5749,9.0,0.9956702459300312,7.114346,125.632782,99,238.9,-3.6,49,505545.1471037832,-823876.4848284329,-31.0,-1.9000000000000057,0.0,0.0,-0.2111111111111117,597.288235906144,0.9985605363280108,0
535,5758,9.0,0.99722895739522,7.117813,125.636856,61,238.9,-2.3,49,505987.1778562458,-823490.9714852632,-38.0,0.0,0.0,0.0,0.0,592.1892959626496,0.9991100603318348,0
536,5765,7.0,0.9984412885348112,7.120468,125.639931,61,238.9,-0.3,49,506320.7807370031,-823195.7485472431,0.0,0.0,0.0,0.0,0.0,449.74825789163657,0.999527405706151,0
537,5774,9.0,1.0,7.123478,125.64341,0,174.1,0.0,47,506698.2039299292,-822861.0513557399,-61.0,-64.80000000000001,-2.0,-0.2222222222222222,-7.200000000000001,509.2867285195567,1.0,0
